2026-05-14 14:18:54,436 | INFO | SpawnProcess-2 | lstm_run5 | assigned_gpu=5 | seed=1238
2026-05-14 14:18:55,475 | INFO | SpawnProcess-2 | lstm_run5 | trainable_params=7510 | epochs=300
2026-05-14 14:19:05,165 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 001 | train_loss=252.4881 | train_acc=0.2760 | test_loss=36.0486 | test_acc=0.4312
2026-05-14 14:22:43,242 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 023 | train_loss=16.9772 | train_acc=0.9633 | test_loss=3.0110 | test_acc=0.9414
2026-05-14 14:22:52,667 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 024 | train_loss=15.9997 | train_acc=0.9652 | test_loss=2.9778 | test_acc=0.9551
2026-05-14 14:23:02,432 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 025 | train_loss=15.7530 | train_acc=0.9649 | test_loss=2.8535 | test_acc=0.9485
2026-05-14 14:23:12,226 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 026 | train_loss=14.9431 | train_acc=0.9672 | test_loss=2.6728 | test_acc=0.9502
2026-05-14 14:23:21,813 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 027 | train_loss=14.8713 | train_acc=0.9675 | test_loss=2.6741 | test_acc=0.9468
2026-05-14 14:23:31,752 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 028 | train_loss=14.2538 | train_acc=0.9688 | test_loss=2.7147 | test_acc=0.9487
2026-05-14 14:23:41,578 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 029 | train_loss=13.8759 | train_acc=0.9694 | test_loss=2.5718 | test_acc=0.9546
2026-05-14 14:23:51,786 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 030 | train_loss=13.6552 | train_acc=0.9701 | test_loss=2.7003 | test_acc=0.9475
2026-05-14 14:24:01,848 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 031 | train_loss=13.7273 | train_acc=0.9697 | test_loss=2.5303 | test_acc=0.9542
2026-05-14 14:24:11,915 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 032 | train_loss=12.8215 | train_acc=0.9713 | test_loss=2.3945 | test_acc=0.9554
2026-05-14 14:24:21,740 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 033 | train_loss=13.1679 | train_acc=0.9702 | test_loss=2.5490 | test_acc=0.9451
2026-05-14 14:24:31,443 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 034 | train_loss=12.2826 | train_acc=0.9725 | test_loss=2.4719 | test_acc=0.9470
2026-05-14 14:24:41,166 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 035 | train_loss=12.1407 | train_acc=0.9729 | test_loss=2.3410 | test_acc=0.9551
2026-05-14 14:24:51,164 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 036 | train_loss=12.0357 | train_acc=0.9732 | test_loss=2.3288 | test_acc=0.9520
2026-05-14 14:25:00,640 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 037 | train_loss=11.7316 | train_acc=0.9739 | test_loss=2.5267 | test_acc=0.9391
2026-05-14 14:25:10,234 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 038 | train_loss=11.3992 | train_acc=0.9751 | test_loss=2.3263 | test_acc=0.9587
2026-05-14 14:25:20,276 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 039 | train_loss=11.1343 | train_acc=0.9749 | test_loss=2.1664 | test_acc=0.9593
2026-05-14 14:25:30,056 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 040 | train_loss=10.4754 | train_acc=0.9767 | test_loss=2.2551 | test_acc=0.9583
2026-05-14 14:25:40,125 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 041 | train_loss=10.7170 | train_acc=0.9759 | test_loss=2.2354 | test_acc=0.9584
2026-05-14 14:25:50,200 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 042 | train_loss=10.4273 | train_acc=0.9764 | test_loss=2.1701 | test_acc=0.9523
2026-05-14 14:25:59,812 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 043 | train_loss=10.5941 | train_acc=0.9763 | test_loss=2.1339 | test_acc=0.9646
2026-05-14 14:26:08,948 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 044 | train_loss=10.3564 | train_acc=0.9765 | test_loss=2.2552 | test_acc=0.9595
2026-05-14 14:26:18,026 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 045 | train_loss=10.4594 | train_acc=0.9766 | test_loss=2.1475 | test_acc=0.9604
2026-05-14 14:26:27,848 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 046 | train_loss=9.7426 | train_acc=0.9782 | test_loss=2.0785 | test_acc=0.9643
2026-05-14 14:26:37,300 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 047 | train_loss=9.8530 | train_acc=0.9771 | test_loss=2.0241 | test_acc=0.9596
2026-05-14 14:26:46,874 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 048 | train_loss=9.3189 | train_acc=0.9794 | test_loss=1.9283 | test_acc=0.9651
2026-05-14 14:26:56,956 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 049 | train_loss=9.0304 | train_acc=0.9793 | test_loss=2.0384 | test_acc=0.9643
2026-05-14 14:27:06,764 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 050 | train_loss=8.9989 | train_acc=0.9798 | test_loss=1.9409 | test_acc=0.9665
2026-05-14 14:27:16,503 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 051 | train_loss=9.6997 | train_acc=0.9781 | test_loss=2.0707 | test_acc=0.9546
2026-05-14 14:27:26,705 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 052 | train_loss=8.9656 | train_acc=0.9797 | test_loss=1.9915 | test_acc=0.9572
2026-05-14 14:27:36,627 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 053 | train_loss=8.7438 | train_acc=0.9802 | test_loss=2.0399 | test_acc=0.9577
2026-05-14 14:27:46,644 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 054 | train_loss=8.6246 | train_acc=0.9802 | test_loss=2.0574 | test_acc=0.9627
2026-05-14 14:27:56,757 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 055 | train_loss=8.5271 | train_acc=0.9805 | test_loss=2.2740 | test_acc=0.9592
2026-05-14 14:28:06,780 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 056 | train_loss=8.3230 | train_acc=0.9812 | test_loss=2.0127 | test_acc=0.9634
2026-05-14 14:28:16,813 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 057 | train_loss=8.3413 | train_acc=0.9805 | test_loss=1.8398 | test_acc=0.9657
2026-05-14 14:28:26,664 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 058 | train_loss=7.9412 | train_acc=0.9820 | test_loss=1.9043 | test_acc=0.9641
2026-05-14 14:28:36,258 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 059 | train_loss=7.7591 | train_acc=0.9821 | test_loss=1.9313 | test_acc=0.9640
2026-05-14 14:28:46,105 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 060 | train_loss=8.0523 | train_acc=0.9817 | test_loss=1.9266 | test_acc=0.9688
2026-05-14 14:28:56,411 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 061 | train_loss=7.6038 | train_acc=0.9826 | test_loss=1.8520 | test_acc=0.9700
2026-05-14 14:29:06,518 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 062 | train_loss=7.4238 | train_acc=0.9828 | test_loss=1.8097 | test_acc=0.9635
2026-05-14 14:29:15,517 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 063 | train_loss=7.4769 | train_acc=0.9827 | test_loss=1.9308 | test_acc=0.9653
2026-05-14 14:29:25,590 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 064 | train_loss=7.3815 | train_acc=0.9830 | test_loss=1.7862 | test_acc=0.9707
2026-05-14 14:29:34,416 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 065 | train_loss=7.0487 | train_acc=0.9836 | test_loss=1.7676 | test_acc=0.9682
2026-05-14 14:29:44,714 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 066 | train_loss=7.0227 | train_acc=0.9837 | test_loss=1.7812 | test_acc=0.9720
2026-05-14 14:29:54,572 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 067 | train_loss=7.3477 | train_acc=0.9827 | test_loss=1.7479 | test_acc=0.9660
2026-05-14 14:30:03,782 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 068 | train_loss=6.6857 | train_acc=0.9846 | test_loss=1.7606 | test_acc=0.9688
2026-05-14 14:30:14,179 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 069 | train_loss=6.7602 | train_acc=0.9843 | test_loss=1.8806 | test_acc=0.9680
2026-05-14 14:30:24,645 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 070 | train_loss=6.6474 | train_acc=0.9849 | test_loss=2.0992 | test_acc=0.9631
2026-05-14 14:30:34,577 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 071 | train_loss=6.4448 | train_acc=0.9850 | test_loss=1.7926 | test_acc=0.9650
2026-05-14 14:30:43,922 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 072 | train_loss=6.6283 | train_acc=0.9843 | test_loss=1.7024 | test_acc=0.9721
2026-05-14 14:30:53,585 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 073 | train_loss=6.6751 | train_acc=0.9846 | test_loss=1.7992 | test_acc=0.9659
2026-05-14 14:31:02,753 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 074 | train_loss=6.0491 | train_acc=0.9864 | test_loss=1.7513 | test_acc=0.9685
2026-05-14 14:31:12,745 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 075 | train_loss=6.3239 | train_acc=0.9852 | test_loss=1.7165 | test_acc=0.9687
2026-05-14 14:31:22,649 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 076 | train_loss=6.2953 | train_acc=0.9854 | test_loss=1.7287 | test_acc=0.9674
2026-05-14 14:31:32,771 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 077 | train_loss=6.2840 | train_acc=0.9851 | test_loss=1.6671 | test_acc=0.9704
2026-05-14 14:31:42,711 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 078 | train_loss=5.8885 | train_acc=0.9862 | test_loss=1.8362 | test_acc=0.9686
2026-05-14 14:31:52,357 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 079 | train_loss=6.2228 | train_acc=0.9857 | test_loss=1.9189 | test_acc=0.9703
2026-05-14 14:32:02,170 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 080 | train_loss=5.9030 | train_acc=0.9862 | test_loss=1.7867 | test_acc=0.9667
2026-05-14 14:32:11,969 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 081 | train_loss=5.8278 | train_acc=0.9860 | test_loss=1.6936 | test_acc=0.9698
2026-05-14 14:32:21,549 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 082 | train_loss=5.9060 | train_acc=0.9861 | test_loss=1.6959 | test_acc=0.9696
2026-05-14 14:32:31,781 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 083 | train_loss=5.6218 | train_acc=0.9869 | test_loss=1.8426 | test_acc=0.9699
2026-05-14 14:32:42,029 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 084 | train_loss=5.6900 | train_acc=0.9866 | test_loss=1.6680 | test_acc=0.9689
2026-05-14 14:32:51,758 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 085 | train_loss=5.6438 | train_acc=0.9864 | test_loss=1.7428 | test_acc=0.9709
2026-05-14 14:33:01,353 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 086 | train_loss=5.6027 | train_acc=0.9866 | test_loss=1.7626 | test_acc=0.9704
2026-05-14 14:33:11,099 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 087 | train_loss=5.5183 | train_acc=0.9864 | test_loss=1.6470 | test_acc=0.9682
2026-05-14 14:33:21,069 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 088 | train_loss=5.2042 | train_acc=0.9880 | test_loss=2.1037 | test_acc=0.9628
2026-05-14 14:33:30,351 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 089 | train_loss=5.6806 | train_acc=0.9864 | test_loss=1.6445 | test_acc=0.9686
2026-05-14 14:33:40,014 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 090 | train_loss=5.0816 | train_acc=0.9880 | test_loss=1.7675 | test_acc=0.9660
2026-05-14 14:33:49,758 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 091 | train_loss=5.4075 | train_acc=0.9872 | test_loss=1.9479 | test_acc=0.9685
2026-05-14 14:33:58,459 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 092 | train_loss=5.3975 | train_acc=0.9870 | test_loss=1.8833 | test_acc=0.9670
2026-05-14 14:34:08,038 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 093 | train_loss=5.1889 | train_acc=0.9879 | test_loss=1.5995 | test_acc=0.9719
2026-05-14 14:34:17,661 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 094 | train_loss=5.2201 | train_acc=0.9875 | test_loss=1.7625 | test_acc=0.9733
2026-05-14 14:34:27,376 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 095 | train_loss=5.2332 | train_acc=0.9881 | test_loss=1.8115 | test_acc=0.9692
2026-05-14 14:34:37,347 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 096 | train_loss=5.0421 | train_acc=0.9882 | test_loss=1.6807 | test_acc=0.9711
2026-05-14 14:34:47,145 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 097 | train_loss=4.7288 | train_acc=0.9892 | test_loss=1.7660 | test_acc=0.9680
2026-05-14 14:34:57,040 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 098 | train_loss=5.2417 | train_acc=0.9871 | test_loss=1.6322 | test_acc=0.9687
2026-05-14 14:35:07,006 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 099 | train_loss=4.9103 | train_acc=0.9888 | test_loss=1.8751 | test_acc=0.9724
2026-05-14 14:35:17,123 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 100 | train_loss=4.6859 | train_acc=0.9891 | test_loss=1.6456 | test_acc=0.9674
2026-05-14 14:35:27,233 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 101 | train_loss=4.6230 | train_acc=0.9890 | test_loss=1.6238 | test_acc=0.9716
2026-05-14 14:35:36,928 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 102 | train_loss=4.5335 | train_acc=0.9891 | test_loss=1.6565 | test_acc=0.9711
2026-05-14 14:35:46,729 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 103 | train_loss=4.6890 | train_acc=0.9887 | test_loss=1.7339 | test_acc=0.9708
2026-05-14 14:35:56,082 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 104 | train_loss=4.5486 | train_acc=0.9893 | test_loss=1.9117 | test_acc=0.9632
2026-05-14 14:36:06,018 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 105 | train_loss=4.7259 | train_acc=0.9891 | test_loss=1.7311 | test_acc=0.9704
2026-05-14 14:36:15,430 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 106 | train_loss=4.4097 | train_acc=0.9894 | test_loss=1.7994 | test_acc=0.9723
2026-05-14 14:36:24,301 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 107 | train_loss=4.4668 | train_acc=0.9895 | test_loss=1.6531 | test_acc=0.9751
2026-05-14 14:36:34,289 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 108 | train_loss=4.2779 | train_acc=0.9900 | test_loss=1.7318 | test_acc=0.9703
2026-05-14 14:36:43,780 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 109 | train_loss=4.1714 | train_acc=0.9900 | test_loss=1.5876 | test_acc=0.9741
2026-05-14 14:36:53,131 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 110 | train_loss=4.5204 | train_acc=0.9896 | test_loss=1.6610 | test_acc=0.9708
2026-05-14 14:37:02,567 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 111 | train_loss=4.2240 | train_acc=0.9900 | test_loss=1.8631 | test_acc=0.9705
2026-05-14 14:37:12,765 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 112 | train_loss=4.1163 | train_acc=0.9905 | test_loss=1.7133 | test_acc=0.9698
2026-05-14 14:37:23,134 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 113 | train_loss=3.9905 | train_acc=0.9905 | test_loss=1.7529 | test_acc=0.9716
2026-05-14 14:37:33,147 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 114 | train_loss=4.5874 | train_acc=0.9890 | test_loss=1.6141 | test_acc=0.9717
2026-05-14 14:37:42,987 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 115 | train_loss=4.0990 | train_acc=0.9900 | test_loss=1.6832 | test_acc=0.9689
2026-05-14 14:37:52,607 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 116 | train_loss=3.9671 | train_acc=0.9908 | test_loss=1.5872 | test_acc=0.9722
2026-05-14 14:38:02,628 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 117 | train_loss=3.7986 | train_acc=0.9910 | test_loss=1.6554 | test_acc=0.9716
2026-05-14 14:38:12,129 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 118 | train_loss=3.7845 | train_acc=0.9912 | test_loss=1.5838 | test_acc=0.9735
2026-05-14 14:38:22,298 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 119 | train_loss=3.9465 | train_acc=0.9905 | test_loss=1.6300 | test_acc=0.9723
2026-05-14 14:38:32,245 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 120 | train_loss=3.8584 | train_acc=0.9915 | test_loss=1.7737 | test_acc=0.9720
2026-05-14 14:38:42,132 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 121 | train_loss=4.1458 | train_acc=0.9901 | test_loss=1.5987 | test_acc=0.9732
2026-05-14 14:38:51,827 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 122 | train_loss=3.7258 | train_acc=0.9916 | test_loss=1.6150 | test_acc=0.9732
2026-05-14 14:39:01,608 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 123 | train_loss=3.4433 | train_acc=0.9920 | test_loss=1.6140 | test_acc=0.9741
2026-05-14 14:39:11,459 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 124 | train_loss=3.6558 | train_acc=0.9912 | test_loss=1.6827 | test_acc=0.9690
2026-05-14 14:39:20,551 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 125 | train_loss=3.7916 | train_acc=0.9909 | test_loss=1.7171 | test_acc=0.9713
2026-05-14 14:39:30,821 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 126 | train_loss=3.8384 | train_acc=0.9905 | test_loss=1.7178 | test_acc=0.9714
2026-05-14 14:39:40,714 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 127 | train_loss=3.5946 | train_acc=0.9918 | test_loss=1.6283 | test_acc=0.9723
2026-05-14 14:39:50,516 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 128 | train_loss=3.6866 | train_acc=0.9912 | test_loss=1.6341 | test_acc=0.9709
2026-05-14 14:40:00,037 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 129 | train_loss=3.8096 | train_acc=0.9908 | test_loss=1.7584 | test_acc=0.9698
2026-05-14 14:40:09,622 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 130 | train_loss=3.9198 | train_acc=0.9908 | test_loss=1.7128 | test_acc=0.9676
2026-05-14 14:40:19,255 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 131 | train_loss=3.5198 | train_acc=0.9916 | test_loss=1.6838 | test_acc=0.9705
2026-05-14 14:40:29,300 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 132 | train_loss=3.7914 | train_acc=0.9910 | test_loss=1.6773 | test_acc=0.9707
2026-05-14 14:40:38,930 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 133 | train_loss=3.5009 | train_acc=0.9917 | test_loss=1.9234 | test_acc=0.9705
2026-05-14 14:40:48,798 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 134 | train_loss=3.4586 | train_acc=0.9921 | test_loss=1.8046 | test_acc=0.9708
2026-05-14 14:40:58,698 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 135 | train_loss=3.4777 | train_acc=0.9921 | test_loss=1.6377 | test_acc=0.9703
2026-05-14 14:41:08,903 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 136 | train_loss=3.1035 | train_acc=0.9935 | test_loss=1.8324 | test_acc=0.9707
2026-05-14 14:41:18,959 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 137 | train_loss=3.4145 | train_acc=0.9920 | test_loss=1.7273 | test_acc=0.9726
2026-05-14 14:41:29,156 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 138 | train_loss=3.4214 | train_acc=0.9920 | test_loss=2.0519 | test_acc=0.9718
2026-05-14 14:41:39,266 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 139 | train_loss=3.8537 | train_acc=0.9906 | test_loss=1.7310 | test_acc=0.9706
2026-05-14 14:41:49,019 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 140 | train_loss=3.3570 | train_acc=0.9920 | test_loss=1.7147 | test_acc=0.9701
2026-05-14 14:41:58,971 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 141 | train_loss=3.2688 | train_acc=0.9921 | test_loss=1.6380 | test_acc=0.9721
2026-05-14 14:42:09,338 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 142 | train_loss=2.9870 | train_acc=0.9930 | test_loss=1.7523 | test_acc=0.9706
2026-05-14 14:42:19,441 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 143 | train_loss=2.9769 | train_acc=0.9931 | test_loss=1.5989 | test_acc=0.9728
2026-05-14 14:42:29,644 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 144 | train_loss=3.1138 | train_acc=0.9928 | test_loss=1.7182 | test_acc=0.9731
2026-05-14 14:42:39,274 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 145 | train_loss=3.3333 | train_acc=0.9922 | test_loss=1.5794 | test_acc=0.9744
2026-05-14 14:42:49,121 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 146 | train_loss=2.9215 | train_acc=0.9931 | test_loss=1.7012 | test_acc=0.9715
2026-05-14 14:42:58,217 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 147 | train_loss=2.8957 | train_acc=0.9934 | test_loss=1.5349 | test_acc=0.9724
2026-05-14 14:43:08,472 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 148 | train_loss=2.7268 | train_acc=0.9939 | test_loss=1.6371 | test_acc=0.9721
2026-05-14 14:43:18,530 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 149 | train_loss=2.8214 | train_acc=0.9934 | test_loss=1.6591 | test_acc=0.9726
2026-05-14 14:43:28,746 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 150 | train_loss=3.5686 | train_acc=0.9910 | test_loss=2.0908 | test_acc=0.9694
2026-05-14 14:43:38,862 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 151 | train_loss=3.7800 | train_acc=0.9907 | test_loss=1.5446 | test_acc=0.9718
2026-05-14 14:43:48,745 | INFO | SpawnProcess-2 | lstm_run5 | Epoch 152 | train_loss=3.6663 | train_acc=0.9910 | test_loss=1.6695 | test_acc=0.9723
