2026-05-14 11:30:34,005 | INFO | SpawnProcess-3 | stage2_run2 | assigned_gpu=1 | seed=1235
2026-05-14 11:30:36,210 | INFO | SpawnProcess-3 | stage2_run2 | trainable_params=7434 | epochs=300
2026-05-14 11:30:52,636 | INFO | SpawnProcess-3 | stage2_run2 | Epoch 001 | train_loss=241.3993 | train_acc=0.3278 | test_loss=36.9746 | test_acc=0.3868
2026-05-14 11:31:07,373 | INFO | SpawnProcess-3 | stage2_run2 | Epoch 002 | train_loss=203.3485 | train_acc=0.5371 | test_loss=32.4822 | test_acc=0.5368
2026-05-14 11:31:23,186 | INFO | SpawnProcess-3 | stage2_run2 | Epoch 003 | train_loss=183.6644 | train_acc=0.6058 | test_loss=29.5578 | test_acc=0.6331
2026-05-14 11:31:42,424 | INFO | SpawnProcess-3 | stage2_run2 | Epoch 004 | train_loss=170.6124 | train_acc=0.6671 | test_loss=28.5732 | test_acc=0.6783
2026-05-14 11:32:02,638 | INFO | SpawnProcess-3 | stage2_run2 | Epoch 005 | train_loss=161.7550 | train_acc=0.7225 | test_loss=26.4562 | test_acc=0.7180
2026-05-14 11:32:29,322 | INFO | SpawnProcess-3 | stage2_run2 | Epoch 006 | train_loss=153.9611 | train_acc=0.7660 | test_loss=25.4284 | test_acc=0.7268
2026-05-14 11:32:50,560 | INFO | SpawnProcess-3 | stage2_run2 | Epoch 007 | train_loss=148.2777 | train_acc=0.7970 | test_loss=25.0364 | test_acc=0.7420
2026-05-14 11:33:10,564 | INFO | SpawnProcess-3 | stage2_run2 | Epoch 008 | train_loss=144.5039 | train_acc=0.8178 | test_loss=24.1094 | test_acc=0.7448
2026-05-14 11:33:28,664 | INFO | SpawnProcess-3 | stage2_run2 | Epoch 009 | train_loss=141.6874 | train_acc=0.8334 | test_loss=23.5926 | test_acc=0.7701
2026-05-14 11:33:46,066 | INFO | SpawnProcess-3 | stage2_run2 | Epoch 010 | train_loss=138.5578 | train_acc=0.8535 | test_loss=23.1574 | test_acc=0.8007
2026-05-14 11:34:08,682 | INFO | SpawnProcess-3 | stage2_run2 | Epoch 011 | train_loss=135.1844 | train_acc=0.8731 | test_loss=22.6364 | test_acc=0.7974
