2026-05-14 13:21:39,636 | INFO | SpawnProcess-1 | rnn_run2 | assigned_gpu=1 | seed=1235
2026-05-14 13:21:39,744 | INFO | SpawnProcess-1 | rnn_run2 | trainable_params=7354 | epochs=300
2026-05-14 13:21:49,355 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 001 | train_loss=227.8022 | train_acc=0.3131 | test_loss=29.3428 | test_acc=0.2023
2026-05-14 13:25:10,633 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 018 | train_loss=50.7800 | train_acc=0.8655 | test_loss=8.1825 | test_acc=0.4665
2026-05-14 13:25:22,187 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 019 | train_loss=48.5237 | train_acc=0.8715 | test_loss=7.9683 | test_acc=0.4638
2026-05-14 13:25:33,813 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 020 | train_loss=47.8444 | train_acc=0.8732 | test_loss=7.7726 | test_acc=0.4938
2026-05-14 13:25:45,492 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 021 | train_loss=45.4546 | train_acc=0.8804 | test_loss=8.6023 | test_acc=0.5509
2026-05-14 13:25:57,370 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 022 | train_loss=43.8311 | train_acc=0.8851 | test_loss=7.2667 | test_acc=0.4091
2026-05-14 13:26:08,854 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 023 | train_loss=43.5633 | train_acc=0.8876 | test_loss=7.4037 | test_acc=0.4874
2026-05-14 13:26:20,838 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 024 | train_loss=41.8634 | train_acc=0.8922 | test_loss=7.4985 | test_acc=0.3978
2026-05-14 13:26:32,886 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 025 | train_loss=39.5855 | train_acc=0.9006 | test_loss=6.8617 | test_acc=0.4309
2026-05-14 13:26:44,138 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 026 | train_loss=37.8444 | train_acc=0.9068 | test_loss=6.9984 | test_acc=0.4169
2026-05-14 13:26:55,542 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 027 | train_loss=36.1809 | train_acc=0.9116 | test_loss=5.5943 | test_acc=0.4624
2026-05-14 13:27:07,491 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 028 | train_loss=34.2983 | train_acc=0.9152 | test_loss=5.8494 | test_acc=0.5170
2026-05-14 13:27:19,033 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 029 | train_loss=33.2111 | train_acc=0.9183 | test_loss=6.2361 | test_acc=0.4364
2026-05-14 13:27:31,586 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 030 | train_loss=32.9508 | train_acc=0.9186 | test_loss=5.3854 | test_acc=0.4831
2026-05-14 13:27:44,271 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 031 | train_loss=31.5823 | train_acc=0.9229 | test_loss=5.4340 | test_acc=0.5041
2026-05-14 13:27:56,310 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 032 | train_loss=30.2379 | train_acc=0.9259 | test_loss=5.1245 | test_acc=0.5557
2026-05-14 13:28:09,263 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 033 | train_loss=29.6967 | train_acc=0.9275 | test_loss=4.8821 | test_acc=0.5494
2026-05-14 13:28:21,617 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 034 | train_loss=29.1870 | train_acc=0.9288 | test_loss=4.7386 | test_acc=0.4954
2026-05-14 13:28:34,083 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 035 | train_loss=28.8939 | train_acc=0.9287 | test_loss=4.5125 | test_acc=0.5181
2026-05-14 13:28:45,742 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 036 | train_loss=27.2991 | train_acc=0.9337 | test_loss=4.6864 | test_acc=0.5964
2026-05-14 13:28:57,118 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 037 | train_loss=26.6012 | train_acc=0.9345 | test_loss=5.1395 | test_acc=0.4900
2026-05-14 13:29:10,966 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 038 | train_loss=28.4842 | train_acc=0.9292 | test_loss=4.8567 | test_acc=0.5590
2026-05-14 13:29:23,511 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 039 | train_loss=27.0575 | train_acc=0.9332 | test_loss=4.7207 | test_acc=0.5001
2026-05-14 13:29:35,553 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 040 | train_loss=25.7945 | train_acc=0.9367 | test_loss=4.3308 | test_acc=0.5990
2026-05-14 13:29:48,251 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 041 | train_loss=25.0440 | train_acc=0.9375 | test_loss=4.7046 | test_acc=0.5765
2026-05-14 13:30:01,401 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 042 | train_loss=25.0116 | train_acc=0.9376 | test_loss=4.0709 | test_acc=0.6144
2026-05-14 13:30:13,877 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 043 | train_loss=24.3561 | train_acc=0.9401 | test_loss=4.0265 | test_acc=0.6002
2026-05-14 13:30:25,702 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 044 | train_loss=23.5621 | train_acc=0.9426 | test_loss=4.1374 | test_acc=0.5174
2026-05-14 13:30:37,564 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 045 | train_loss=24.0573 | train_acc=0.9415 | test_loss=4.5170 | test_acc=0.6364
2026-05-14 13:30:49,326 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 046 | train_loss=22.7542 | train_acc=0.9439 | test_loss=4.2229 | test_acc=0.5054
2026-05-14 13:31:01,512 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 047 | train_loss=23.0943 | train_acc=0.9446 | test_loss=4.3521 | test_acc=0.5695
2026-05-14 13:31:13,823 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 048 | train_loss=23.1330 | train_acc=0.9430 | test_loss=4.2894 | test_acc=0.5135
2026-05-14 13:31:27,080 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 049 | train_loss=22.8880 | train_acc=0.9438 | test_loss=4.0760 | test_acc=0.6789
2026-05-14 13:31:39,324 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 050 | train_loss=22.9344 | train_acc=0.9439 | test_loss=4.1601 | test_acc=0.5732
2026-05-14 13:31:55,188 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 051 | train_loss=21.9742 | train_acc=0.9458 | test_loss=4.6549 | test_acc=0.4805
2026-05-14 13:32:08,146 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 052 | train_loss=21.9711 | train_acc=0.9466 | test_loss=3.8458 | test_acc=0.5451
2026-05-14 13:32:20,360 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 053 | train_loss=21.2668 | train_acc=0.9472 | test_loss=3.8202 | test_acc=0.5372
2026-05-14 13:32:33,073 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 054 | train_loss=21.6821 | train_acc=0.9464 | test_loss=4.2670 | test_acc=0.6571
2026-05-14 13:32:44,626 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 055 | train_loss=21.2138 | train_acc=0.9490 | test_loss=3.9367 | test_acc=0.5770
2026-05-14 13:32:56,201 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 056 | train_loss=20.8140 | train_acc=0.9489 | test_loss=3.9160 | test_acc=0.6185
2026-05-14 13:33:08,019 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 057 | train_loss=20.3745 | train_acc=0.9499 | test_loss=3.6876 | test_acc=0.6257
2026-05-14 13:33:19,329 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 058 | train_loss=19.8278 | train_acc=0.9520 | test_loss=3.5993 | test_acc=0.6075
2026-05-14 13:33:30,945 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 059 | train_loss=20.4352 | train_acc=0.9500 | test_loss=3.3194 | test_acc=0.6196
2026-05-14 13:33:44,041 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 060 | train_loss=19.3472 | train_acc=0.9519 | test_loss=3.3602 | test_acc=0.5647
2026-05-14 13:33:56,179 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 061 | train_loss=19.9727 | train_acc=0.9509 | test_loss=3.5447 | test_acc=0.5866
2026-05-14 13:34:08,083 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 062 | train_loss=19.4922 | train_acc=0.9526 | test_loss=4.1632 | test_acc=0.5141
2026-05-14 13:34:18,629 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 063 | train_loss=19.9125 | train_acc=0.9492 | test_loss=3.7844 | test_acc=0.6408
2026-05-14 13:34:28,216 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 064 | train_loss=18.8753 | train_acc=0.9529 | test_loss=3.9484 | test_acc=0.6223
2026-05-14 13:34:39,094 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 065 | train_loss=18.7751 | train_acc=0.9535 | test_loss=3.7665 | test_acc=0.5794
2026-05-14 13:34:48,754 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 066 | train_loss=18.9325 | train_acc=0.9532 | test_loss=3.6056 | test_acc=0.5690
2026-05-14 13:35:00,005 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 067 | train_loss=18.3190 | train_acc=0.9540 | test_loss=3.2574 | test_acc=0.5889
2026-05-14 13:35:10,192 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 068 | train_loss=18.9249 | train_acc=0.9530 | test_loss=3.2549 | test_acc=0.5772
2026-05-14 13:35:21,195 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 069 | train_loss=18.3888 | train_acc=0.9537 | test_loss=3.3682 | test_acc=0.6152
2026-05-14 13:35:32,233 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 070 | train_loss=18.1243 | train_acc=0.9549 | test_loss=3.2151 | test_acc=0.6114
2026-05-14 13:35:43,055 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 071 | train_loss=18.3678 | train_acc=0.9536 | test_loss=4.1190 | test_acc=0.6113
2026-05-14 13:35:54,081 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 072 | train_loss=18.4986 | train_acc=0.9543 | test_loss=3.5110 | test_acc=0.5818
2026-05-14 13:36:03,857 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 073 | train_loss=17.7037 | train_acc=0.9559 | test_loss=3.0028 | test_acc=0.6047
2026-05-14 13:36:14,023 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 074 | train_loss=17.7220 | train_acc=0.9558 | test_loss=3.3107 | test_acc=0.6574
2026-05-14 13:36:24,832 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 075 | train_loss=17.0325 | train_acc=0.9580 | test_loss=3.5349 | test_acc=0.5738
2026-05-14 13:36:34,234 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 076 | train_loss=16.8573 | train_acc=0.9579 | test_loss=5.4226 | test_acc=0.5364
2026-05-14 13:36:43,642 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 077 | train_loss=17.9050 | train_acc=0.9552 | test_loss=3.3529 | test_acc=0.6232
2026-05-14 13:36:53,319 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 078 | train_loss=17.3947 | train_acc=0.9571 | test_loss=3.2730 | test_acc=0.7017
2026-05-14 13:37:02,273 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 079 | train_loss=17.7702 | train_acc=0.9557 | test_loss=3.5918 | test_acc=0.6740
2026-05-14 13:37:10,498 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 080 | train_loss=16.9027 | train_acc=0.9572 | test_loss=3.1393 | test_acc=0.5869
2026-05-14 13:37:19,102 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 081 | train_loss=16.4074 | train_acc=0.9588 | test_loss=3.5580 | test_acc=0.5656
2026-05-14 13:37:27,846 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 082 | train_loss=16.9006 | train_acc=0.9578 | test_loss=3.0052 | test_acc=0.6440
2026-05-14 13:37:36,442 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 083 | train_loss=15.4544 | train_acc=0.9614 | test_loss=3.0369 | test_acc=0.6457
2026-05-14 13:37:44,849 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 084 | train_loss=16.1718 | train_acc=0.9599 | test_loss=2.9563 | test_acc=0.6344
2026-05-14 13:37:53,951 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 085 | train_loss=16.4215 | train_acc=0.9587 | test_loss=3.9138 | test_acc=0.6102
2026-05-14 13:38:02,616 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 086 | train_loss=16.6406 | train_acc=0.9581 | test_loss=3.3022 | test_acc=0.6549
2026-05-14 13:38:11,280 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 087 | train_loss=16.4954 | train_acc=0.9586 | test_loss=3.9365 | test_acc=0.5537
2026-05-14 13:38:19,650 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 088 | train_loss=16.2895 | train_acc=0.9590 | test_loss=2.9422 | test_acc=0.5966
2026-05-14 13:38:28,297 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 089 | train_loss=16.5115 | train_acc=0.9585 | test_loss=3.3184 | test_acc=0.6707
2026-05-14 13:38:37,056 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 090 | train_loss=15.3758 | train_acc=0.9619 | test_loss=3.5516 | test_acc=0.5791
2026-05-14 13:38:45,900 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 091 | train_loss=15.0498 | train_acc=0.9619 | test_loss=3.0390 | test_acc=0.6290
2026-05-14 13:38:54,481 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 092 | train_loss=15.6544 | train_acc=0.9607 | test_loss=3.2819 | test_acc=0.6046
2026-05-14 13:39:02,888 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 093 | train_loss=15.2002 | train_acc=0.9611 | test_loss=3.3408 | test_acc=0.6947
2026-05-14 13:39:11,595 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 094 | train_loss=15.3663 | train_acc=0.9615 | test_loss=2.8614 | test_acc=0.6052
2026-05-14 13:39:20,079 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 095 | train_loss=15.7443 | train_acc=0.9604 | test_loss=3.6416 | test_acc=0.6287
2026-05-14 13:39:28,937 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 096 | train_loss=15.1000 | train_acc=0.9619 | test_loss=3.0032 | test_acc=0.6913
2026-05-14 13:39:37,664 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 097 | train_loss=14.9742 | train_acc=0.9619 | test_loss=3.0474 | test_acc=0.6334
2026-05-14 13:39:46,236 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 098 | train_loss=14.7886 | train_acc=0.9630 | test_loss=4.0037 | test_acc=0.6324
2026-05-14 13:39:54,832 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 099 | train_loss=14.4217 | train_acc=0.9640 | test_loss=3.0162 | test_acc=0.6245
2026-05-14 13:40:03,252 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 100 | train_loss=15.1589 | train_acc=0.9617 | test_loss=3.0928 | test_acc=0.6122
2026-05-14 13:40:11,532 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 101 | train_loss=14.3699 | train_acc=0.9644 | test_loss=2.9655 | test_acc=0.6116
2026-05-14 13:40:20,094 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 102 | train_loss=14.4673 | train_acc=0.9640 | test_loss=2.9969 | test_acc=0.6289
2026-05-14 13:40:28,657 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 103 | train_loss=13.8474 | train_acc=0.9655 | test_loss=2.7508 | test_acc=0.6371
2026-05-14 13:40:37,276 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 104 | train_loss=14.8052 | train_acc=0.9629 | test_loss=3.8330 | test_acc=0.6612
2026-05-14 13:40:45,922 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 105 | train_loss=14.6427 | train_acc=0.9635 | test_loss=2.7843 | test_acc=0.6053
2026-05-14 13:40:54,393 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 106 | train_loss=14.2081 | train_acc=0.9644 | test_loss=2.9878 | test_acc=0.6591
2026-05-14 13:41:02,850 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 107 | train_loss=13.7698 | train_acc=0.9652 | test_loss=2.7473 | test_acc=0.6535
2026-05-14 13:41:11,558 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 108 | train_loss=14.7108 | train_acc=0.9628 | test_loss=3.0112 | test_acc=0.6376
2026-05-14 13:41:20,226 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 109 | train_loss=14.1633 | train_acc=0.9644 | test_loss=2.9754 | test_acc=0.6399
2026-05-14 13:41:29,028 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 110 | train_loss=14.2802 | train_acc=0.9638 | test_loss=2.7600 | test_acc=0.6648
2026-05-14 13:41:37,600 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 111 | train_loss=13.3007 | train_acc=0.9670 | test_loss=2.7067 | test_acc=0.6523
2026-05-14 13:41:46,095 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 112 | train_loss=14.1750 | train_acc=0.9638 | test_loss=2.8985 | test_acc=0.6340
2026-05-14 13:41:54,794 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 113 | train_loss=13.6563 | train_acc=0.9657 | test_loss=3.1008 | test_acc=0.6574
2026-05-14 13:42:03,248 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 114 | train_loss=13.3235 | train_acc=0.9657 | test_loss=3.1413 | test_acc=0.6111
2026-05-14 13:42:11,897 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 115 | train_loss=13.7824 | train_acc=0.9651 | test_loss=2.7085 | test_acc=0.6511
2026-05-14 13:42:20,910 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 116 | train_loss=13.1788 | train_acc=0.9668 | test_loss=2.8452 | test_acc=0.6399
2026-05-14 13:42:29,049 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 117 | train_loss=13.0921 | train_acc=0.9665 | test_loss=2.7436 | test_acc=0.6556
2026-05-14 13:42:37,653 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 118 | train_loss=12.8394 | train_acc=0.9676 | test_loss=2.6534 | test_acc=0.6457
2026-05-14 13:42:46,232 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 119 | train_loss=12.9480 | train_acc=0.9678 | test_loss=2.8831 | test_acc=0.6862
2026-05-14 13:42:54,773 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 120 | train_loss=12.8506 | train_acc=0.9676 | test_loss=3.1070 | test_acc=0.6824
2026-05-14 13:43:03,321 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 121 | train_loss=13.5796 | train_acc=0.9659 | test_loss=2.8418 | test_acc=0.6908
2026-05-14 13:43:12,035 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 122 | train_loss=12.8802 | train_acc=0.9675 | test_loss=3.0278 | test_acc=0.6519
2026-05-14 13:43:20,698 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 123 | train_loss=13.1560 | train_acc=0.9664 | test_loss=3.3556 | test_acc=0.6532
2026-05-14 13:43:29,203 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 124 | train_loss=13.2682 | train_acc=0.9667 | test_loss=3.1065 | test_acc=0.6575
2026-05-14 13:43:37,585 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 125 | train_loss=12.4861 | train_acc=0.9688 | test_loss=2.6418 | test_acc=0.6430
2026-05-14 13:43:46,037 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 126 | train_loss=12.7339 | train_acc=0.9679 | test_loss=2.9914 | test_acc=0.5849
2026-05-14 13:43:54,624 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 127 | train_loss=13.0121 | train_acc=0.9674 | test_loss=2.9091 | test_acc=0.6247
2026-05-14 13:44:03,122 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 128 | train_loss=12.3019 | train_acc=0.9688 | test_loss=3.5168 | test_acc=0.5726
2026-05-14 13:44:11,753 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 129 | train_loss=12.3899 | train_acc=0.9689 | test_loss=2.6096 | test_acc=0.6511
2026-05-14 13:44:20,278 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 130 | train_loss=11.9585 | train_acc=0.9704 | test_loss=2.6309 | test_acc=0.6527
2026-05-14 13:44:28,975 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 131 | train_loss=13.1731 | train_acc=0.9665 | test_loss=2.6026 | test_acc=0.6606
2026-05-14 13:44:37,504 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 132 | train_loss=11.7937 | train_acc=0.9701 | test_loss=2.9002 | test_acc=0.6145
2026-05-14 13:44:46,133 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 133 | train_loss=12.4727 | train_acc=0.9679 | test_loss=2.6898 | test_acc=0.6681
2026-05-14 13:44:55,225 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 134 | train_loss=12.5698 | train_acc=0.9684 | test_loss=2.7152 | test_acc=0.6531
2026-05-14 13:45:03,628 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 135 | train_loss=12.8110 | train_acc=0.9673 | test_loss=2.7094 | test_acc=0.6404
2026-05-14 13:45:12,153 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 136 | train_loss=12.3212 | train_acc=0.9684 | test_loss=3.0336 | test_acc=0.6339
2026-05-14 13:45:20,717 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 137 | train_loss=12.5584 | train_acc=0.9684 | test_loss=2.5491 | test_acc=0.6520
2026-05-14 13:45:29,384 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 138 | train_loss=11.7509 | train_acc=0.9705 | test_loss=2.9292 | test_acc=0.6088
2026-05-14 13:45:37,868 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 139 | train_loss=13.0546 | train_acc=0.9666 | test_loss=2.7555 | test_acc=0.6985
2026-05-14 13:45:46,311 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 140 | train_loss=11.6841 | train_acc=0.9708 | test_loss=2.4880 | test_acc=0.6740
2026-05-14 13:45:54,624 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 141 | train_loss=11.3280 | train_acc=0.9714 | test_loss=2.8260 | test_acc=0.6201
2026-05-14 13:46:02,905 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 142 | train_loss=12.1497 | train_acc=0.9693 | test_loss=2.7879 | test_acc=0.6853
2026-05-14 13:46:11,184 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 143 | train_loss=12.3236 | train_acc=0.9683 | test_loss=2.6944 | test_acc=0.6537
2026-05-14 13:46:19,440 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 144 | train_loss=12.5445 | train_acc=0.9682 | test_loss=2.8881 | test_acc=0.6701
2026-05-14 13:46:27,720 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 145 | train_loss=11.0605 | train_acc=0.9721 | test_loss=2.6886 | test_acc=0.6329
2026-05-14 13:46:35,959 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 146 | train_loss=11.8533 | train_acc=0.9692 | test_loss=2.5927 | test_acc=0.6588
2026-05-14 13:46:44,185 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 147 | train_loss=11.0019 | train_acc=0.9722 | test_loss=2.7491 | test_acc=0.6473
2026-05-14 13:46:52,577 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 148 | train_loss=11.5573 | train_acc=0.9704 | test_loss=3.0860 | test_acc=0.5627
2026-05-14 13:47:00,876 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 149 | train_loss=11.4209 | train_acc=0.9709 | test_loss=2.6349 | test_acc=0.6367
2026-05-14 13:47:09,105 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 150 | train_loss=10.9717 | train_acc=0.9720 | test_loss=3.1061 | test_acc=0.7198
2026-05-14 13:47:17,499 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 151 | train_loss=11.5712 | train_acc=0.9707 | test_loss=2.4567 | test_acc=0.7079
2026-05-14 13:47:26,169 | INFO | SpawnProcess-1 | rnn_run2 | Epoch 152 | train_loss=11.6810 | train_acc=0.9700 | test_loss=2.6647 | test_acc=0.6672
