2026-05-14 14:14:21,464 | INFO | SpawnProcess-4 | lstm_run4 | assigned_gpu=3 | seed=1237
2026-05-14 14:14:21,621 | INFO | SpawnProcess-4 | lstm_run4 | trainable_params=7510 | epochs=300
2026-05-14 14:14:33,842 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 001 | train_loss=251.7146 | train_acc=0.2949 | test_loss=34.6884 | test_acc=0.4557
2026-05-14 14:17:04,688 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 017 | train_loss=20.1478 | train_acc=0.9547 | test_loss=3.6441 | test_acc=0.9409
2026-05-14 14:17:14,540 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 018 | train_loss=19.6562 | train_acc=0.9561 | test_loss=3.6349 | test_acc=0.9328
2026-05-14 14:17:24,050 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 019 | train_loss=18.7560 | train_acc=0.9572 | test_loss=3.2778 | test_acc=0.9341
2026-05-14 14:17:33,794 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 020 | train_loss=18.1393 | train_acc=0.9584 | test_loss=3.3838 | test_acc=0.9319
2026-05-14 14:17:43,830 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 021 | train_loss=17.3113 | train_acc=0.9602 | test_loss=3.1138 | test_acc=0.9329
2026-05-14 14:17:52,665 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 022 | train_loss=16.4139 | train_acc=0.9631 | test_loss=3.0604 | test_acc=0.9495
2026-05-14 14:18:02,166 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 023 | train_loss=16.0116 | train_acc=0.9637 | test_loss=3.0634 | test_acc=0.9462
2026-05-14 14:18:12,069 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 024 | train_loss=15.5081 | train_acc=0.9645 | test_loss=3.0098 | test_acc=0.9328
2026-05-14 14:18:22,032 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 025 | train_loss=14.9765 | train_acc=0.9656 | test_loss=2.8626 | test_acc=0.9444
2026-05-14 14:18:31,852 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 026 | train_loss=14.5865 | train_acc=0.9664 | test_loss=2.9836 | test_acc=0.9448
2026-05-14 14:18:41,506 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 027 | train_loss=14.5124 | train_acc=0.9660 | test_loss=2.7165 | test_acc=0.9507
2026-05-14 14:18:51,313 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 028 | train_loss=13.8497 | train_acc=0.9673 | test_loss=2.6496 | test_acc=0.9448
2026-05-14 14:19:00,944 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 029 | train_loss=13.7800 | train_acc=0.9681 | test_loss=2.7003 | test_acc=0.9557
2026-05-14 14:19:10,388 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 030 | train_loss=12.9251 | train_acc=0.9705 | test_loss=2.5520 | test_acc=0.9551
2026-05-14 14:19:19,852 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 031 | train_loss=12.5070 | train_acc=0.9705 | test_loss=2.7007 | test_acc=0.9526
2026-05-14 14:19:29,855 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 032 | train_loss=12.2401 | train_acc=0.9710 | test_loss=2.5894 | test_acc=0.9576
2026-05-14 14:19:39,738 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 033 | train_loss=12.4040 | train_acc=0.9710 | test_loss=2.7474 | test_acc=0.9393
2026-05-14 14:19:49,766 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 034 | train_loss=11.8922 | train_acc=0.9720 | test_loss=2.4326 | test_acc=0.9496
2026-05-14 14:19:59,332 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 035 | train_loss=11.9017 | train_acc=0.9721 | test_loss=2.5085 | test_acc=0.9560
2026-05-14 14:20:08,936 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 036 | train_loss=11.7421 | train_acc=0.9722 | test_loss=2.4351 | test_acc=0.9573
2026-05-14 14:20:18,557 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 037 | train_loss=11.3036 | train_acc=0.9733 | test_loss=2.3008 | test_acc=0.9548
2026-05-14 14:20:28,808 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 038 | train_loss=10.7810 | train_acc=0.9749 | test_loss=2.2586 | test_acc=0.9595
2026-05-14 14:20:38,752 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 039 | train_loss=10.5257 | train_acc=0.9755 | test_loss=2.4920 | test_acc=0.9557
2026-05-14 14:20:48,618 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 040 | train_loss=10.5331 | train_acc=0.9754 | test_loss=2.1966 | test_acc=0.9597
2026-05-14 14:20:58,576 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 041 | train_loss=10.1692 | train_acc=0.9763 | test_loss=2.3654 | test_acc=0.9471
2026-05-14 14:21:08,718 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 042 | train_loss=10.0096 | train_acc=0.9764 | test_loss=2.2302 | test_acc=0.9549
2026-05-14 14:21:18,530 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 043 | train_loss=9.7939 | train_acc=0.9764 | test_loss=2.1826 | test_acc=0.9522
2026-05-14 14:21:28,027 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 044 | train_loss=10.0905 | train_acc=0.9756 | test_loss=2.2639 | test_acc=0.9558
2026-05-14 14:21:37,771 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 045 | train_loss=9.6571 | train_acc=0.9770 | test_loss=2.1338 | test_acc=0.9611
2026-05-14 14:21:47,317 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 046 | train_loss=9.2006 | train_acc=0.9779 | test_loss=2.1597 | test_acc=0.9626
2026-05-14 14:21:57,431 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 047 | train_loss=9.2853 | train_acc=0.9775 | test_loss=2.1206 | test_acc=0.9617
2026-05-14 14:22:07,018 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 048 | train_loss=8.9975 | train_acc=0.9784 | test_loss=2.0693 | test_acc=0.9596
2026-05-14 14:22:17,004 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 049 | train_loss=9.0477 | train_acc=0.9783 | test_loss=1.9953 | test_acc=0.9573
2026-05-14 14:22:26,340 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 050 | train_loss=8.7902 | train_acc=0.9784 | test_loss=2.1003 | test_acc=0.9581
2026-05-14 14:22:35,925 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 051 | train_loss=8.7281 | train_acc=0.9791 | test_loss=2.1720 | test_acc=0.9577
2026-05-14 14:22:45,970 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 052 | train_loss=8.4385 | train_acc=0.9792 | test_loss=2.0475 | test_acc=0.9625
2026-05-14 14:22:56,031 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 053 | train_loss=8.4052 | train_acc=0.9799 | test_loss=2.0367 | test_acc=0.9589
2026-05-14 14:23:05,676 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 054 | train_loss=8.3354 | train_acc=0.9795 | test_loss=2.1241 | test_acc=0.9542
2026-05-14 14:23:15,262 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 055 | train_loss=8.2657 | train_acc=0.9796 | test_loss=1.9180 | test_acc=0.9609
2026-05-14 14:23:24,357 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 056 | train_loss=7.8878 | train_acc=0.9806 | test_loss=1.9054 | test_acc=0.9640
2026-05-14 14:23:34,075 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 057 | train_loss=8.1619 | train_acc=0.9799 | test_loss=2.1405 | test_acc=0.9531
2026-05-14 14:23:43,468 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 058 | train_loss=8.0877 | train_acc=0.9808 | test_loss=1.8325 | test_acc=0.9649
2026-05-14 14:23:52,615 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 059 | train_loss=7.6131 | train_acc=0.9815 | test_loss=1.8720 | test_acc=0.9628
2026-05-14 14:24:02,328 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 060 | train_loss=7.6155 | train_acc=0.9812 | test_loss=1.9314 | test_acc=0.9614
2026-05-14 14:24:12,327 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 061 | train_loss=7.7649 | train_acc=0.9809 | test_loss=1.8528 | test_acc=0.9628
2026-05-14 14:24:22,252 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 062 | train_loss=7.2915 | train_acc=0.9821 | test_loss=1.8686 | test_acc=0.9651
2026-05-14 14:24:32,038 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 063 | train_loss=7.2290 | train_acc=0.9820 | test_loss=1.8827 | test_acc=0.9663
2026-05-14 14:24:41,128 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 064 | train_loss=7.3761 | train_acc=0.9820 | test_loss=2.0000 | test_acc=0.9534
2026-05-14 14:24:50,174 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 065 | train_loss=7.3116 | train_acc=0.9820 | test_loss=1.8412 | test_acc=0.9669
2026-05-14 14:24:59,585 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 066 | train_loss=7.2893 | train_acc=0.9821 | test_loss=1.8064 | test_acc=0.9650
2026-05-14 14:25:09,425 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 067 | train_loss=6.9204 | train_acc=0.9832 | test_loss=1.8483 | test_acc=0.9642
2026-05-14 14:25:19,545 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 068 | train_loss=7.2506 | train_acc=0.9823 | test_loss=2.0018 | test_acc=0.9579
2026-05-14 14:25:28,909 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 069 | train_loss=6.6770 | train_acc=0.9836 | test_loss=1.9092 | test_acc=0.9646
2026-05-14 14:25:38,985 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 070 | train_loss=6.6492 | train_acc=0.9836 | test_loss=1.8749 | test_acc=0.9669
2026-05-14 14:25:49,201 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 071 | train_loss=6.6436 | train_acc=0.9831 | test_loss=1.8533 | test_acc=0.9647
2026-05-14 14:25:59,230 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 072 | train_loss=6.8214 | train_acc=0.9833 | test_loss=1.8488 | test_acc=0.9699
2026-05-14 14:26:08,922 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 073 | train_loss=6.4854 | train_acc=0.9841 | test_loss=1.7615 | test_acc=0.9681
2026-05-14 14:26:18,871 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 074 | train_loss=6.2730 | train_acc=0.9843 | test_loss=1.7425 | test_acc=0.9697
2026-05-14 14:26:28,873 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 075 | train_loss=6.3822 | train_acc=0.9839 | test_loss=1.7719 | test_acc=0.9643
2026-05-14 14:26:38,699 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 076 | train_loss=6.5416 | train_acc=0.9844 | test_loss=1.7606 | test_acc=0.9657
2026-05-14 14:26:48,607 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 077 | train_loss=6.0529 | train_acc=0.9845 | test_loss=1.8072 | test_acc=0.9672
2026-05-14 14:26:58,360 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 078 | train_loss=6.1724 | train_acc=0.9845 | test_loss=1.7239 | test_acc=0.9704
2026-05-14 14:27:07,874 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 079 | train_loss=6.1313 | train_acc=0.9846 | test_loss=1.6966 | test_acc=0.9689
2026-05-14 14:27:17,334 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 080 | train_loss=6.0177 | train_acc=0.9850 | test_loss=1.7608 | test_acc=0.9684
2026-05-14 14:27:26,982 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 081 | train_loss=6.0201 | train_acc=0.9851 | test_loss=1.7730 | test_acc=0.9714
2026-05-14 14:27:36,994 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 082 | train_loss=5.8512 | train_acc=0.9856 | test_loss=1.6442 | test_acc=0.9709
2026-05-14 14:27:46,704 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 083 | train_loss=5.8318 | train_acc=0.9855 | test_loss=1.7964 | test_acc=0.9630
2026-05-14 14:27:56,677 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 084 | train_loss=5.8779 | train_acc=0.9853 | test_loss=1.8563 | test_acc=0.9689
2026-05-14 14:28:06,293 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 085 | train_loss=5.8639 | train_acc=0.9852 | test_loss=1.6756 | test_acc=0.9695
2026-05-14 14:28:15,592 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 086 | train_loss=5.6031 | train_acc=0.9862 | test_loss=1.6786 | test_acc=0.9705
2026-05-14 14:28:25,278 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 087 | train_loss=5.5883 | train_acc=0.9863 | test_loss=1.7916 | test_acc=0.9652
2026-05-14 14:28:35,150 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 088 | train_loss=5.4464 | train_acc=0.9866 | test_loss=1.7234 | test_acc=0.9721
2026-05-14 14:28:44,986 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 089 | train_loss=5.2973 | train_acc=0.9869 | test_loss=1.7658 | test_acc=0.9705
2026-05-14 14:28:55,173 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 090 | train_loss=5.2194 | train_acc=0.9869 | test_loss=1.7955 | test_acc=0.9700
2026-05-14 14:29:05,239 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 091 | train_loss=5.3371 | train_acc=0.9862 | test_loss=1.6701 | test_acc=0.9702
2026-05-14 14:29:15,325 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 092 | train_loss=5.2962 | train_acc=0.9874 | test_loss=1.8463 | test_acc=0.9669
2026-05-14 14:29:24,014 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 093 | train_loss=5.1651 | train_acc=0.9875 | test_loss=1.7017 | test_acc=0.9696
2026-05-14 14:29:34,050 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 094 | train_loss=5.3040 | train_acc=0.9865 | test_loss=1.7321 | test_acc=0.9673
2026-05-14 14:29:44,172 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 095 | train_loss=5.2035 | train_acc=0.9872 | test_loss=1.6141 | test_acc=0.9712
2026-05-14 14:29:53,221 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 096 | train_loss=4.9501 | train_acc=0.9879 | test_loss=1.7809 | test_acc=0.9655
2026-05-14 14:30:02,754 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 097 | train_loss=5.0838 | train_acc=0.9872 | test_loss=1.7231 | test_acc=0.9694
2026-05-14 14:30:12,613 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 098 | train_loss=5.0216 | train_acc=0.9871 | test_loss=1.8088 | test_acc=0.9708
2026-05-14 14:30:22,481 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 099 | train_loss=4.8328 | train_acc=0.9882 | test_loss=1.6400 | test_acc=0.9705
2026-05-14 14:30:32,453 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 100 | train_loss=4.6498 | train_acc=0.9886 | test_loss=1.6394 | test_acc=0.9740
2026-05-14 14:30:42,376 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 101 | train_loss=4.5520 | train_acc=0.9891 | test_loss=1.6845 | test_acc=0.9714
2026-05-14 14:30:52,296 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 102 | train_loss=5.0552 | train_acc=0.9874 | test_loss=1.6222 | test_acc=0.9747
2026-05-14 14:31:02,034 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 103 | train_loss=4.6473 | train_acc=0.9889 | test_loss=1.6477 | test_acc=0.9714
2026-05-14 14:31:11,930 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 104 | train_loss=4.8333 | train_acc=0.9879 | test_loss=1.8319 | test_acc=0.9684
2026-05-14 14:31:21,981 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 105 | train_loss=4.6087 | train_acc=0.9888 | test_loss=1.6696 | test_acc=0.9726
2026-05-14 14:31:31,473 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 106 | train_loss=4.4569 | train_acc=0.9891 | test_loss=1.7126 | test_acc=0.9723
2026-05-14 14:31:41,291 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 107 | train_loss=4.7896 | train_acc=0.9884 | test_loss=1.6233 | test_acc=0.9699
2026-05-14 14:31:51,381 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 108 | train_loss=4.9718 | train_acc=0.9875 | test_loss=1.5740 | test_acc=0.9724
2026-05-14 14:32:01,294 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 109 | train_loss=4.6110 | train_acc=0.9885 | test_loss=1.6061 | test_acc=0.9730
2026-05-14 14:32:11,368 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 110 | train_loss=4.6498 | train_acc=0.9887 | test_loss=1.6199 | test_acc=0.9703
2026-05-14 14:32:21,292 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 111 | train_loss=4.3426 | train_acc=0.9890 | test_loss=1.6680 | test_acc=0.9740
2026-05-14 14:32:30,866 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 112 | train_loss=4.1445 | train_acc=0.9899 | test_loss=1.6179 | test_acc=0.9735
2026-05-14 14:32:40,766 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 113 | train_loss=4.4096 | train_acc=0.9891 | test_loss=1.9131 | test_acc=0.9711
2026-05-14 14:32:50,524 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 114 | train_loss=4.4473 | train_acc=0.9887 | test_loss=1.5685 | test_acc=0.9741
2026-05-14 14:33:00,616 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 115 | train_loss=4.0364 | train_acc=0.9902 | test_loss=1.6399 | test_acc=0.9703
2026-05-14 14:33:10,445 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 116 | train_loss=4.1715 | train_acc=0.9898 | test_loss=1.7029 | test_acc=0.9726
2026-05-14 14:33:20,550 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 117 | train_loss=4.5539 | train_acc=0.9889 | test_loss=1.6760 | test_acc=0.9705
2026-05-14 14:33:30,431 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 118 | train_loss=4.2554 | train_acc=0.9896 | test_loss=1.5926 | test_acc=0.9728
2026-05-14 14:33:39,607 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 119 | train_loss=3.9247 | train_acc=0.9911 | test_loss=1.8720 | test_acc=0.9671
2026-05-14 14:33:49,636 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 120 | train_loss=4.1215 | train_acc=0.9901 | test_loss=1.6105 | test_acc=0.9709
2026-05-14 14:33:59,613 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 121 | train_loss=4.0599 | train_acc=0.9901 | test_loss=1.7234 | test_acc=0.9671
2026-05-14 14:34:09,658 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 122 | train_loss=3.8538 | train_acc=0.9905 | test_loss=1.6212 | test_acc=0.9707
2026-05-14 14:34:19,529 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 123 | train_loss=3.7252 | train_acc=0.9909 | test_loss=1.8431 | test_acc=0.9712
2026-05-14 14:34:29,043 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 124 | train_loss=4.0470 | train_acc=0.9900 | test_loss=1.6926 | test_acc=0.9692
2026-05-14 14:34:38,891 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 125 | train_loss=4.4846 | train_acc=0.9887 | test_loss=1.6497 | test_acc=0.9736
2026-05-14 14:34:48,737 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 126 | train_loss=3.6752 | train_acc=0.9912 | test_loss=1.6698 | test_acc=0.9714
2026-05-14 14:34:57,504 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 127 | train_loss=3.6252 | train_acc=0.9911 | test_loss=1.6760 | test_acc=0.9743
2026-05-14 14:35:07,224 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 128 | train_loss=4.2143 | train_acc=0.9894 | test_loss=1.7911 | test_acc=0.9705
2026-05-14 14:35:17,191 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 129 | train_loss=3.7791 | train_acc=0.9907 | test_loss=1.7022 | test_acc=0.9725
2026-05-14 14:35:27,184 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 130 | train_loss=3.4382 | train_acc=0.9919 | test_loss=1.6074 | test_acc=0.9749
2026-05-14 14:35:36,443 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 131 | train_loss=3.5535 | train_acc=0.9913 | test_loss=1.6348 | test_acc=0.9740
2026-05-14 14:35:45,864 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 132 | train_loss=3.4263 | train_acc=0.9918 | test_loss=1.6248 | test_acc=0.9744
2026-05-14 14:35:56,064 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 133 | train_loss=3.5834 | train_acc=0.9913 | test_loss=1.6000 | test_acc=0.9746
2026-05-14 14:36:04,929 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 134 | train_loss=3.6913 | train_acc=0.9906 | test_loss=1.8230 | test_acc=0.9717
2026-05-14 14:36:14,719 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 135 | train_loss=3.3991 | train_acc=0.9919 | test_loss=1.7304 | test_acc=0.9728
2026-05-14 14:36:24,283 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 136 | train_loss=3.5387 | train_acc=0.9916 | test_loss=1.7593 | test_acc=0.9715
2026-05-14 14:36:34,094 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 137 | train_loss=3.3844 | train_acc=0.9919 | test_loss=1.6656 | test_acc=0.9746
2026-05-14 14:36:44,039 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 138 | train_loss=3.4464 | train_acc=0.9920 | test_loss=1.6390 | test_acc=0.9737
2026-05-14 14:36:53,936 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 139 | train_loss=3.5053 | train_acc=0.9916 | test_loss=1.7377 | test_acc=0.9748
2026-05-14 14:37:03,869 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 140 | train_loss=3.4858 | train_acc=0.9916 | test_loss=1.8186 | test_acc=0.9722
2026-05-14 14:37:13,663 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 141 | train_loss=3.6496 | train_acc=0.9911 | test_loss=1.7405 | test_acc=0.9723
2026-05-14 14:37:23,667 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 142 | train_loss=3.4380 | train_acc=0.9917 | test_loss=1.6617 | test_acc=0.9752
2026-05-14 14:37:33,476 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 143 | train_loss=3.3573 | train_acc=0.9920 | test_loss=1.7653 | test_acc=0.9713
2026-05-14 14:37:43,633 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 144 | train_loss=2.9966 | train_acc=0.9931 | test_loss=1.6934 | test_acc=0.9734
2026-05-14 14:37:53,588 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 145 | train_loss=3.4478 | train_acc=0.9919 | test_loss=1.7219 | test_acc=0.9706
2026-05-14 14:38:03,581 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 146 | train_loss=3.7372 | train_acc=0.9906 | test_loss=1.8474 | test_acc=0.9679
2026-05-14 14:38:13,631 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 147 | train_loss=2.9748 | train_acc=0.9930 | test_loss=1.7896 | test_acc=0.9732
2026-05-14 14:38:23,514 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 148 | train_loss=2.8119 | train_acc=0.9932 | test_loss=1.8209 | test_acc=0.9710
2026-05-14 14:38:32,588 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 149 | train_loss=2.9710 | train_acc=0.9930 | test_loss=1.7599 | test_acc=0.9717
2026-05-14 14:38:42,498 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 150 | train_loss=3.0665 | train_acc=0.9928 | test_loss=1.6813 | test_acc=0.9739
2026-05-14 14:38:51,697 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 151 | train_loss=2.8719 | train_acc=0.9934 | test_loss=1.7035 | test_acc=0.9744
2026-05-14 14:39:01,685 | INFO | SpawnProcess-4 | lstm_run4 | Epoch 152 | train_loss=3.2310 | train_acc=0.9920 | test_loss=1.6924 | test_acc=0.9753
