2026-05-14 13:20:04,001 | INFO | SpawnProcess-3 | rnn_run1 | assigned_gpu=0 | seed=1234
2026-05-14 13:20:04,119 | INFO | SpawnProcess-3 | rnn_run1 | trainable_params=7354 | epochs=300
2026-05-14 13:20:15,105 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 001 | train_loss=241.9140 | train_acc=0.2349 | test_loss=34.1669 | test_acc=0.1160
2026-05-14 13:23:41,707 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 020 | train_loss=41.0835 | train_acc=0.8980 | test_loss=7.7102 | test_acc=0.6359
2026-05-14 13:23:51,972 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 021 | train_loss=39.7419 | train_acc=0.9022 | test_loss=7.0264 | test_acc=0.6696
2026-05-14 13:24:02,235 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 022 | train_loss=38.2429 | train_acc=0.9050 | test_loss=6.9080 | test_acc=0.7291
2026-05-14 13:24:12,816 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 023 | train_loss=36.9826 | train_acc=0.9081 | test_loss=8.1683 | test_acc=0.6881
2026-05-14 13:24:24,248 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 024 | train_loss=36.5589 | train_acc=0.9093 | test_loss=6.2776 | test_acc=0.6655
2026-05-14 13:24:35,219 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 025 | train_loss=34.6808 | train_acc=0.9139 | test_loss=6.3722 | test_acc=0.7127
2026-05-14 13:24:45,188 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 026 | train_loss=34.2688 | train_acc=0.9163 | test_loss=6.6409 | test_acc=0.6667
2026-05-14 13:24:55,930 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 027 | train_loss=33.0247 | train_acc=0.9187 | test_loss=6.5399 | test_acc=0.6864
2026-05-14 13:25:06,603 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 028 | train_loss=32.4844 | train_acc=0.9206 | test_loss=5.6909 | test_acc=0.6947
2026-05-14 13:25:17,559 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 029 | train_loss=31.3269 | train_acc=0.9243 | test_loss=5.2391 | test_acc=0.7293
2026-05-14 13:25:29,178 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 030 | train_loss=30.6440 | train_acc=0.9256 | test_loss=5.1779 | test_acc=0.7256
2026-05-14 13:25:40,582 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 031 | train_loss=29.8499 | train_acc=0.9285 | test_loss=6.1221 | test_acc=0.6865
2026-05-14 13:25:50,969 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 032 | train_loss=28.6840 | train_acc=0.9312 | test_loss=5.1717 | test_acc=0.7102
2026-05-14 13:26:02,460 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 033 | train_loss=28.4333 | train_acc=0.9311 | test_loss=5.0941 | test_acc=0.7176
2026-05-14 13:26:12,823 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 034 | train_loss=28.0777 | train_acc=0.9327 | test_loss=4.8669 | test_acc=0.7266
2026-05-14 13:26:25,228 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 035 | train_loss=27.3306 | train_acc=0.9343 | test_loss=4.7686 | test_acc=0.7407
2026-05-14 13:26:36,844 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 036 | train_loss=27.4061 | train_acc=0.9336 | test_loss=5.2100 | test_acc=0.6524
2026-05-14 13:26:47,959 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 037 | train_loss=26.4967 | train_acc=0.9369 | test_loss=4.5777 | test_acc=0.7442
2026-05-14 13:26:58,543 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 038 | train_loss=25.9735 | train_acc=0.9374 | test_loss=4.9997 | test_acc=0.7381
2026-05-14 13:27:09,674 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 039 | train_loss=25.3797 | train_acc=0.9395 | test_loss=4.6663 | test_acc=0.7528
2026-05-14 13:27:20,258 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 040 | train_loss=25.6326 | train_acc=0.9375 | test_loss=4.7674 | test_acc=0.7183
2026-05-14 13:27:32,018 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 041 | train_loss=24.6972 | train_acc=0.9408 | test_loss=4.4595 | test_acc=0.7145
2026-05-14 13:27:43,230 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 042 | train_loss=24.5587 | train_acc=0.9412 | test_loss=4.5475 | test_acc=0.7853
2026-05-14 13:27:54,668 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 043 | train_loss=24.4388 | train_acc=0.9406 | test_loss=4.5661 | test_acc=0.7756
2026-05-14 13:28:05,702 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 044 | train_loss=23.9325 | train_acc=0.9428 | test_loss=4.3420 | test_acc=0.7472
2026-05-14 13:28:17,807 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 045 | train_loss=22.9545 | train_acc=0.9452 | test_loss=4.2270 | test_acc=0.8297
2026-05-14 13:28:30,146 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 046 | train_loss=22.6011 | train_acc=0.9449 | test_loss=4.0182 | test_acc=0.7590
2026-05-14 13:28:41,699 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 047 | train_loss=22.3598 | train_acc=0.9468 | test_loss=4.1910 | test_acc=0.7392
2026-05-14 13:28:53,619 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 048 | train_loss=22.4619 | train_acc=0.9460 | test_loss=4.4652 | test_acc=0.7161
2026-05-14 13:29:04,588 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 049 | train_loss=21.8010 | train_acc=0.9481 | test_loss=5.3538 | test_acc=0.7712
2026-05-14 13:29:15,688 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 050 | train_loss=22.1262 | train_acc=0.9466 | test_loss=4.7282 | test_acc=0.7684
2026-05-14 13:29:28,915 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 051 | train_loss=21.2047 | train_acc=0.9496 | test_loss=3.8964 | test_acc=0.7384
2026-05-14 13:29:39,913 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 052 | train_loss=20.6220 | train_acc=0.9508 | test_loss=3.9208 | test_acc=0.7763
2026-05-14 13:29:51,929 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 053 | train_loss=20.7727 | train_acc=0.9496 | test_loss=4.0993 | test_acc=0.7990
2026-05-14 13:30:03,680 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 054 | train_loss=20.4874 | train_acc=0.9512 | test_loss=3.8126 | test_acc=0.7589
2026-05-14 13:30:15,136 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 055 | train_loss=19.9389 | train_acc=0.9520 | test_loss=4.2095 | test_acc=0.7906
2026-05-14 13:30:26,647 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 056 | train_loss=20.0198 | train_acc=0.9526 | test_loss=3.9748 | test_acc=0.7847
2026-05-14 13:30:37,702 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 057 | train_loss=19.1128 | train_acc=0.9537 | test_loss=3.7030 | test_acc=0.7294
2026-05-14 13:30:48,287 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 058 | train_loss=20.0169 | train_acc=0.9516 | test_loss=4.1779 | test_acc=0.7621
2026-05-14 13:30:59,602 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 059 | train_loss=20.1203 | train_acc=0.9516 | test_loss=3.9927 | test_acc=0.7724
2026-05-14 13:31:11,472 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 060 | train_loss=18.3812 | train_acc=0.9559 | test_loss=3.6662 | test_acc=0.7837
2026-05-14 13:31:22,284 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 061 | train_loss=18.4897 | train_acc=0.9560 | test_loss=4.0109 | test_acc=0.7822
2026-05-14 13:31:37,456 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 062 | train_loss=18.9052 | train_acc=0.9544 | test_loss=3.7749 | test_acc=0.8214
2026-05-14 13:31:52,754 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 063 | train_loss=19.0380 | train_acc=0.9542 | test_loss=3.8567 | test_acc=0.7828
2026-05-14 13:32:05,552 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 064 | train_loss=17.8025 | train_acc=0.9579 | test_loss=3.7678 | test_acc=0.7330
2026-05-14 13:32:17,734 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 065 | train_loss=17.9889 | train_acc=0.9572 | test_loss=3.5811 | test_acc=0.7982
2026-05-14 13:32:28,884 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 066 | train_loss=17.9347 | train_acc=0.9577 | test_loss=3.2938 | test_acc=0.8097
2026-05-14 13:32:40,217 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 067 | train_loss=17.0240 | train_acc=0.9593 | test_loss=3.6479 | test_acc=0.8724
2026-05-14 13:32:51,528 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 068 | train_loss=17.2376 | train_acc=0.9588 | test_loss=3.3410 | test_acc=0.8139
2026-05-14 13:33:02,529 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 069 | train_loss=17.1333 | train_acc=0.9589 | test_loss=3.3537 | test_acc=0.8806
2026-05-14 13:33:13,546 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 070 | train_loss=17.2184 | train_acc=0.9588 | test_loss=3.3960 | test_acc=0.7868
2026-05-14 13:33:24,303 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 071 | train_loss=16.6043 | train_acc=0.9600 | test_loss=3.6918 | test_acc=0.7135
2026-05-14 13:33:34,886 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 072 | train_loss=17.4940 | train_acc=0.9583 | test_loss=3.8814 | test_acc=0.7842
2026-05-14 13:33:45,697 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 073 | train_loss=16.5200 | train_acc=0.9601 | test_loss=3.2837 | test_acc=0.8112
2026-05-14 13:33:57,256 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 074 | train_loss=16.0014 | train_acc=0.9615 | test_loss=3.4560 | test_acc=0.8069
2026-05-14 13:34:07,772 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 075 | train_loss=15.7079 | train_acc=0.9622 | test_loss=3.4373 | test_acc=0.8253
2026-05-14 13:34:18,229 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 076 | train_loss=16.7921 | train_acc=0.9592 | test_loss=3.5246 | test_acc=0.8813
2026-05-14 13:34:27,688 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 077 | train_loss=15.9559 | train_acc=0.9614 | test_loss=3.6011 | test_acc=0.8235
2026-05-14 13:34:37,979 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 078 | train_loss=15.4039 | train_acc=0.9633 | test_loss=3.4810 | test_acc=0.8773
2026-05-14 13:34:48,116 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 079 | train_loss=15.7273 | train_acc=0.9623 | test_loss=3.2752 | test_acc=0.8480
2026-05-14 13:34:57,696 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 080 | train_loss=15.0895 | train_acc=0.9637 | test_loss=3.2614 | test_acc=0.7992
2026-05-14 13:35:07,681 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 081 | train_loss=15.3322 | train_acc=0.9633 | test_loss=3.3334 | test_acc=0.8860
2026-05-14 13:35:17,033 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 082 | train_loss=15.3310 | train_acc=0.9626 | test_loss=3.0601 | test_acc=0.8717
2026-05-14 13:35:25,570 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 083 | train_loss=15.5597 | train_acc=0.9623 | test_loss=3.6773 | test_acc=0.7882
2026-05-14 13:35:34,328 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 084 | train_loss=15.0377 | train_acc=0.9635 | test_loss=3.0421 | test_acc=0.8573
2026-05-14 13:35:44,236 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 085 | train_loss=14.2842 | train_acc=0.9657 | test_loss=3.6958 | test_acc=0.8365
2026-05-14 13:35:53,098 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 086 | train_loss=14.1809 | train_acc=0.9654 | test_loss=3.8054 | test_acc=0.8394
2026-05-14 13:36:03,141 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 087 | train_loss=14.3149 | train_acc=0.9655 | test_loss=3.0084 | test_acc=0.8155
2026-05-14 13:36:12,854 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 088 | train_loss=14.3771 | train_acc=0.9656 | test_loss=3.3371 | test_acc=0.7819
2026-05-14 13:36:21,920 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 089 | train_loss=13.9919 | train_acc=0.9663 | test_loss=3.2097 | test_acc=0.8826
2026-05-14 13:36:31,017 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 090 | train_loss=14.4052 | train_acc=0.9653 | test_loss=3.2678 | test_acc=0.8559
2026-05-14 13:36:41,091 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 091 | train_loss=13.8720 | train_acc=0.9668 | test_loss=2.7484 | test_acc=0.8184
2026-05-14 13:36:51,000 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 092 | train_loss=13.6323 | train_acc=0.9675 | test_loss=3.5016 | test_acc=0.8087
2026-05-14 13:37:00,115 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 093 | train_loss=14.1938 | train_acc=0.9657 | test_loss=3.6382 | test_acc=0.7164
2026-05-14 13:37:07,456 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 094 | train_loss=13.4595 | train_acc=0.9670 | test_loss=2.8832 | test_acc=0.8232
2026-05-14 13:37:15,632 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 095 | train_loss=13.2416 | train_acc=0.9679 | test_loss=3.0304 | test_acc=0.8628
2026-05-14 13:37:23,703 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 096 | train_loss=13.5956 | train_acc=0.9673 | test_loss=3.6874 | test_acc=0.8704
2026-05-14 13:37:31,750 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 097 | train_loss=13.9494 | train_acc=0.9663 | test_loss=3.1778 | test_acc=0.8064
2026-05-14 13:37:39,467 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 098 | train_loss=13.3031 | train_acc=0.9674 | test_loss=2.8320 | test_acc=0.8476
2026-05-14 13:37:47,363 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 099 | train_loss=13.7483 | train_acc=0.9667 | test_loss=2.9442 | test_acc=0.8271
2026-05-14 13:37:55,132 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 100 | train_loss=13.6701 | train_acc=0.9668 | test_loss=2.7840 | test_acc=0.8577
2026-05-14 13:38:03,192 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 101 | train_loss=13.3918 | train_acc=0.9673 | test_loss=2.8448 | test_acc=0.8475
2026-05-14 13:38:10,707 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 102 | train_loss=12.9153 | train_acc=0.9686 | test_loss=2.8877 | test_acc=0.8407
2026-05-14 13:38:18,673 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 103 | train_loss=12.5231 | train_acc=0.9691 | test_loss=3.0488 | test_acc=0.8666
2026-05-14 13:38:26,517 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 104 | train_loss=13.0345 | train_acc=0.9684 | test_loss=2.6281 | test_acc=0.8239
2026-05-14 13:38:34,345 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 105 | train_loss=13.1978 | train_acc=0.9684 | test_loss=3.1462 | test_acc=0.7952
2026-05-14 13:38:42,008 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 106 | train_loss=12.8885 | train_acc=0.9684 | test_loss=2.5844 | test_acc=0.8742
2026-05-14 13:38:49,610 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 107 | train_loss=12.5573 | train_acc=0.9690 | test_loss=3.2382 | test_acc=0.8220
2026-05-14 13:38:56,974 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 108 | train_loss=12.4923 | train_acc=0.9689 | test_loss=2.9808 | test_acc=0.8429
2026-05-14 13:39:04,798 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 109 | train_loss=12.7234 | train_acc=0.9687 | test_loss=2.6883 | test_acc=0.8291
2026-05-14 13:39:12,480 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 110 | train_loss=12.3038 | train_acc=0.9705 | test_loss=2.8262 | test_acc=0.8871
2026-05-14 13:39:20,472 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 111 | train_loss=12.1618 | train_acc=0.9699 | test_loss=2.8893 | test_acc=0.8921
2026-05-14 13:39:28,353 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 112 | train_loss=11.7171 | train_acc=0.9706 | test_loss=2.4660 | test_acc=0.8659
2026-05-14 13:39:35,966 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 113 | train_loss=11.7150 | train_acc=0.9714 | test_loss=3.0988 | test_acc=0.8318
2026-05-14 13:39:43,559 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 114 | train_loss=11.9035 | train_acc=0.9708 | test_loss=3.2007 | test_acc=0.8196
2026-05-14 13:39:51,728 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 115 | train_loss=11.9950 | train_acc=0.9701 | test_loss=2.7425 | test_acc=0.8709
2026-05-14 13:39:59,425 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 116 | train_loss=11.5458 | train_acc=0.9719 | test_loss=2.6513 | test_acc=0.8515
2026-05-14 13:40:07,030 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 117 | train_loss=11.5697 | train_acc=0.9718 | test_loss=2.5680 | test_acc=0.8400
2026-05-14 13:40:14,646 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 118 | train_loss=12.3477 | train_acc=0.9690 | test_loss=2.9083 | test_acc=0.8782
2026-05-14 13:40:22,346 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 119 | train_loss=11.8263 | train_acc=0.9703 | test_loss=2.6226 | test_acc=0.8775
2026-05-14 13:40:30,105 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 120 | train_loss=10.8342 | train_acc=0.9731 | test_loss=2.7284 | test_acc=0.7566
2026-05-14 13:40:38,104 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 121 | train_loss=11.6773 | train_acc=0.9711 | test_loss=2.7920 | test_acc=0.8368
2026-05-14 13:40:45,945 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 122 | train_loss=11.5267 | train_acc=0.9721 | test_loss=2.9029 | test_acc=0.8718
2026-05-14 13:40:53,636 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 123 | train_loss=11.0089 | train_acc=0.9738 | test_loss=3.0661 | test_acc=0.8129
2026-05-14 13:41:01,376 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 124 | train_loss=11.6640 | train_acc=0.9708 | test_loss=2.5740 | test_acc=0.8381
2026-05-14 13:41:08,934 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 125 | train_loss=10.7338 | train_acc=0.9737 | test_loss=2.6348 | test_acc=0.8775
2026-05-14 13:41:16,750 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 126 | train_loss=11.2316 | train_acc=0.9726 | test_loss=2.4729 | test_acc=0.8561
2026-05-14 13:41:24,534 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 127 | train_loss=11.0345 | train_acc=0.9730 | test_loss=2.5187 | test_acc=0.8579
2026-05-14 13:41:32,073 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 128 | train_loss=10.8729 | train_acc=0.9735 | test_loss=2.7602 | test_acc=0.8568
2026-05-14 13:41:39,606 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 129 | train_loss=10.9495 | train_acc=0.9728 | test_loss=2.6714 | test_acc=0.8151
2026-05-14 13:41:47,543 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 130 | train_loss=10.6471 | train_acc=0.9730 | test_loss=2.6265 | test_acc=0.8921
2026-05-14 13:41:55,568 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 131 | train_loss=11.0606 | train_acc=0.9727 | test_loss=2.5842 | test_acc=0.8431
2026-05-14 13:42:03,568 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 132 | train_loss=10.6736 | train_acc=0.9740 | test_loss=2.9092 | test_acc=0.8173
2026-05-14 13:42:11,505 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 133 | train_loss=10.6581 | train_acc=0.9736 | test_loss=2.5389 | test_acc=0.8215
2026-05-14 13:42:19,385 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 134 | train_loss=10.9905 | train_acc=0.9724 | test_loss=2.4590 | test_acc=0.8183
2026-05-14 13:42:27,221 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 135 | train_loss=10.8681 | train_acc=0.9721 | test_loss=2.4413 | test_acc=0.8176
2026-05-14 13:42:35,100 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 136 | train_loss=11.0790 | train_acc=0.9727 | test_loss=2.2464 | test_acc=0.8639
2026-05-14 13:42:42,627 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 137 | train_loss=10.4296 | train_acc=0.9738 | test_loss=2.7605 | test_acc=0.8034
2026-05-14 13:42:50,257 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 138 | train_loss=10.5877 | train_acc=0.9729 | test_loss=2.4376 | test_acc=0.8636
2026-05-14 13:42:58,183 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 139 | train_loss=10.3048 | train_acc=0.9745 | test_loss=2.4262 | test_acc=0.8720
2026-05-14 13:43:06,322 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 140 | train_loss=10.2350 | train_acc=0.9749 | test_loss=3.0737 | test_acc=0.8371
2026-05-14 13:43:14,324 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 141 | train_loss=10.7929 | train_acc=0.9726 | test_loss=2.3479 | test_acc=0.8596
2026-05-14 13:43:22,267 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 142 | train_loss=10.3074 | train_acc=0.9743 | test_loss=2.6623 | test_acc=0.7948
2026-05-14 13:43:30,146 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 143 | train_loss=10.3965 | train_acc=0.9741 | test_loss=2.4123 | test_acc=0.8684
2026-05-14 13:43:38,011 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 144 | train_loss=10.5521 | train_acc=0.9742 | test_loss=2.5094 | test_acc=0.8794
2026-05-14 13:43:45,667 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 145 | train_loss=9.7302 | train_acc=0.9757 | test_loss=2.4852 | test_acc=0.8366
2026-05-14 13:43:53,305 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 146 | train_loss=9.5592 | train_acc=0.9761 | test_loss=2.5782 | test_acc=0.8174
2026-05-14 13:44:01,055 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 147 | train_loss=9.9888 | train_acc=0.9755 | test_loss=2.3822 | test_acc=0.8885
2026-05-14 13:44:08,740 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 148 | train_loss=9.8655 | train_acc=0.9755 | test_loss=2.6831 | test_acc=0.8485
2026-05-14 13:44:16,329 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 149 | train_loss=9.8326 | train_acc=0.9755 | test_loss=2.5862 | test_acc=0.8320
2026-05-14 13:44:23,926 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 150 | train_loss=10.2099 | train_acc=0.9741 | test_loss=2.5572 | test_acc=0.8839
2026-05-14 13:44:31,943 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 151 | train_loss=8.6508 | train_acc=0.9786 | test_loss=2.3962 | test_acc=0.8412
2026-05-14 13:44:39,684 | INFO | SpawnProcess-3 | rnn_run1 | Epoch 152 | train_loss=9.5739 | train_acc=0.9758 | test_loss=2.3512 | test_acc=0.8566
