2026-05-14 12:37:42,914 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 150 | train_loss=106.0960 | train_acc=0.9539 | test_loss=18.2261 | test_acc=0.9465
2026-05-14 12:38:03,868 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 151 | train_loss=105.4771 | train_acc=0.9562 | test_loss=18.0548 | test_acc=0.9497
2026-05-14 12:38:33,281 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 152 | train_loss=105.3882 | train_acc=0.9568 | test_loss=18.1542 | test_acc=0.9477
2026-05-14 12:38:51,061 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 153 | train_loss=105.3039 | train_acc=0.9577 | test_loss=18.4034 | test_acc=0.9412
2026-05-14 12:39:08,232 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 154 | train_loss=106.0892 | train_acc=0.9539 | test_loss=17.9630 | test_acc=0.9526
2026-05-14 12:39:22,982 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 155 | train_loss=105.2109 | train_acc=0.9580 | test_loss=17.8966 | test_acc=0.9547
2026-05-14 12:39:37,457 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 156 | train_loss=104.7000 | train_acc=0.9593 | test_loss=17.9156 | test_acc=0.9551
2026-05-14 12:39:58,486 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 157 | train_loss=105.7806 | train_acc=0.9550 | test_loss=17.9998 | test_acc=0.9532
2026-05-14 12:40:27,154 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 158 | train_loss=105.5686 | train_acc=0.9554 | test_loss=17.7516 | test_acc=0.9579
2026-05-14 12:40:46,233 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 159 | train_loss=104.7232 | train_acc=0.9595 | test_loss=17.7778 | test_acc=0.9590
2026-05-14 12:41:14,042 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 160 | train_loss=104.8516 | train_acc=0.9588 | test_loss=18.0707 | test_acc=0.9492
2026-05-14 12:41:39,463 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 161 | train_loss=106.3030 | train_acc=0.9522 | test_loss=18.2567 | test_acc=0.9468
2026-05-14 12:41:57,380 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 162 | train_loss=105.7399 | train_acc=0.9542 | test_loss=18.2731 | test_acc=0.9438
2026-05-14 12:42:27,659 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 163 | train_loss=105.0660 | train_acc=0.9573 | test_loss=17.7247 | test_acc=0.9592
2026-05-14 12:42:52,894 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 164 | train_loss=104.5259 | train_acc=0.9604 | test_loss=17.9141 | test_acc=0.9530
2026-05-14 12:43:18,372 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 165 | train_loss=105.5892 | train_acc=0.9556 | test_loss=18.0335 | test_acc=0.9513
2026-05-14 12:43:34,850 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 166 | train_loss=104.4203 | train_acc=0.9601 | test_loss=17.9291 | test_acc=0.9545
2026-05-14 12:43:55,857 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 167 | train_loss=105.3143 | train_acc=0.9563 | test_loss=18.1189 | test_acc=0.9471
2026-05-14 12:44:17,619 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 168 | train_loss=105.2830 | train_acc=0.9565 | test_loss=18.2948 | test_acc=0.9441
2026-05-14 12:44:44,716 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 169 | train_loss=105.9537 | train_acc=0.9538 | test_loss=17.9043 | test_acc=0.9541
2026-05-14 12:45:03,860 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 170 | train_loss=104.9785 | train_acc=0.9574 | test_loss=18.2553 | test_acc=0.9448
2026-05-14 12:45:18,460 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 171 | train_loss=105.9044 | train_acc=0.9537 | test_loss=17.7827 | test_acc=0.9582
2026-05-14 12:45:44,116 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 172 | train_loss=105.4274 | train_acc=0.9561 | test_loss=18.1223 | test_acc=0.9497
2026-05-14 12:45:59,091 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 173 | train_loss=105.3736 | train_acc=0.9554 | test_loss=18.3188 | test_acc=0.9456
2026-05-14 12:46:21,900 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 174 | train_loss=105.3778 | train_acc=0.9557 | test_loss=17.9030 | test_acc=0.9547
2026-05-14 12:46:50,286 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 175 | train_loss=105.5034 | train_acc=0.9550 | test_loss=18.1811 | test_acc=0.9475
2026-05-14 12:47:14,653 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 176 | train_loss=105.4262 | train_acc=0.9561 | test_loss=18.0833 | test_acc=0.9498
2026-05-14 12:47:38,162 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 177 | train_loss=104.6421 | train_acc=0.9589 | test_loss=18.2668 | test_acc=0.9476
2026-05-14 12:48:00,932 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 178 | train_loss=104.6059 | train_acc=0.9587 | test_loss=18.2756 | test_acc=0.9457
2026-05-14 12:48:15,931 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 179 | train_loss=104.8798 | train_acc=0.9575 | test_loss=17.8411 | test_acc=0.9555
2026-05-14 12:48:46,919 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 180 | train_loss=105.7331 | train_acc=0.9539 | test_loss=17.8437 | test_acc=0.9554
2026-05-14 12:49:13,860 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 181 | train_loss=104.3216 | train_acc=0.9601 | test_loss=17.9111 | test_acc=0.9548
2026-05-14 12:49:32,981 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 182 | train_loss=104.5154 | train_acc=0.9596 | test_loss=17.9558 | test_acc=0.9512
2026-05-14 12:49:51,042 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 183 | train_loss=104.7841 | train_acc=0.9577 | test_loss=18.3051 | test_acc=0.9443
2026-05-14 12:50:07,625 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 184 | train_loss=106.4394 | train_acc=0.9500 | test_loss=18.9670 | test_acc=0.9259
2026-05-14 12:50:24,127 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 185 | train_loss=105.1851 | train_acc=0.9567 | test_loss=17.8777 | test_acc=0.9545
2026-05-14 12:50:41,433 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 186 | train_loss=105.0140 | train_acc=0.9566 | test_loss=17.6656 | test_acc=0.9601
2026-05-14 12:51:07,814 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 187 | train_loss=104.4650 | train_acc=0.9584 | test_loss=18.0876 | test_acc=0.9486
2026-05-14 12:51:38,476 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 188 | train_loss=104.4457 | train_acc=0.9587 | test_loss=18.0026 | test_acc=0.9496
2026-05-14 12:52:13,249 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 189 | train_loss=104.7901 | train_acc=0.9575 | test_loss=17.8134 | test_acc=0.9571
2026-05-14 12:52:45,072 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 190 | train_loss=103.7284 | train_acc=0.9617 | test_loss=17.9220 | test_acc=0.9524
2026-05-14 12:53:00,941 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 191 | train_loss=104.7906 | train_acc=0.9568 | test_loss=17.9379 | test_acc=0.9529
2026-05-14 12:53:15,673 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 192 | train_loss=105.1554 | train_acc=0.9559 | test_loss=18.4227 | test_acc=0.9391
2026-05-14 12:53:30,909 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 193 | train_loss=104.5890 | train_acc=0.9574 | test_loss=17.9480 | test_acc=0.9527
2026-05-14 12:53:57,743 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 194 | train_loss=105.8741 | train_acc=0.9528 | test_loss=18.0720 | test_acc=0.9498
2026-05-14 12:54:16,403 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 195 | train_loss=105.2814 | train_acc=0.9552 | test_loss=18.4713 | test_acc=0.9410
2026-05-14 12:54:33,969 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 196 | train_loss=106.2028 | train_acc=0.9508 | test_loss=17.9837 | test_acc=0.9506
2026-05-14 12:55:00,270 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 197 | train_loss=104.5834 | train_acc=0.9568 | test_loss=17.8912 | test_acc=0.9510
2026-05-14 12:55:24,135 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 198 | train_loss=104.2008 | train_acc=0.9574 | test_loss=18.1292 | test_acc=0.9470
2026-05-14 12:55:44,933 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 199 | train_loss=103.7700 | train_acc=0.9596 | test_loss=17.8478 | test_acc=0.9532
2026-05-14 12:56:07,140 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 200 | train_loss=103.8839 | train_acc=0.9594 | test_loss=17.6383 | test_acc=0.9576
2026-05-14 12:56:29,441 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 201 | train_loss=104.9040 | train_acc=0.9555 | test_loss=17.9268 | test_acc=0.9506
2026-05-14 12:56:56,117 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 202 | train_loss=104.4245 | train_acc=0.9577 | test_loss=17.9176 | test_acc=0.9521
2026-05-14 12:57:18,156 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 203 | train_loss=104.1635 | train_acc=0.9578 | test_loss=18.1802 | test_acc=0.9443
2026-05-14 12:57:53,724 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 204 | train_loss=104.5443 | train_acc=0.9560 | test_loss=17.7359 | test_acc=0.9567
2026-05-14 12:58:24,722 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 205 | train_loss=103.0120 | train_acc=0.9628 | test_loss=17.8328 | test_acc=0.9525
2026-05-14 12:58:42,814 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 206 | train_loss=103.4627 | train_acc=0.9602 | test_loss=18.0671 | test_acc=0.9472
2026-05-14 12:59:04,687 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 207 | train_loss=105.5900 | train_acc=0.9520 | test_loss=17.8582 | test_acc=0.9522
2026-05-14 12:59:36,483 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 208 | train_loss=104.1261 | train_acc=0.9585 | test_loss=17.9482 | test_acc=0.9513
2026-05-14 13:00:00,797 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 209 | train_loss=104.6298 | train_acc=0.9556 | test_loss=17.7031 | test_acc=0.9549
2026-05-14 13:00:31,434 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 210 | train_loss=104.8746 | train_acc=0.9547 | test_loss=17.8774 | test_acc=0.9512
2026-05-14 13:01:00,475 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 211 | train_loss=105.1791 | train_acc=0.9530 | test_loss=17.9351 | test_acc=0.9505
2026-05-14 13:01:22,357 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 212 | train_loss=103.2443 | train_acc=0.9599 | test_loss=17.7256 | test_acc=0.9520
2026-05-14 13:01:49,195 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 213 | train_loss=103.1726 | train_acc=0.9596 | test_loss=18.0062 | test_acc=0.9450
2026-05-14 13:02:18,015 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 214 | train_loss=103.6386 | train_acc=0.9572 | test_loss=17.9313 | test_acc=0.9440
2026-05-14 13:02:34,997 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 215 | train_loss=103.1268 | train_acc=0.9595 | test_loss=17.6222 | test_acc=0.9559
2026-05-14 13:02:57,316 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 216 | train_loss=103.2556 | train_acc=0.9585 | test_loss=17.5479 | test_acc=0.9575
2026-05-14 13:03:17,291 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 217 | train_loss=102.5495 | train_acc=0.9620 | test_loss=17.5815 | test_acc=0.9559
2026-05-14 13:03:46,075 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 218 | train_loss=103.1047 | train_acc=0.9593 | test_loss=17.6169 | test_acc=0.9560
2026-05-14 13:04:00,772 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 219 | train_loss=103.9294 | train_acc=0.9562 | test_loss=18.1113 | test_acc=0.9432
2026-05-14 13:04:26,329 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 220 | train_loss=104.0757 | train_acc=0.9551 | test_loss=17.7309 | test_acc=0.9534
2026-05-14 13:04:49,155 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 221 | train_loss=103.2338 | train_acc=0.9589 | test_loss=17.6505 | test_acc=0.9538
2026-05-14 13:05:10,684 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 222 | train_loss=104.5724 | train_acc=0.9526 | test_loss=17.9377 | test_acc=0.9475
2026-05-14 13:05:35,098 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 223 | train_loss=103.7375 | train_acc=0.9570 | test_loss=17.6919 | test_acc=0.9540
2026-05-14 13:05:49,773 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 224 | train_loss=103.2044 | train_acc=0.9583 | test_loss=17.6134 | test_acc=0.9556
2026-05-14 13:06:03,874 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 225 | train_loss=103.1554 | train_acc=0.9597 | test_loss=17.5500 | test_acc=0.9565
2026-05-14 13:06:20,853 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 226 | train_loss=103.4605 | train_acc=0.9586 | test_loss=17.7830 | test_acc=0.9500
2026-05-14 13:06:50,071 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 227 | train_loss=103.7271 | train_acc=0.9567 | test_loss=17.6635 | test_acc=0.9538
2026-05-14 13:07:18,111 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 228 | train_loss=103.0994 | train_acc=0.9586 | test_loss=17.8031 | test_acc=0.9508
2026-05-14 13:07:44,990 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 229 | train_loss=103.0576 | train_acc=0.9591 | test_loss=17.8571 | test_acc=0.9505
2026-05-14 13:08:10,640 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 230 | train_loss=102.6367 | train_acc=0.9611 | test_loss=17.5024 | test_acc=0.9575
2026-05-14 13:08:35,490 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 231 | train_loss=104.4038 | train_acc=0.9542 | test_loss=17.7766 | test_acc=0.9510
2026-05-14 13:09:00,262 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 232 | train_loss=102.9236 | train_acc=0.9599 | test_loss=17.6977 | test_acc=0.9524
2026-05-14 13:09:17,883 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 233 | train_loss=102.9673 | train_acc=0.9600 | test_loss=17.4672 | test_acc=0.9593
2026-05-14 13:09:33,604 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 234 | train_loss=102.4003 | train_acc=0.9618 | test_loss=17.5196 | test_acc=0.9581
2026-05-14 13:09:57,335 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 235 | train_loss=102.5071 | train_acc=0.9620 | test_loss=17.5673 | test_acc=0.9566
2026-05-14 13:10:20,402 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 236 | train_loss=103.5143 | train_acc=0.9574 | test_loss=17.7032 | test_acc=0.9504
2026-05-14 13:10:45,945 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 237 | train_loss=103.5999 | train_acc=0.9565 | test_loss=17.8851 | test_acc=0.9504
2026-05-14 13:11:15,067 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 238 | train_loss=104.5060 | train_acc=0.9530 | test_loss=17.7345 | test_acc=0.9508
2026-05-14 13:11:40,331 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 239 | train_loss=103.9345 | train_acc=0.9557 | test_loss=17.6729 | test_acc=0.9536
2026-05-14 13:12:05,510 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 240 | train_loss=103.1440 | train_acc=0.9587 | test_loss=17.5294 | test_acc=0.9557
2026-05-14 13:12:26,216 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 241 | train_loss=103.7455 | train_acc=0.9557 | test_loss=18.1617 | test_acc=0.9393
2026-05-14 13:12:52,782 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 242 | train_loss=103.6479 | train_acc=0.9565 | test_loss=17.5788 | test_acc=0.9567
2026-05-14 13:13:13,777 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 243 | train_loss=103.9864 | train_acc=0.9545 | test_loss=17.7470 | test_acc=0.9515
2026-05-14 13:13:38,337 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 244 | train_loss=102.9108 | train_acc=0.9597 | test_loss=17.9354 | test_acc=0.9476
2026-05-14 13:13:56,516 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 245 | train_loss=103.0422 | train_acc=0.9595 | test_loss=17.8001 | test_acc=0.9508
2026-05-14 13:14:20,225 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 246 | train_loss=103.1651 | train_acc=0.9584 | test_loss=17.5729 | test_acc=0.9555
2026-05-14 13:14:40,086 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 247 | train_loss=103.7748 | train_acc=0.9556 | test_loss=17.5599 | test_acc=0.9577
2026-05-14 13:14:55,737 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 248 | train_loss=102.8170 | train_acc=0.9595 | test_loss=17.5624 | test_acc=0.9568
2026-05-14 13:15:26,083 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 249 | train_loss=102.6431 | train_acc=0.9609 | test_loss=17.4111 | test_acc=0.9598
2026-05-14 13:15:49,848 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 250 | train_loss=104.0031 | train_acc=0.9548 | test_loss=17.5061 | test_acc=0.9559
2026-05-14 13:16:16,190 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 251 | train_loss=103.0719 | train_acc=0.9588 | test_loss=17.7885 | test_acc=0.9501
2026-05-14 13:16:41,159 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 252 | train_loss=101.9230 | train_acc=0.9636 | test_loss=17.5451 | test_acc=0.9574
2026-05-14 13:17:10,601 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 253 | train_loss=103.1785 | train_acc=0.9583 | test_loss=17.4637 | test_acc=0.9588
2026-05-14 13:17:41,042 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 254 | train_loss=103.1377 | train_acc=0.9587 | test_loss=17.7899 | test_acc=0.9471
2026-05-14 13:17:58,209 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 255 | train_loss=103.4169 | train_acc=0.9571 | test_loss=17.7035 | test_acc=0.9507
2026-05-14 13:18:13,000 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 256 | train_loss=103.3086 | train_acc=0.9573 | test_loss=17.5944 | test_acc=0.9538
2026-05-14 13:18:32,849 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 257 | train_loss=103.0792 | train_acc=0.9582 | test_loss=17.4730 | test_acc=0.9570
2026-05-14 13:18:47,174 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 258 | train_loss=102.6831 | train_acc=0.9591 | test_loss=17.7465 | test_acc=0.9498
2026-05-14 13:19:10,784 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 259 | train_loss=102.0612 | train_acc=0.9615 | test_loss=17.4507 | test_acc=0.9591
2026-05-14 13:19:39,939 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 260 | train_loss=102.2667 | train_acc=0.9608 | test_loss=17.8077 | test_acc=0.9469
2026-05-14 13:20:08,589 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 261 | train_loss=103.2576 | train_acc=0.9565 | test_loss=17.7158 | test_acc=0.9513
2026-05-14 13:20:23,480 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 262 | train_loss=104.1924 | train_acc=0.9532 | test_loss=17.6867 | test_acc=0.9515
2026-05-14 13:20:47,353 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 263 | train_loss=103.0596 | train_acc=0.9578 | test_loss=17.8158 | test_acc=0.9499
2026-05-14 13:21:19,833 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 264 | train_loss=103.7080 | train_acc=0.9549 | test_loss=17.5382 | test_acc=0.9560
2026-05-14 13:21:50,769 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 265 | train_loss=103.3005 | train_acc=0.9566 | test_loss=17.3123 | test_acc=0.9611
2026-05-14 13:22:14,719 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 266 | train_loss=103.4361 | train_acc=0.9565 | test_loss=17.6078 | test_acc=0.9523
2026-05-14 13:22:37,362 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 267 | train_loss=102.7669 | train_acc=0.9588 | test_loss=17.4557 | test_acc=0.9577
2026-05-14 13:23:00,931 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 268 | train_loss=102.7481 | train_acc=0.9585 | test_loss=17.5371 | test_acc=0.9562
2026-05-14 13:23:21,673 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 269 | train_loss=102.2884 | train_acc=0.9610 | test_loss=17.5226 | test_acc=0.9566
2026-05-14 13:23:48,647 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 270 | train_loss=102.7402 | train_acc=0.9588 | test_loss=17.2263 | test_acc=0.9630
2026-05-14 13:24:13,215 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 271 | train_loss=103.0300 | train_acc=0.9575 | test_loss=17.5070 | test_acc=0.9560
2026-05-14 13:24:34,583 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 272 | train_loss=103.4028 | train_acc=0.9559 | test_loss=17.4246 | test_acc=0.9580
2026-05-14 13:24:53,344 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 273 | train_loss=103.2842 | train_acc=0.9557 | test_loss=17.3359 | test_acc=0.9601
2026-05-14 13:25:15,819 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 274 | train_loss=102.5483 | train_acc=0.9589 | test_loss=17.5715 | test_acc=0.9562
2026-05-14 13:25:32,067 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 275 | train_loss=103.2634 | train_acc=0.9566 | test_loss=17.5876 | test_acc=0.9548
2026-05-14 13:25:50,362 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 276 | train_loss=102.3069 | train_acc=0.9603 | test_loss=17.4922 | test_acc=0.9572
2026-05-14 13:26:11,408 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 277 | train_loss=102.3312 | train_acc=0.9602 | test_loss=17.4656 | test_acc=0.9581
2026-05-14 13:26:32,944 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 278 | train_loss=101.9437 | train_acc=0.9623 | test_loss=17.2918 | test_acc=0.9616
2026-05-14 13:26:55,535 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 279 | train_loss=102.2300 | train_acc=0.9601 | test_loss=18.1088 | test_acc=0.9397
2026-05-14 13:27:13,885 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 280 | train_loss=101.9193 | train_acc=0.9615 | test_loss=17.4486 | test_acc=0.9568
2026-05-14 13:27:33,434 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 281 | train_loss=102.8187 | train_acc=0.9577 | test_loss=17.6293 | test_acc=0.9514
2026-05-14 13:27:55,294 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 282 | train_loss=101.6212 | train_acc=0.9625 | test_loss=17.2753 | test_acc=0.9618
2026-05-14 13:28:15,163 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 283 | train_loss=104.9419 | train_acc=0.9495 | test_loss=18.1513 | test_acc=0.9407
2026-05-14 13:28:39,893 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 284 | train_loss=103.6394 | train_acc=0.9548 | test_loss=17.3711 | test_acc=0.9600
2026-05-14 13:28:56,867 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 285 | train_loss=101.9998 | train_acc=0.9612 | test_loss=17.8462 | test_acc=0.9459
2026-05-14 13:29:20,500 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 286 | train_loss=102.5369 | train_acc=0.9594 | test_loss=17.8925 | test_acc=0.9447
2026-05-14 13:29:50,171 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 287 | train_loss=102.9216 | train_acc=0.9574 | test_loss=17.4648 | test_acc=0.9564
2026-05-14 13:30:09,252 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 288 | train_loss=102.2397 | train_acc=0.9606 | test_loss=17.5578 | test_acc=0.9528
2026-05-14 13:30:38,629 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 289 | train_loss=102.2621 | train_acc=0.9603 | test_loss=17.8383 | test_acc=0.9476
2026-05-14 13:31:03,521 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 290 | train_loss=102.3089 | train_acc=0.9605 | test_loss=18.0559 | test_acc=0.9447
2026-05-14 13:31:24,071 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 291 | train_loss=103.6840 | train_acc=0.9549 | test_loss=17.5023 | test_acc=0.9572
2026-05-14 13:31:50,188 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 292 | train_loss=103.3242 | train_acc=0.9557 | test_loss=17.5645 | test_acc=0.9540
2026-05-14 13:32:13,602 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 293 | train_loss=102.7364 | train_acc=0.9584 | test_loss=17.5410 | test_acc=0.9555
2026-05-14 13:32:28,456 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 294 | train_loss=102.8528 | train_acc=0.9577 | test_loss=17.4940 | test_acc=0.9574
2026-05-14 13:32:42,902 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 295 | train_loss=101.9753 | train_acc=0.9618 | test_loss=17.7080 | test_acc=0.9513
2026-05-14 13:32:57,121 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 296 | train_loss=102.8314 | train_acc=0.9574 | test_loss=17.5431 | test_acc=0.9547
2026-05-14 13:33:11,452 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 297 | train_loss=101.7853 | train_acc=0.9624 | test_loss=17.5716 | test_acc=0.9532
2026-05-14 13:33:26,076 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 298 | train_loss=102.5211 | train_acc=0.9588 | test_loss=17.4909 | test_acc=0.9550
2026-05-14 13:33:40,172 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 299 | train_loss=102.3995 | train_acc=0.9598 | test_loss=17.5762 | test_acc=0.9549
2026-05-14 13:33:56,460 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 300 | train_loss=103.1628 | train_acc=0.9571 | test_loss=17.7575 | test_acc=0.9479
2026-05-14 13:34:06,537 | INFO | SpawnProcess-4 | stage2_run3 | Final train_eval_loss=103.8790 | train_eval_acc=0.9510
2026-05-14 13:34:06,553 | INFO | SpawnProcess-4 | stage2_run3 | complete
