2026-05-14 11:30:33,747 | INFO | SpawnProcess-5 | stage2_run4 | assigned_gpu=3 | seed=1237
2026-05-14 11:30:33,938 | INFO | SpawnProcess-5 | stage2_run4 | trainable_params=7434 | epochs=300
2026-05-14 11:31:05,250 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 001 | train_loss=238.6688 | train_acc=0.3893 | test_loss=34.6552 | test_acc=0.4211
2026-05-14 11:31:36,994 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 002 | train_loss=190.8103 | train_acc=0.6770 | test_loss=31.0408 | test_acc=0.5434
2026-05-14 11:32:07,543 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 003 | train_loss=170.6229 | train_acc=0.7648 | test_loss=28.0161 | test_acc=0.6571
2026-05-14 11:32:35,440 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 004 | train_loss=159.7364 | train_acc=0.8084 | test_loss=26.4763 | test_acc=0.6753
2026-05-14 11:33:01,621 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 005 | train_loss=152.2456 | train_acc=0.8325 | test_loss=25.5031 | test_acc=0.6918
2026-05-14 11:33:20,945 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 006 | train_loss=147.3788 | train_acc=0.8505 | test_loss=24.5153 | test_acc=0.7608
2026-05-14 11:33:50,033 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 007 | train_loss=143.2338 | train_acc=0.8647 | test_loss=23.8971 | test_acc=0.7479
2026-05-14 11:34:07,166 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 008 | train_loss=140.1920 | train_acc=0.8760 | test_loss=23.3982 | test_acc=0.7655
2026-05-14 11:34:30,586 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 009 | train_loss=137.4980 | train_acc=0.8838 | test_loss=23.0142 | test_acc=0.7832
2026-05-14 11:34:48,073 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 010 | train_loss=134.7551 | train_acc=0.8909 | test_loss=22.8235 | test_acc=0.7940
2026-05-14 11:35:13,564 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 011 | train_loss=133.5918 | train_acc=0.8903 | test_loss=22.6993 | test_acc=0.8300
2026-05-14 11:35:43,972 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 012 | train_loss=131.3841 | train_acc=0.8978 | test_loss=22.0731 | test_acc=0.8373
2026-05-14 11:36:14,341 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 013 | train_loss=131.0238 | train_acc=0.8950 | test_loss=21.7743 | test_acc=0.8268
2026-05-14 11:36:36,972 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 014 | train_loss=128.7145 | train_acc=0.9045 | test_loss=22.0349 | test_acc=0.8419
2026-05-14 11:36:58,503 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 015 | train_loss=127.4982 | train_acc=0.9069 | test_loss=21.3378 | test_acc=0.8502
2026-05-14 11:37:28,954 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 016 | train_loss=127.5783 | train_acc=0.9042 | test_loss=21.4617 | test_acc=0.8395
2026-05-14 11:37:50,733 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 017 | train_loss=125.8157 | train_acc=0.9117 | test_loss=21.6805 | test_acc=0.8259
2026-05-14 11:38:18,180 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 018 | train_loss=124.9156 | train_acc=0.9134 | test_loss=22.2704 | test_acc=0.8226
2026-05-14 11:38:45,020 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 019 | train_loss=124.2662 | train_acc=0.9117 | test_loss=20.6567 | test_acc=0.8733
2026-05-14 11:39:07,509 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 020 | train_loss=122.8609 | train_acc=0.9157 | test_loss=20.6555 | test_acc=0.8872
2026-05-14 11:39:38,426 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 021 | train_loss=122.1258 | train_acc=0.9172 | test_loss=20.6359 | test_acc=0.8981
2026-05-14 11:40:04,168 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 022 | train_loss=121.3443 | train_acc=0.9196 | test_loss=21.9102 | test_acc=0.8374
2026-05-14 11:40:26,012 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 023 | train_loss=121.1266 | train_acc=0.9176 | test_loss=20.1793 | test_acc=0.8925
2026-05-14 11:41:04,344 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 024 | train_loss=120.5643 | train_acc=0.9194 | test_loss=20.4298 | test_acc=0.8886
2026-05-14 11:41:38,240 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 025 | train_loss=120.1708 | train_acc=0.9193 | test_loss=20.3661 | test_acc=0.9001
2026-05-14 11:42:02,461 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 026 | train_loss=118.8570 | train_acc=0.9242 | test_loss=19.9695 | test_acc=0.9110
2026-05-14 11:42:20,802 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 027 | train_loss=118.1220 | train_acc=0.9250 | test_loss=20.2482 | test_acc=0.9013
2026-05-14 11:42:36,033 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 028 | train_loss=118.1709 | train_acc=0.9247 | test_loss=20.0275 | test_acc=0.8887
2026-05-14 11:42:59,760 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 029 | train_loss=116.9332 | train_acc=0.9298 | test_loss=20.3566 | test_acc=0.8830
2026-05-14 11:43:21,045 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 030 | train_loss=117.6792 | train_acc=0.9245 | test_loss=19.6163 | test_acc=0.8978
2026-05-14 11:43:38,665 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 031 | train_loss=116.6036 | train_acc=0.9290 | test_loss=20.1369 | test_acc=0.8869
2026-05-14 11:44:13,258 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 032 | train_loss=117.6253 | train_acc=0.9234 | test_loss=20.0098 | test_acc=0.8966
2026-05-14 11:44:30,118 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 033 | train_loss=116.4635 | train_acc=0.9281 | test_loss=20.9366 | test_acc=0.8655
2026-05-14 11:44:45,351 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 034 | train_loss=117.0390 | train_acc=0.9245 | test_loss=20.4995 | test_acc=0.8664
2026-05-14 11:45:09,919 | INFO | SpawnProcess-5 | stage2_run4 | Epoch 035 | train_loss=115.8507 | train_acc=0.9293 | test_loss=19.9522 | test_acc=0.9047
