Loaded 844 biological neurons from model/best_params.pickle (bin_size=20, activation_bin_size=20, evr>0.7).
Launching 15 task(s) with 3 worker(s): ['cuda:5', 'cuda:6', 'cuda:7']
Started random run 2 | seed=1235 | device=cuda:6 | trainable_params=22538 | total_params=23184
Epoch 233/300 | train_loss=2.0577 | train_acc=0.9943 | test_loss=2.0878 | test_acc=0.8754
Epoch 238/300 | train_loss=1.5704 | train_acc=0.9961 | test_loss=1.4330 | test_acc=0.8991
Epoch 237/300 | train_loss=1.8226 | train_acc=0.9953 | test_loss=1.6910 | test_acc=0.8576
Epoch 234/300 | train_loss=3.0088 | train_acc=0.9918 | test_loss=1.7725 | test_acc=0.7849
Epoch 239/300 | train_loss=1.6415 | train_acc=0.9957 | test_loss=1.6569 | test_acc=0.8909
Epoch 238/300 | train_loss=2.1176 | train_acc=0.9947 | test_loss=1.6002 | test_acc=0.8427
Epoch 235/300 | train_loss=1.7895 | train_acc=0.9953 | test_loss=1.8398 | test_acc=0.8201
Epoch 240/300 | train_loss=1.8684 | train_acc=0.9953 | test_loss=1.6925 | test_acc=0.8994
Epoch 239/300 | train_loss=2.6917 | train_acc=0.9930 | test_loss=1.9612 | test_acc=0.7650
Epoch 236/300 | train_loss=2.5525 | train_acc=0.9931 | test_loss=1.8413 | test_acc=0.7417
Epoch 241/300 | train_loss=2.7414 | train_acc=0.9929 | test_loss=2.3097 | test_acc=0.8343
Epoch 240/300 | train_loss=3.3066 | train_acc=0.9914 | test_loss=1.9065 | test_acc=0.8006
Epoch 237/300 | train_loss=1.5116 | train_acc=0.9959 | test_loss=1.9339 | test_acc=0.7576
Epoch 242/300 | train_loss=2.7429 | train_acc=0.9923 | test_loss=1.5131 | test_acc=0.9133
Epoch 241/300 | train_loss=2.1988 | train_acc=0.9943 | test_loss=1.7125 | test_acc=0.8751
Epoch 238/300 | train_loss=4.3223 | train_acc=0.9892 | test_loss=2.0869 | test_acc=0.8292
Epoch 243/300 | train_loss=2.6231 | train_acc=0.9932 | test_loss=1.7158 | test_acc=0.9084
Epoch 242/300 | train_loss=2.4939 | train_acc=0.9938 | test_loss=2.0984 | test_acc=0.8156
Epoch 239/300 | train_loss=3.5184 | train_acc=0.9901 | test_loss=2.1761 | test_acc=0.9104
Epoch 244/300 | train_loss=4.1177 | train_acc=0.9889 | test_loss=1.6564 | test_acc=0.8908
Epoch 243/300 | train_loss=2.6036 | train_acc=0.9932 | test_loss=1.8957 | test_acc=0.8087
Epoch 240/300 | train_loss=4.7160 | train_acc=0.9876 | test_loss=1.8428 | test_acc=0.7399
Epoch 245/300 | train_loss=2.4040 | train_acc=0.9938 | test_loss=1.5181 | test_acc=0.9354
Epoch 244/300 | train_loss=2.7930 | train_acc=0.9928 | test_loss=1.8096 | test_acc=0.8376
Epoch 241/300 | train_loss=2.0764 | train_acc=0.9943 | test_loss=1.8656 | test_acc=0.8213
Epoch 246/300 | train_loss=1.9233 | train_acc=0.9948 | test_loss=1.5800 | test_acc=0.9301
Epoch 245/300 | train_loss=3.9487 | train_acc=0.9899 | test_loss=1.5996 | test_acc=0.8770
Epoch 242/300 | train_loss=1.4337 | train_acc=0.9962 | test_loss=1.6470 | test_acc=0.7996
Epoch 247/300 | train_loss=2.6146 | train_acc=0.9935 | test_loss=1.9688 | test_acc=0.8994
Epoch 246/300 | train_loss=1.3407 | train_acc=0.9965 | test_loss=1.5931 | test_acc=0.8430
Epoch 243/300 | train_loss=1.4856 | train_acc=0.9964 | test_loss=2.0806 | test_acc=0.8284
Epoch 248/300 | train_loss=4.0702 | train_acc=0.9896 | test_loss=1.6054 | test_acc=0.8804
Epoch 244/300 | train_loss=3.0729 | train_acc=0.9919 | test_loss=1.7728 | test_acc=0.7663
Epoch 247/300 | train_loss=3.2141 | train_acc=0.9918 | test_loss=1.5619 | test_acc=0.8183
Epoch 249/300 | train_loss=3.4058 | train_acc=0.9910 | test_loss=1.4772 | test_acc=0.9103
Epoch 245/300 | train_loss=2.0070 | train_acc=0.9948 | test_loss=1.9334 | test_acc=0.8201
Epoch 248/300 | train_loss=1.6225 | train_acc=0.9954 | test_loss=1.6275 | test_acc=0.8416
Epoch 250/300 | train_loss=3.1404 | train_acc=0.9918 | test_loss=1.6236 | test_acc=0.8916
Epoch 246/300 | train_loss=4.5160 | train_acc=0.9883 | test_loss=2.4943 | test_acc=0.8526
Epoch 249/300 | train_loss=1.8655 | train_acc=0.9954 | test_loss=1.8648 | test_acc=0.8706
Epoch 251/300 | train_loss=2.8934 | train_acc=0.9922 | test_loss=1.6333 | test_acc=0.8882
Epoch 247/300 | train_loss=3.4463 | train_acc=0.9912 | test_loss=1.8963 | test_acc=0.7993
Epoch 250/300 | train_loss=1.5117 | train_acc=0.9961 | test_loss=1.8253 | test_acc=0.9026
Epoch 252/300 | train_loss=1.2139 | train_acc=0.9970 | test_loss=1.4563 | test_acc=0.9439
Epoch 248/300 | train_loss=3.0486 | train_acc=0.9917 | test_loss=1.9940 | test_acc=0.8734
Epoch 251/300 | train_loss=3.2702 | train_acc=0.9918 | test_loss=1.5189 | test_acc=0.8490
Epoch 253/300 | train_loss=1.0563 | train_acc=0.9974 | test_loss=1.3351 | test_acc=0.9312
Epoch 249/300 | train_loss=3.6102 | train_acc=0.9905 | test_loss=1.9232 | test_acc=0.8502
Epoch 254/300 | train_loss=0.8130 | train_acc=0.9982 | test_loss=1.3809 | test_acc=0.9140
Epoch 252/300 | train_loss=1.9398 | train_acc=0.9952 | test_loss=1.6000 | test_acc=0.8710
Epoch 250/300 | train_loss=2.3766 | train_acc=0.9936 | test_loss=1.7836 | test_acc=0.8322
Epoch 253/300 | train_loss=1.9493 | train_acc=0.9949 | test_loss=1.6507 | test_acc=0.8208
Epoch 255/300 | train_loss=0.7893 | train_acc=0.9982 | test_loss=1.4207 | test_acc=0.9313
Epoch 254/300 | train_loss=2.0896 | train_acc=0.9944 | test_loss=1.6784 | test_acc=0.8476
Epoch 256/300 | train_loss=3.2505 | train_acc=0.9916 | test_loss=1.5056 | test_acc=0.9216
Epoch 251/300 | train_loss=3.1534 | train_acc=0.9918 | test_loss=2.5388 | test_acc=0.8482
Epoch 257/300 | train_loss=2.2459 | train_acc=0.9942 | test_loss=1.7152 | test_acc=0.8838
Epoch 255/300 | train_loss=1.4298 | train_acc=0.9962 | test_loss=1.6318 | test_acc=0.8608
Epoch 252/300 | train_loss=3.0148 | train_acc=0.9921 | test_loss=2.1206 | test_acc=0.7676
Epoch 256/300 | train_loss=1.2689 | train_acc=0.9966 | test_loss=1.8736 | test_acc=0.8568
Epoch 258/300 | train_loss=3.3664 | train_acc=0.9913 | test_loss=2.0208 | test_acc=0.9239
Epoch 253/300 | train_loss=3.0131 | train_acc=0.9924 | test_loss=1.7995 | test_acc=0.8240
Epoch 259/300 | train_loss=3.5934 | train_acc=0.9903 | test_loss=1.5149 | test_acc=0.8978
Epoch 257/300 | train_loss=3.2591 | train_acc=0.9922 | test_loss=2.2079 | test_acc=0.7743
Epoch 254/300 | train_loss=2.0606 | train_acc=0.9945 | test_loss=1.8970 | test_acc=0.8563
Epoch 260/300 | train_loss=3.3872 | train_acc=0.9915 | test_loss=2.1402 | test_acc=0.8917
Epoch 255/300 | train_loss=1.3157 | train_acc=0.9965 | test_loss=1.8669 | test_acc=0.8147
Epoch 258/300 | train_loss=3.3491 | train_acc=0.9914 | test_loss=1.6124 | test_acc=0.9002
Epoch 256/300 | train_loss=1.7677 | train_acc=0.9954 | test_loss=1.9019 | test_acc=0.8324
Epoch 261/300 | train_loss=3.2502 | train_acc=0.9916 | test_loss=1.7183 | test_acc=0.8866
Epoch 259/300 | train_loss=3.0149 | train_acc=0.9924 | test_loss=1.7828 | test_acc=0.8281
Epoch 257/300 | train_loss=2.1238 | train_acc=0.9941 | test_loss=1.8960 | test_acc=0.7784
Epoch 262/300 | train_loss=1.2519 | train_acc=0.9969 | test_loss=1.3273 | test_acc=0.9207
Epoch 260/300 | train_loss=2.3421 | train_acc=0.9939 | test_loss=1.9268 | test_acc=0.8234
Epoch 258/300 | train_loss=2.5029 | train_acc=0.9932 | test_loss=1.8812 | test_acc=0.7761
Epoch 263/300 | train_loss=1.0816 | train_acc=0.9974 | test_loss=1.4135 | test_acc=0.9325
Epoch 261/300 | train_loss=2.7541 | train_acc=0.9929 | test_loss=2.0364 | test_acc=0.8829
Epoch 259/300 | train_loss=1.7697 | train_acc=0.9953 | test_loss=2.0084 | test_acc=0.8004
Epoch 264/300 | train_loss=0.9326 | train_acc=0.9978 | test_loss=1.3620 | test_acc=0.9415
Epoch 262/300 | train_loss=2.4507 | train_acc=0.9939 | test_loss=1.8585 | test_acc=0.8138
Epoch 260/300 | train_loss=2.0323 | train_acc=0.9946 | test_loss=1.9867 | test_acc=0.8197
Epoch 265/300 | train_loss=1.8764 | train_acc=0.9954 | test_loss=1.6006 | test_acc=0.9185
Epoch 263/300 | train_loss=1.9486 | train_acc=0.9948 | test_loss=1.5786 | test_acc=0.8323
Epoch 261/300 | train_loss=2.6992 | train_acc=0.9930 | test_loss=1.9891 | test_acc=0.8046
Epoch 266/300 | train_loss=3.2937 | train_acc=0.9918 | test_loss=1.7891 | test_acc=0.9304
Epoch 264/300 | train_loss=1.1753 | train_acc=0.9970 | test_loss=1.6225 | test_acc=0.8779
Epoch 267/300 | train_loss=2.8559 | train_acc=0.9928 | test_loss=1.4412 | test_acc=0.9187
Epoch 262/300 | train_loss=4.1083 | train_acc=0.9890 | test_loss=2.4010 | test_acc=0.8839
Epoch 265/300 | train_loss=1.7535 | train_acc=0.9957 | test_loss=2.0044 | test_acc=0.8073
Epoch 268/300 | train_loss=3.0391 | train_acc=0.9920 | test_loss=1.5867 | test_acc=0.9156
Epoch 263/300 | train_loss=4.2433 | train_acc=0.9894 | test_loss=2.2716 | test_acc=0.6688
Epoch 266/300 | train_loss=2.6084 | train_acc=0.9932 | test_loss=1.7837 | test_acc=0.8610
Epoch 269/300 | train_loss=2.7584 | train_acc=0.9927 | test_loss=1.6691 | test_acc=0.9396
Epoch 264/300 | train_loss=2.8165 | train_acc=0.9924 | test_loss=1.9452 | test_acc=0.7828
Epoch 267/300 | train_loss=2.6325 | train_acc=0.9936 | test_loss=2.0171 | test_acc=0.8475
Epoch 265/300 | train_loss=2.8893 | train_acc=0.9927 | test_loss=1.9057 | test_acc=0.7900
Epoch 270/300 | train_loss=1.3427 | train_acc=0.9964 | test_loss=1.3769 | test_acc=0.9194
Epoch 268/300 | train_loss=1.5056 | train_acc=0.9963 | test_loss=1.6536 | test_acc=0.8274
Epoch 271/300 | train_loss=1.5716 | train_acc=0.9962 | test_loss=1.6712 | test_acc=0.9368
Epoch 266/300 | train_loss=2.2649 | train_acc=0.9941 | test_loss=1.8688 | test_acc=0.8262
Epoch 269/300 | train_loss=1.8849 | train_acc=0.9952 | test_loss=1.9385 | test_acc=0.8244
Epoch 272/300 | train_loss=2.5343 | train_acc=0.9934 | test_loss=1.5389 | test_acc=0.9212
Epoch 267/300 | train_loss=1.7928 | train_acc=0.9952 | test_loss=1.8597 | test_acc=0.8018
Epoch 270/300 | train_loss=3.6712 | train_acc=0.9907 | test_loss=1.7962 | test_acc=0.8447
Epoch 273/300 | train_loss=3.5738 | train_acc=0.9904 | test_loss=1.8072 | test_acc=0.8748
Epoch 268/300 | train_loss=1.5771 | train_acc=0.9959 | test_loss=1.5949 | test_acc=0.8232
Epoch 274/300 | train_loss=1.9459 | train_acc=0.9950 | test_loss=1.4803 | test_acc=0.9061
Epoch 271/300 | train_loss=1.3297 | train_acc=0.9968 | test_loss=1.6179 | test_acc=0.8647
Epoch 269/300 | train_loss=0.9234 | train_acc=0.9977 | test_loss=1.8021 | test_acc=0.7999
Epoch 275/300 | train_loss=2.1835 | train_acc=0.9943 | test_loss=1.7353 | test_acc=0.8979
Epoch 270/300 | train_loss=1.6831 | train_acc=0.9957 | test_loss=2.4692 | test_acc=0.7333
Epoch 272/300 | train_loss=1.1049 | train_acc=0.9973 | test_loss=1.7671 | test_acc=0.8788
Epoch 276/300 | train_loss=2.3594 | train_acc=0.9937 | test_loss=1.8068 | test_acc=0.9323
Epoch 271/300 | train_loss=3.3093 | train_acc=0.9911 | test_loss=2.3241 | test_acc=0.7260
Epoch 273/300 | train_loss=2.7207 | train_acc=0.9931 | test_loss=1.8056 | test_acc=0.8279
Epoch 277/300 | train_loss=2.2908 | train_acc=0.9935 | test_loss=1.9927 | test_acc=0.8760
Epoch 272/300 | train_loss=4.5711 | train_acc=0.9881 | test_loss=2.4567 | test_acc=0.7561
Epoch 274/300 | train_loss=3.7188 | train_acc=0.9908 | test_loss=2.2614 | test_acc=0.7538
Epoch 278/300 | train_loss=2.6842 | train_acc=0.9930 | test_loss=1.5272 | test_acc=0.9192
Epoch 275/300 | train_loss=2.2248 | train_acc=0.9943 | test_loss=1.8844 | test_acc=0.8115
Epoch 273/300 | train_loss=5.1969 | train_acc=0.9864 | test_loss=1.9017 | test_acc=0.8542
Epoch 279/300 | train_loss=1.3949 | train_acc=0.9965 | test_loss=1.7251 | test_acc=0.8773
Epoch 276/300 | train_loss=2.8037 | train_acc=0.9927 | test_loss=1.6920 | test_acc=0.8682
Epoch 274/300 | train_loss=2.6604 | train_acc=0.9934 | test_loss=1.9072 | test_acc=0.7534
Epoch 280/300 | train_loss=2.0785 | train_acc=0.9941 | test_loss=1.6082 | test_acc=0.8910
Epoch 275/300 | train_loss=1.6312 | train_acc=0.9956 | test_loss=2.1478 | test_acc=0.7919
Epoch 277/300 | train_loss=2.1766 | train_acc=0.9942 | test_loss=1.6139 | test_acc=0.8659
Epoch 281/300 | train_loss=1.3224 | train_acc=0.9965 | test_loss=1.7880 | test_acc=0.9215
Epoch 276/300 | train_loss=2.3008 | train_acc=0.9937 | test_loss=1.9868 | test_acc=0.7699
Epoch 278/300 | train_loss=2.5677 | train_acc=0.9934 | test_loss=1.9052 | test_acc=0.8338
Epoch 282/300 | train_loss=3.7931 | train_acc=0.9900 | test_loss=1.9979 | test_acc=0.9183
Epoch 277/300 | train_loss=3.4075 | train_acc=0.9906 | test_loss=1.8051 | test_acc=0.7898
Epoch 279/300 | train_loss=1.3052 | train_acc=0.9966 | test_loss=1.6422 | test_acc=0.8374
Epoch 278/300 | train_loss=1.9411 | train_acc=0.9948 | test_loss=1.6985 | test_acc=0.8148
Epoch 283/300 | train_loss=2.7629 | train_acc=0.9929 | test_loss=1.5652 | test_acc=0.9081
Epoch 280/300 | train_loss=1.4734 | train_acc=0.9964 | test_loss=1.6976 | test_acc=0.8517
Epoch 279/300 | train_loss=1.8441 | train_acc=0.9951 | test_loss=1.6898 | test_acc=0.8237
Epoch 284/300 | train_loss=1.5188 | train_acc=0.9957 | test_loss=1.4534 | test_acc=0.9298
Epoch 281/300 | train_loss=1.4113 | train_acc=0.9967 | test_loss=1.9379 | test_acc=0.8667
Epoch 280/300 | train_loss=0.9896 | train_acc=0.9976 | test_loss=1.7578 | test_acc=0.7893
Epoch 285/300 | train_loss=0.8351 | train_acc=0.9980 | test_loss=1.4023 | test_acc=0.9208
Epoch 282/300 | train_loss=2.8564 | train_acc=0.9927 | test_loss=1.9087 | test_acc=0.8327
Epoch 281/300 | train_loss=1.2730 | train_acc=0.9969 | test_loss=1.8087 | test_acc=0.8069
Epoch 286/300 | train_loss=1.3190 | train_acc=0.9970 | test_loss=1.8765 | test_acc=0.9122
Epoch 283/300 | train_loss=2.9569 | train_acc=0.9924 | test_loss=2.2253 | test_acc=0.8326
Epoch 282/300 | train_loss=1.0330 | train_acc=0.9974 | test_loss=1.7902 | test_acc=0.7808
Epoch 284/300 | train_loss=2.0044 | train_acc=0.9949 | test_loss=1.7010 | test_acc=0.8704
Epoch 287/300 | train_loss=3.4140 | train_acc=0.9909 | test_loss=1.8955 | test_acc=0.9162
Epoch 283/300 | train_loss=1.0320 | train_acc=0.9972 | test_loss=2.0191 | test_acc=0.7268
Epoch 285/300 | train_loss=1.8683 | train_acc=0.9954 | test_loss=2.0550 | test_acc=0.8200
Epoch 288/300 | train_loss=3.1074 | train_acc=0.9919 | test_loss=1.6017 | test_acc=0.9141
Epoch 284/300 | train_loss=1.7945 | train_acc=0.9950 | test_loss=1.9242 | test_acc=0.8304
Epoch 286/300 | train_loss=1.4729 | train_acc=0.9965 | test_loss=1.6265 | test_acc=0.8586
Epoch 289/300 | train_loss=1.5370 | train_acc=0.9959 | test_loss=1.6076 | test_acc=0.9071
Epoch 287/300 | train_loss=0.8069 | train_acc=0.9981 | test_loss=1.5777 | test_acc=0.8595
Epoch 285/300 | train_loss=3.3319 | train_acc=0.9913 | test_loss=2.2307 | test_acc=0.8414
Epoch 290/300 | train_loss=1.3971 | train_acc=0.9964 | test_loss=1.4935 | test_acc=0.9162
Epoch 288/300 | train_loss=0.8418 | train_acc=0.9981 | test_loss=1.5458 | test_acc=0.8608
Epoch 286/300 | train_loss=2.4150 | train_acc=0.9936 | test_loss=1.8570 | test_acc=0.8421
Epoch 291/300 | train_loss=1.1068 | train_acc=0.9972 | test_loss=1.5859 | test_acc=0.9230
Epoch 289/300 | train_loss=0.9560 | train_acc=0.9978 | test_loss=1.8770 | test_acc=0.8252
Epoch 287/300 | train_loss=1.6085 | train_acc=0.9959 | test_loss=2.0703 | test_acc=0.8124
Epoch 292/300 | train_loss=2.1839 | train_acc=0.9940 | test_loss=1.5023 | test_acc=0.9107
Epoch 288/300 | train_loss=2.7258 | train_acc=0.9928 | test_loss=2.3118 | test_acc=0.6722
Epoch 290/300 | train_loss=4.2453 | train_acc=0.9897 | test_loss=2.2347 | test_acc=0.8618
Epoch 293/300 | train_loss=1.4532 | train_acc=0.9962 | test_loss=1.9515 | test_acc=0.9006
Epoch 289/300 | train_loss=2.5083 | train_acc=0.9934 | test_loss=1.7446 | test_acc=0.8376
Epoch 294/300 | train_loss=2.8780 | train_acc=0.9925 | test_loss=1.8942 | test_acc=0.8767
Epoch 291/300 | train_loss=2.8278 | train_acc=0.9927 | test_loss=1.8135 | test_acc=0.8321
Epoch 290/300 | train_loss=3.7415 | train_acc=0.9903 | test_loss=2.1198 | test_acc=0.7697
Epoch 295/300 | train_loss=2.1977 | train_acc=0.9943 | test_loss=1.4649 | test_acc=0.9076
Epoch 291/300 | train_loss=2.4778 | train_acc=0.9933 | test_loss=1.7669 | test_acc=0.8454
Epoch 292/300 | train_loss=3.3336 | train_acc=0.9916 | test_loss=1.7324 | test_acc=0.8568
Epoch 296/300 | train_loss=1.2320 | train_acc=0.9967 | test_loss=1.8001 | test_acc=0.9142
Epoch 293/300 | train_loss=1.7948 | train_acc=0.9955 | test_loss=1.6649 | test_acc=0.8496
Epoch 292/300 | train_loss=1.2727 | train_acc=0.9968 | test_loss=1.7892 | test_acc=0.8477
Epoch 297/300 | train_loss=2.3192 | train_acc=0.9940 | test_loss=1.6904 | test_acc=0.9061
Epoch 293/300 | train_loss=0.7878 | train_acc=0.9980 | test_loss=2.0694 | test_acc=0.8493
Epoch 294/300 | train_loss=1.7632 | train_acc=0.9956 | test_loss=1.6761 | test_acc=0.8223
Epoch 298/300 | train_loss=1.6714 | train_acc=0.9956 | test_loss=1.8056 | test_acc=0.8610
Epoch 294/300 | train_loss=0.8556 | train_acc=0.9978 | test_loss=2.1028 | test_acc=0.8010
Epoch 295/300 | train_loss=1.8831 | train_acc=0.9952 | test_loss=1.7025 | test_acc=0.8488
Epoch 299/300 | train_loss=1.4583 | train_acc=0.9962 | test_loss=1.9786 | test_acc=0.8771
Epoch 295/300 | train_loss=1.5006 | train_acc=0.9960 | test_loss=2.0367 | test_acc=0.8363
Epoch 296/300 | train_loss=1.5323 | train_acc=0.9960 | test_loss=1.6408 | test_acc=0.8750
Epoch 300/300 | train_loss=1.9416 | train_acc=0.9947 | test_loss=1.7056 | test_acc=0.9011
Epoch 296/300 | train_loss=2.6216 | train_acc=0.9927 | test_loss=2.1510 | test_acc=0.8293
Epoch 297/300 | train_loss=0.7296 | train_acc=0.9984 | test_loss=1.5251 | test_acc=0.8743
Completed random run 3 on cuda:7 | test_acc=0.9011
Started random run 4 | seed=1237 | device=cuda:5 | trainable_params=22538 | total_params=23184
Epoch 297/300 | train_loss=3.2554 | train_acc=0.9915 | test_loss=2.3897 | test_acc=0.7815
Epoch 298/300 | train_loss=1.3543 | train_acc=0.9966 | test_loss=2.2608 | test_acc=0.7922
Epoch 298/300 | train_loss=4.0173 | train_acc=0.9901 | test_loss=1.7384 | test_acc=0.8741
Epoch 299/300 | train_loss=2.6415 | train_acc=0.9933 | test_loss=1.6534 | test_acc=0.9070
Epoch 001/300 | train_loss=190.9859 | train_acc=0.4278 | test_loss=21.3601 | test_acc=0.3437
Epoch 299/300 | train_loss=1.4942 | train_acc=0.9962 | test_loss=1.8978 | test_acc=0.7642
Epoch 300/300 | train_loss=3.6159 | train_acc=0.9915 | test_loss=2.3894 | test_acc=0.8594
Epoch 002/300 | train_loss=108.6216 | train_acc=0.6514 | test_loss=15.6705 | test_acc=0.4490
Epoch 300/300 | train_loss=2.4701 | train_acc=0.9935 | test_loss=1.8894 | test_acc=0.7599
Completed random run 1 on cuda:5 | test_acc=0.8594
Started random run 5 | seed=1238 | device=cuda:6 | trainable_params=22538 | total_params=23184
Epoch 003/300 | train_loss=81.6055 | train_acc=0.7438 | test_loss=12.7348 | test_acc=0.4777
Completed random run 2 on cuda:6 | test_acc=0.7599
Started bio_trainable run 1 | seed=1234 | device=cuda:7 | trainable_params=23562 | total_params=24212
Epoch 004/300 | train_loss=65.8370 | train_acc=0.8135 | test_loss=11.9749 | test_acc=0.5211
Epoch 005/300 | train_loss=49.8017 | train_acc=0.8761 | test_loss=7.1121 | test_acc=0.6822
Epoch 001/300 | train_loss=204.2311 | train_acc=0.3735 | test_loss=23.2466 | test_acc=0.3317
Epoch 001/300 | train_loss=261.7930 | train_acc=0.2528 | test_loss=42.6366 | test_acc=0.3840
Epoch 006/300 | train_loss=39.3953 | train_acc=0.9046 | test_loss=6.6946 | test_acc=0.6246
Epoch 002/300 | train_loss=109.0962 | train_acc=0.6726 | test_loss=14.3949 | test_acc=0.4655
Epoch 002/300 | train_loss=241.6797 | train_acc=0.4166 | test_loss=39.1174 | test_acc=0.3712
Epoch 007/300 | train_loss=33.4549 | train_acc=0.9198 | test_loss=5.2480 | test_acc=0.7375
Epoch 003/300 | train_loss=72.9464 | train_acc=0.8094 | test_loss=9.7109 | test_acc=0.6063
Epoch 003/300 | train_loss=221.1713 | train_acc=0.4736 | test_loss=35.5614 | test_acc=0.3530
Epoch 004/300 | train_loss=51.5592 | train_acc=0.8740 | test_loss=7.0821 | test_acc=0.6483
Epoch 008/300 | train_loss=29.5908 | train_acc=0.9277 | test_loss=5.1876 | test_acc=0.7627
Epoch 004/300 | train_loss=200.9141 | train_acc=0.5255 | test_loss=32.2764 | test_acc=0.3520
Epoch 009/300 | train_loss=25.5666 | train_acc=0.9381 | test_loss=4.2883 | test_acc=0.7772
Epoch 005/300 | train_loss=38.6556 | train_acc=0.9086 | test_loss=5.8697 | test_acc=0.6863
Epoch 005/300 | train_loss=182.5139 | train_acc=0.5660 | test_loss=29.3248 | test_acc=0.3331
Epoch 010/300 | train_loss=23.3727 | train_acc=0.9441 | test_loss=4.5334 | test_acc=0.8453
Epoch 006/300 | train_loss=32.1820 | train_acc=0.9248 | test_loss=4.7858 | test_acc=0.7093
Epoch 006/300 | train_loss=166.2824 | train_acc=0.6014 | test_loss=26.8140 | test_acc=0.3385
Epoch 011/300 | train_loss=21.2758 | train_acc=0.9484 | test_loss=3.7909 | test_acc=0.8428
Epoch 007/300 | train_loss=27.1403 | train_acc=0.9358 | test_loss=4.7895 | test_acc=0.6908
Epoch 007/300 | train_loss=152.5250 | train_acc=0.6325 | test_loss=24.7807 | test_acc=0.3449
Epoch 012/300 | train_loss=20.4826 | train_acc=0.9505 | test_loss=3.9200 | test_acc=0.8129
Epoch 008/300 | train_loss=25.7449 | train_acc=0.9388 | test_loss=3.9503 | test_acc=0.7568
Epoch 013/300 | train_loss=17.9675 | train_acc=0.9566 | test_loss=3.3872 | test_acc=0.7841
Epoch 008/300 | train_loss=141.3569 | train_acc=0.6574 | test_loss=23.1592 | test_acc=0.3718
Epoch 009/300 | train_loss=22.7668 | train_acc=0.9466 | test_loss=3.4384 | test_acc=0.7803
Epoch 014/300 | train_loss=17.1429 | train_acc=0.9588 | test_loss=3.8469 | test_acc=0.8057
Epoch 010/300 | train_loss=21.3046 | train_acc=0.9499 | test_loss=3.5729 | test_acc=0.7950
Epoch 009/300 | train_loss=132.1154 | train_acc=0.6775 | test_loss=21.6727 | test_acc=0.3568
Epoch 015/300 | train_loss=16.1524 | train_acc=0.9607 | test_loss=3.1757 | test_acc=0.8456
Epoch 011/300 | train_loss=19.7887 | train_acc=0.9530 | test_loss=3.3500 | test_acc=0.8000
Epoch 010/300 | train_loss=124.2103 | train_acc=0.6952 | test_loss=20.5201 | test_acc=0.3640
Epoch 016/300 | train_loss=15.8428 | train_acc=0.9614 | test_loss=3.6599 | test_acc=0.8546
Epoch 012/300 | train_loss=18.9992 | train_acc=0.9555 | test_loss=3.4713 | test_acc=0.7947
Epoch 011/300 | train_loss=117.6048 | train_acc=0.7096 | test_loss=19.4521 | test_acc=0.3846
Epoch 017/300 | train_loss=15.8175 | train_acc=0.9610 | test_loss=2.5237 | test_acc=0.8664
Epoch 013/300 | train_loss=17.9112 | train_acc=0.9576 | test_loss=2.8140 | test_acc=0.8089
Epoch 012/300 | train_loss=111.8471 | train_acc=0.7235 | test_loss=18.5176 | test_acc=0.3889
Epoch 018/300 | train_loss=14.1880 | train_acc=0.9651 | test_loss=2.8084 | test_acc=0.8159
Epoch 014/300 | train_loss=15.8209 | train_acc=0.9625 | test_loss=2.9215 | test_acc=0.8931
Epoch 013/300 | train_loss=106.6053 | train_acc=0.7360 | test_loss=17.6162 | test_acc=0.4063
Epoch 019/300 | train_loss=13.5804 | train_acc=0.9676 | test_loss=3.1896 | test_acc=0.8812
Epoch 015/300 | train_loss=15.6529 | train_acc=0.9627 | test_loss=3.4601 | test_acc=0.7939
Epoch 014/300 | train_loss=101.8199 | train_acc=0.7457 | test_loss=16.9015 | test_acc=0.4227
Epoch 020/300 | train_loss=13.2006 | train_acc=0.9675 | test_loss=2.5646 | test_acc=0.8692
Epoch 016/300 | train_loss=14.8711 | train_acc=0.9643 | test_loss=2.9789 | test_acc=0.8231
Epoch 015/300 | train_loss=97.4794 | train_acc=0.7568 | test_loss=16.3252 | test_acc=0.4047
Epoch 021/300 | train_loss=12.1672 | train_acc=0.9699 | test_loss=2.5243 | test_acc=0.8629
Epoch 017/300 | train_loss=14.5681 | train_acc=0.9654 | test_loss=2.6409 | test_acc=0.8427
Epoch 016/300 | train_loss=93.6899 | train_acc=0.7635 | test_loss=15.6290 | test_acc=0.4240
Epoch 022/300 | train_loss=12.2070 | train_acc=0.9704 | test_loss=2.4253 | test_acc=0.8862
Epoch 018/300 | train_loss=14.7735 | train_acc=0.9648 | test_loss=3.2298 | test_acc=0.8335
Epoch 017/300 | train_loss=89.8917 | train_acc=0.7738 | test_loss=14.9878 | test_acc=0.4347
Epoch 023/300 | train_loss=11.6066 | train_acc=0.9713 | test_loss=2.2279 | test_acc=0.8863
Epoch 019/300 | train_loss=13.2079 | train_acc=0.9687 | test_loss=2.6252 | test_acc=0.8551
Epoch 024/300 | train_loss=11.2775 | train_acc=0.9722 | test_loss=2.5864 | test_acc=0.8706
Epoch 018/300 | train_loss=86.5778 | train_acc=0.7822 | test_loss=14.4392 | test_acc=0.4486
Epoch 020/300 | train_loss=12.2420 | train_acc=0.9705 | test_loss=2.5827 | test_acc=0.8053
