2026-05-21 11:20:22,225 | INFO | SpawnProcess-1 | rnn_run4 | assigned_gpu=0 | seed=1237
2026-05-21 11:20:22,265 | INFO | SpawnProcess-1 | rnn_run4 | trainable_params=7354 | epochs=300
2026-05-21 11:20:28,192 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 001 | train_loss=232.4194 | train_acc=0.2711 | test_loss=32.6516 | test_acc=0.1540
2026-05-21 11:24:25,301 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 040 | train_loss=18.8900 | train_acc=0.9543 | test_loss=3.5105 | test_acc=0.7119
2026-05-21 11:24:31,638 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 041 | train_loss=18.6818 | train_acc=0.9554 | test_loss=3.5147 | test_acc=0.7352
2026-05-21 11:24:37,596 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 042 | train_loss=18.6275 | train_acc=0.9555 | test_loss=3.5237 | test_acc=0.7487
2026-05-21 11:24:43,739 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 043 | train_loss=19.2718 | train_acc=0.9540 | test_loss=3.9422 | test_acc=0.6800
2026-05-21 11:24:49,837 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 044 | train_loss=18.9981 | train_acc=0.9547 | test_loss=4.1862 | test_acc=0.7135
2026-05-21 11:24:55,775 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 045 | train_loss=18.8353 | train_acc=0.9543 | test_loss=3.6481 | test_acc=0.7762
2026-05-21 11:25:02,112 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 046 | train_loss=17.1741 | train_acc=0.9589 | test_loss=3.6799 | test_acc=0.7033
2026-05-21 11:25:08,474 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 047 | train_loss=17.7914 | train_acc=0.9567 | test_loss=3.6382 | test_acc=0.7423
2026-05-21 11:25:14,281 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 048 | train_loss=17.1400 | train_acc=0.9588 | test_loss=3.6599 | test_acc=0.7550
2026-05-21 11:25:20,596 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 049 | train_loss=17.2066 | train_acc=0.9588 | test_loss=3.4442 | test_acc=0.7461
2026-05-21 11:25:26,670 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 050 | train_loss=16.8288 | train_acc=0.9590 | test_loss=3.7785 | test_acc=0.6900
2026-05-21 11:25:32,683 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 051 | train_loss=16.4593 | train_acc=0.9595 | test_loss=3.7618 | test_acc=0.7469
2026-05-21 11:25:38,995 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 052 | train_loss=15.9426 | train_acc=0.9616 | test_loss=3.3107 | test_acc=0.8067
2026-05-21 11:25:44,761 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 053 | train_loss=15.6092 | train_acc=0.9625 | test_loss=3.4076 | test_acc=0.7481
2026-05-21 11:25:50,609 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 054 | train_loss=15.6148 | train_acc=0.9616 | test_loss=3.0550 | test_acc=0.7626
2026-05-21 11:25:56,861 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 055 | train_loss=15.0213 | train_acc=0.9635 | test_loss=3.7151 | test_acc=0.7283
2026-05-21 11:26:02,946 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 056 | train_loss=14.9365 | train_acc=0.9641 | test_loss=3.2511 | test_acc=0.7529
2026-05-21 11:26:08,842 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 057 | train_loss=15.4417 | train_acc=0.9622 | test_loss=3.2248 | test_acc=0.8005
2026-05-21 11:26:15,140 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 058 | train_loss=14.4484 | train_acc=0.9644 | test_loss=3.1156 | test_acc=0.7852
2026-05-21 11:26:21,345 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 059 | train_loss=15.3149 | train_acc=0.9623 | test_loss=3.3890 | test_acc=0.7333
2026-05-21 11:26:27,603 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 060 | train_loss=15.0184 | train_acc=0.9641 | test_loss=3.9415 | test_acc=0.7513
2026-05-21 11:26:33,387 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 061 | train_loss=14.3480 | train_acc=0.9648 | test_loss=3.1305 | test_acc=0.7297
2026-05-21 11:26:39,187 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 062 | train_loss=14.2738 | train_acc=0.9650 | test_loss=2.9291 | test_acc=0.7867
2026-05-21 11:26:45,106 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 063 | train_loss=13.8539 | train_acc=0.9667 | test_loss=2.9439 | test_acc=0.7975
2026-05-21 11:26:51,091 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 064 | train_loss=13.3633 | train_acc=0.9675 | test_loss=3.2119 | test_acc=0.7300
2026-05-21 11:26:57,303 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 065 | train_loss=13.6302 | train_acc=0.9668 | test_loss=3.4965 | test_acc=0.8495
2026-05-21 11:27:03,334 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 066 | train_loss=14.3101 | train_acc=0.9659 | test_loss=2.9855 | test_acc=0.8114
2026-05-21 11:27:09,675 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 067 | train_loss=14.0236 | train_acc=0.9661 | test_loss=3.0270 | test_acc=0.8449
2026-05-21 11:27:15,921 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 068 | train_loss=13.7512 | train_acc=0.9665 | test_loss=3.1471 | test_acc=0.7300
2026-05-21 11:27:22,262 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 069 | train_loss=12.9360 | train_acc=0.9683 | test_loss=3.3704 | test_acc=0.7893
2026-05-21 11:27:28,578 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 070 | train_loss=14.2868 | train_acc=0.9656 | test_loss=2.9213 | test_acc=0.7603
2026-05-21 11:27:34,866 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 071 | train_loss=13.3743 | train_acc=0.9670 | test_loss=2.7724 | test_acc=0.7670
2026-05-21 11:27:41,101 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 072 | train_loss=13.6030 | train_acc=0.9665 | test_loss=2.7041 | test_acc=0.7700
2026-05-21 11:27:47,424 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 073 | train_loss=13.2695 | train_acc=0.9674 | test_loss=2.5991 | test_acc=0.8141
2026-05-21 11:27:53,630 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 074 | train_loss=12.5543 | train_acc=0.9693 | test_loss=3.0811 | test_acc=0.7914
2026-05-21 11:27:59,934 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 075 | train_loss=12.5824 | train_acc=0.9694 | test_loss=2.9543 | test_acc=0.7530
2026-05-21 11:28:05,965 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 076 | train_loss=13.5961 | train_acc=0.9668 | test_loss=2.9289 | test_acc=0.7723
2026-05-21 11:28:12,325 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 077 | train_loss=13.3592 | train_acc=0.9675 | test_loss=3.7108 | test_acc=0.8149
2026-05-21 11:28:18,547 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 078 | train_loss=12.5088 | train_acc=0.9690 | test_loss=3.1330 | test_acc=0.7148
2026-05-21 11:28:24,813 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 079 | train_loss=12.7971 | train_acc=0.9685 | test_loss=2.6955 | test_acc=0.8198
2026-05-21 11:28:31,108 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 080 | train_loss=11.8277 | train_acc=0.9712 | test_loss=2.8403 | test_acc=0.7941
2026-05-21 11:28:37,390 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 081 | train_loss=12.6421 | train_acc=0.9693 | test_loss=3.0621 | test_acc=0.7331
2026-05-21 11:28:43,750 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 082 | train_loss=11.6841 | train_acc=0.9710 | test_loss=2.9991 | test_acc=0.8587
2026-05-21 11:28:49,626 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 083 | train_loss=11.6808 | train_acc=0.9710 | test_loss=3.1374 | test_acc=0.7774
2026-05-21 11:28:55,761 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 084 | train_loss=12.0975 | train_acc=0.9704 | test_loss=3.8444 | test_acc=0.7176
2026-05-21 11:29:01,967 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 085 | train_loss=13.0870 | train_acc=0.9675 | test_loss=3.1424 | test_acc=0.7157
2026-05-21 11:29:08,284 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 086 | train_loss=12.3258 | train_acc=0.9696 | test_loss=3.4614 | test_acc=0.7280
2026-05-21 11:29:14,475 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 087 | train_loss=11.4951 | train_acc=0.9719 | test_loss=2.4834 | test_acc=0.8145
2026-05-21 11:29:20,837 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 088 | train_loss=11.6181 | train_acc=0.9719 | test_loss=3.0372 | test_acc=0.7647
2026-05-21 11:29:27,037 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 089 | train_loss=11.2685 | train_acc=0.9720 | test_loss=3.1645 | test_acc=0.8527
2026-05-21 11:29:33,275 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 090 | train_loss=11.3897 | train_acc=0.9721 | test_loss=3.3950 | test_acc=0.8223
2026-05-21 11:29:39,608 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 091 | train_loss=11.2719 | train_acc=0.9727 | test_loss=2.8711 | test_acc=0.8258
2026-05-21 11:29:45,881 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 092 | train_loss=11.0443 | train_acc=0.9729 | test_loss=2.6629 | test_acc=0.8380
2026-05-21 11:29:51,790 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 093 | train_loss=11.0278 | train_acc=0.9730 | test_loss=2.5977 | test_acc=0.7799
2026-05-21 11:29:57,962 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 094 | train_loss=11.0540 | train_acc=0.9725 | test_loss=2.6050 | test_acc=0.8334
2026-05-21 11:30:04,358 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 095 | train_loss=12.0836 | train_acc=0.9702 | test_loss=2.5693 | test_acc=0.7991
2026-05-21 11:30:10,800 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 096 | train_loss=10.5367 | train_acc=0.9747 | test_loss=2.7612 | test_acc=0.8184
2026-05-21 11:30:17,027 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 097 | train_loss=11.1171 | train_acc=0.9727 | test_loss=2.4827 | test_acc=0.8422
2026-05-21 11:30:23,450 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 098 | train_loss=10.5806 | train_acc=0.9742 | test_loss=2.6389 | test_acc=0.7857
2026-05-21 11:30:29,869 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 099 | train_loss=11.2742 | train_acc=0.9721 | test_loss=2.3672 | test_acc=0.8002
2026-05-21 11:30:36,163 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 100 | train_loss=11.1047 | train_acc=0.9725 | test_loss=2.4384 | test_acc=0.8401
2026-05-21 11:30:42,608 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 101 | train_loss=10.6804 | train_acc=0.9736 | test_loss=2.5647 | test_acc=0.8675
2026-05-21 11:30:48,982 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 102 | train_loss=10.7337 | train_acc=0.9735 | test_loss=2.7205 | test_acc=0.7990
2026-05-21 11:30:55,192 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 103 | train_loss=10.6808 | train_acc=0.9740 | test_loss=3.1330 | test_acc=0.7256
2026-05-21 11:31:01,538 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 104 | train_loss=11.5117 | train_acc=0.9713 | test_loss=2.5213 | test_acc=0.8538
2026-05-21 11:31:07,632 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 105 | train_loss=10.9182 | train_acc=0.9731 | test_loss=2.9391 | test_acc=0.8204
2026-05-21 11:31:13,990 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 106 | train_loss=10.7142 | train_acc=0.9732 | test_loss=3.0548 | test_acc=0.7193
2026-05-21 11:31:20,151 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 107 | train_loss=10.5169 | train_acc=0.9738 | test_loss=2.4185 | test_acc=0.8245
2026-05-21 11:31:26,212 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 108 | train_loss=10.3272 | train_acc=0.9745 | test_loss=2.4994 | test_acc=0.8083
2026-05-21 11:31:32,577 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 109 | train_loss=10.8515 | train_acc=0.9731 | test_loss=4.1493 | test_acc=0.7907
2026-05-21 11:31:38,940 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 110 | train_loss=10.8461 | train_acc=0.9730 | test_loss=2.5209 | test_acc=0.8045
2026-05-21 11:31:45,293 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 111 | train_loss=10.1686 | train_acc=0.9747 | test_loss=2.3873 | test_acc=0.8289
2026-05-21 11:31:51,393 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 112 | train_loss=10.1317 | train_acc=0.9756 | test_loss=2.6501 | test_acc=0.8211
2026-05-21 11:31:57,825 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 113 | train_loss=10.3443 | train_acc=0.9746 | test_loss=2.9502 | test_acc=0.8209
2026-05-21 11:32:04,176 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 114 | train_loss=10.4326 | train_acc=0.9738 | test_loss=2.4374 | test_acc=0.7662
2026-05-21 11:32:10,539 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 115 | train_loss=10.2526 | train_acc=0.9744 | test_loss=2.3164 | test_acc=0.8574
2026-05-21 11:32:16,896 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 116 | train_loss=10.0270 | train_acc=0.9748 | test_loss=2.9134 | test_acc=0.8460
2026-05-21 11:32:23,290 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 117 | train_loss=9.6722 | train_acc=0.9759 | test_loss=2.3468 | test_acc=0.8733
2026-05-21 11:32:29,667 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 118 | train_loss=10.1878 | train_acc=0.9751 | test_loss=2.7926 | test_acc=0.8574
2026-05-21 11:32:36,069 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 119 | train_loss=10.2038 | train_acc=0.9751 | test_loss=2.4036 | test_acc=0.8095
2026-05-21 11:32:42,412 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 120 | train_loss=10.7043 | train_acc=0.9735 | test_loss=2.2976 | test_acc=0.8230
2026-05-21 11:32:48,594 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 121 | train_loss=9.2182 | train_acc=0.9770 | test_loss=2.7808 | test_acc=0.8670
2026-05-21 11:32:54,754 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 122 | train_loss=9.6562 | train_acc=0.9760 | test_loss=2.9919 | test_acc=0.8669
2026-05-21 11:33:01,015 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 123 | train_loss=10.1639 | train_acc=0.9751 | test_loss=2.5088 | test_acc=0.8220
2026-05-21 11:33:07,415 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 124 | train_loss=9.0455 | train_acc=0.9773 | test_loss=3.3905 | test_acc=0.8404
2026-05-21 11:33:13,482 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 125 | train_loss=10.2415 | train_acc=0.9740 | test_loss=2.4006 | test_acc=0.8102
2026-05-21 11:33:19,824 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 126 | train_loss=9.2989 | train_acc=0.9775 | test_loss=2.6604 | test_acc=0.8147
2026-05-21 11:33:26,187 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 127 | train_loss=10.3518 | train_acc=0.9744 | test_loss=2.5717 | test_acc=0.8329
2026-05-21 11:33:32,487 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 128 | train_loss=9.4502 | train_acc=0.9765 | test_loss=2.5236 | test_acc=0.8534
2026-05-21 11:33:38,831 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 129 | train_loss=9.2819 | train_acc=0.9766 | test_loss=2.6443 | test_acc=0.8513
2026-05-21 11:33:44,945 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 130 | train_loss=9.4332 | train_acc=0.9766 | test_loss=2.6193 | test_acc=0.8457
2026-05-21 11:33:51,076 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 131 | train_loss=8.9421 | train_acc=0.9776 | test_loss=2.4751 | test_acc=0.8743
2026-05-21 11:33:57,412 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 132 | train_loss=9.8215 | train_acc=0.9754 | test_loss=2.5437 | test_acc=0.7669
2026-05-21 11:34:03,722 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 133 | train_loss=9.8947 | train_acc=0.9753 | test_loss=2.6162 | test_acc=0.7861
2026-05-21 11:34:10,115 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 134 | train_loss=9.6755 | train_acc=0.9756 | test_loss=3.1527 | test_acc=0.8082
2026-05-21 11:34:16,448 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 135 | train_loss=9.6124 | train_acc=0.9763 | test_loss=2.6512 | test_acc=0.8155
2026-05-21 11:34:22,786 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 136 | train_loss=9.4342 | train_acc=0.9762 | test_loss=2.3444 | test_acc=0.8326
2026-05-21 11:34:29,143 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 137 | train_loss=9.3456 | train_acc=0.9771 | test_loss=2.4662 | test_acc=0.8547
2026-05-21 11:34:35,456 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 138 | train_loss=9.2974 | train_acc=0.9767 | test_loss=2.6151 | test_acc=0.8323
2026-05-21 11:34:41,799 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 139 | train_loss=8.6159 | train_acc=0.9784 | test_loss=2.3945 | test_acc=0.8447
2026-05-21 11:34:48,087 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 140 | train_loss=8.7884 | train_acc=0.9783 | test_loss=2.5362 | test_acc=0.7942
2026-05-21 11:34:54,184 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 141 | train_loss=9.7231 | train_acc=0.9762 | test_loss=3.5352 | test_acc=0.7618
2026-05-21 11:35:00,405 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 142 | train_loss=9.5479 | train_acc=0.9768 | test_loss=3.3233 | test_acc=0.7902
2026-05-21 11:35:06,707 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 143 | train_loss=9.6583 | train_acc=0.9755 | test_loss=2.3221 | test_acc=0.7899
2026-05-21 11:35:12,925 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 144 | train_loss=8.9676 | train_acc=0.9776 | test_loss=2.4650 | test_acc=0.8077
2026-05-21 11:35:19,249 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 145 | train_loss=8.4842 | train_acc=0.9788 | test_loss=2.6735 | test_acc=0.7689
2026-05-21 11:35:25,505 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 146 | train_loss=8.8854 | train_acc=0.9772 | test_loss=2.3713 | test_acc=0.8053
2026-05-21 11:35:31,892 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 147 | train_loss=8.4262 | train_acc=0.9793 | test_loss=2.4990 | test_acc=0.8472
2026-05-21 11:35:38,248 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 148 | train_loss=8.9764 | train_acc=0.9768 | test_loss=2.7178 | test_acc=0.8802
2026-05-21 11:35:44,605 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 149 | train_loss=9.0919 | train_acc=0.9773 | test_loss=2.5475 | test_acc=0.8231
2026-05-21 11:35:50,802 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 150 | train_loss=8.6091 | train_acc=0.9785 | test_loss=2.3816 | test_acc=0.7900
2026-05-21 11:35:56,990 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 151 | train_loss=8.9851 | train_acc=0.9776 | test_loss=3.1008 | test_acc=0.7923
2026-05-21 11:36:03,349 | INFO | SpawnProcess-1 | rnn_run4 | Epoch 152 | train_loss=8.6190 | train_acc=0.9783 | test_loss=2.5773 | test_acc=0.8039
