2026-05-21 13:23:35,466 | INFO | SpawnProcess-2 | snn_synaptic_run5 | assigned_gpu=0 | seed=1238
2026-05-21 13:23:35,522 | INFO | SpawnProcess-2 | snn_synaptic_run5 | trainable_params=7354 | total_params=7354 | epochs=300 | amp=False | fast_math=True | num_workers=4
2026-05-21 13:24:21,938 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 001 | train_loss=236.4661 | train_acc=0.3542 | test_loss=34.0781 | test_acc=0.4665
2026-05-21 13:26:36,086 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 042 | train_loss=40.4222 | train_acc=0.8943 | test_loss=7.2148 | test_acc=0.8695
2026-05-21 13:26:39,345 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 043 | train_loss=39.4148 | train_acc=0.8970 | test_loss=6.6918 | test_acc=0.8928
2026-05-21 13:26:42,585 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 044 | train_loss=38.2870 | train_acc=0.8996 | test_loss=6.9299 | test_acc=0.8803
2026-05-21 13:26:45,833 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 045 | train_loss=39.1275 | train_acc=0.8990 | test_loss=6.4143 | test_acc=0.8899
2026-05-21 13:26:49,094 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 046 | train_loss=37.4778 | train_acc=0.9033 | test_loss=6.3510 | test_acc=0.8960
2026-05-21 13:26:52,335 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 047 | train_loss=38.4806 | train_acc=0.8994 | test_loss=6.3704 | test_acc=0.9058
2026-05-21 13:26:55,596 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 048 | train_loss=35.9586 | train_acc=0.9062 | test_loss=6.2861 | test_acc=0.9008
2026-05-21 13:26:58,847 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 049 | train_loss=36.3468 | train_acc=0.9055 | test_loss=6.9771 | test_acc=0.8971
2026-05-21 13:27:02,103 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 050 | train_loss=36.2519 | train_acc=0.9063 | test_loss=7.0101 | test_acc=0.8756
2026-05-21 13:27:05,408 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 051 | train_loss=35.3943 | train_acc=0.9085 | test_loss=6.1041 | test_acc=0.8927
2026-05-21 13:27:08,665 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 052 | train_loss=34.5692 | train_acc=0.9101 | test_loss=6.1637 | test_acc=0.9098
2026-05-21 13:27:11,928 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 053 | train_loss=34.5198 | train_acc=0.9108 | test_loss=6.3308 | test_acc=0.9118
2026-05-21 13:27:15,193 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 054 | train_loss=34.8878 | train_acc=0.9093 | test_loss=6.2782 | test_acc=0.9057
2026-05-21 13:27:18,454 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 055 | train_loss=35.3611 | train_acc=0.9079 | test_loss=5.8634 | test_acc=0.9079
2026-05-21 13:27:21,725 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 056 | train_loss=32.8825 | train_acc=0.9141 | test_loss=6.0795 | test_acc=0.9156
2026-05-21 13:27:24,981 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 057 | train_loss=33.6858 | train_acc=0.9131 | test_loss=5.8121 | test_acc=0.9085
2026-05-21 13:27:28,255 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 058 | train_loss=32.9511 | train_acc=0.9140 | test_loss=6.4785 | test_acc=0.8870
2026-05-21 13:27:31,524 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 059 | train_loss=33.5203 | train_acc=0.9129 | test_loss=6.0524 | test_acc=0.8991
2026-05-21 13:27:34,787 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 060 | train_loss=32.4270 | train_acc=0.9147 | test_loss=5.3498 | test_acc=0.9171
2026-05-21 13:27:38,046 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 061 | train_loss=32.9718 | train_acc=0.9147 | test_loss=5.6446 | test_acc=0.9140
2026-05-21 13:27:41,309 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 062 | train_loss=32.9827 | train_acc=0.9144 | test_loss=5.8857 | test_acc=0.9186
2026-05-21 13:27:44,577 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 063 | train_loss=33.2380 | train_acc=0.9143 | test_loss=5.6001 | test_acc=0.9186
2026-05-21 13:27:47,836 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 064 | train_loss=32.6933 | train_acc=0.9151 | test_loss=5.8645 | test_acc=0.9068
2026-05-21 13:27:51,101 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 065 | train_loss=32.2993 | train_acc=0.9169 | test_loss=6.0350 | test_acc=0.8960
2026-05-21 13:27:54,365 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 066 | train_loss=31.3705 | train_acc=0.9185 | test_loss=5.3082 | test_acc=0.9206
2026-05-21 13:27:57,624 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 067 | train_loss=31.3854 | train_acc=0.9191 | test_loss=5.6967 | test_acc=0.9149
2026-05-21 13:28:00,888 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 068 | train_loss=31.3035 | train_acc=0.9192 | test_loss=5.5334 | test_acc=0.9069
2026-05-21 13:28:04,152 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 069 | train_loss=30.5245 | train_acc=0.9206 | test_loss=5.4794 | test_acc=0.9128
2026-05-21 13:28:07,421 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 070 | train_loss=30.0519 | train_acc=0.9231 | test_loss=5.5614 | test_acc=0.9067
2026-05-21 13:28:10,679 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 071 | train_loss=30.3525 | train_acc=0.9217 | test_loss=5.3423 | test_acc=0.9175
2026-05-21 13:28:13,943 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 072 | train_loss=30.3023 | train_acc=0.9219 | test_loss=5.7735 | test_acc=0.9099
2026-05-21 13:28:17,202 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 073 | train_loss=30.5365 | train_acc=0.9212 | test_loss=5.7243 | test_acc=0.9048
2026-05-21 13:28:20,459 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 074 | train_loss=29.8824 | train_acc=0.9221 | test_loss=5.4599 | test_acc=0.9121
2026-05-21 13:28:23,727 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 075 | train_loss=29.6744 | train_acc=0.9231 | test_loss=5.6978 | test_acc=0.9052
2026-05-21 13:28:26,981 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 076 | train_loss=29.9231 | train_acc=0.9236 | test_loss=5.3304 | test_acc=0.9121
2026-05-21 13:28:30,232 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 077 | train_loss=29.7862 | train_acc=0.9227 | test_loss=5.4896 | test_acc=0.9097
2026-05-21 13:28:33,493 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 078 | train_loss=29.9758 | train_acc=0.9219 | test_loss=5.4978 | test_acc=0.9197
2026-05-21 13:28:36,744 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 079 | train_loss=29.5917 | train_acc=0.9235 | test_loss=5.5014 | test_acc=0.9104
2026-05-21 13:28:40,006 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 080 | train_loss=29.5228 | train_acc=0.9247 | test_loss=5.3415 | test_acc=0.9211
2026-05-21 13:28:43,259 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 081 | train_loss=29.4287 | train_acc=0.9231 | test_loss=5.2406 | test_acc=0.9095
2026-05-21 13:28:46,510 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 082 | train_loss=29.5636 | train_acc=0.9219 | test_loss=5.0435 | test_acc=0.9166
2026-05-21 13:28:49,780 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 083 | train_loss=29.2376 | train_acc=0.9236 | test_loss=5.0252 | test_acc=0.9159
2026-05-21 13:28:53,042 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 084 | train_loss=27.9239 | train_acc=0.9288 | test_loss=4.7020 | test_acc=0.9265
2026-05-21 13:28:56,301 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 085 | train_loss=28.1406 | train_acc=0.9275 | test_loss=5.2385 | test_acc=0.9236
2026-05-21 13:28:59,563 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 086 | train_loss=29.6275 | train_acc=0.9227 | test_loss=5.0795 | test_acc=0.9140
2026-05-21 13:29:02,822 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 087 | train_loss=28.5271 | train_acc=0.9272 | test_loss=4.7918 | test_acc=0.9248
2026-05-21 13:29:06,076 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 088 | train_loss=28.8634 | train_acc=0.9250 | test_loss=5.1241 | test_acc=0.9185
2026-05-21 13:29:09,341 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 089 | train_loss=28.3496 | train_acc=0.9269 | test_loss=5.7796 | test_acc=0.9085
2026-05-21 13:29:12,600 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 090 | train_loss=28.0504 | train_acc=0.9287 | test_loss=5.3276 | test_acc=0.9109
2026-05-21 13:29:15,862 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 091 | train_loss=27.7742 | train_acc=0.9285 | test_loss=5.0278 | test_acc=0.9222
2026-05-21 13:29:19,112 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 092 | train_loss=27.1596 | train_acc=0.9292 | test_loss=4.9623 | test_acc=0.9260
2026-05-21 13:29:22,362 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 093 | train_loss=27.5828 | train_acc=0.9294 | test_loss=4.5444 | test_acc=0.9256
2026-05-21 13:29:25,622 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 094 | train_loss=26.9651 | train_acc=0.9310 | test_loss=4.7125 | test_acc=0.9273
2026-05-21 13:29:28,877 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 095 | train_loss=26.9987 | train_acc=0.9304 | test_loss=4.8133 | test_acc=0.9198
2026-05-21 13:29:32,130 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 096 | train_loss=27.5497 | train_acc=0.9285 | test_loss=5.0410 | test_acc=0.9190
2026-05-21 13:29:35,393 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 097 | train_loss=27.7691 | train_acc=0.9281 | test_loss=4.9991 | test_acc=0.9203
2026-05-21 13:29:38,650 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 098 | train_loss=28.3927 | train_acc=0.9263 | test_loss=5.0986 | test_acc=0.9207
2026-05-21 13:29:41,904 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 099 | train_loss=27.0776 | train_acc=0.9300 | test_loss=4.8984 | test_acc=0.9275
2026-05-21 13:29:45,159 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 100 | train_loss=26.4340 | train_acc=0.9315 | test_loss=4.8143 | test_acc=0.9262
2026-05-21 13:29:48,450 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 101 | train_loss=27.4760 | train_acc=0.9293 | test_loss=5.0774 | test_acc=0.9118
2026-05-21 13:29:51,703 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 102 | train_loss=26.4351 | train_acc=0.9325 | test_loss=4.5096 | test_acc=0.9253
2026-05-21 13:29:55,002 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 103 | train_loss=26.2166 | train_acc=0.9326 | test_loss=4.7692 | test_acc=0.9303
2026-05-21 13:29:58,255 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 104 | train_loss=26.5509 | train_acc=0.9313 | test_loss=4.9459 | test_acc=0.9178
2026-05-21 13:30:01,514 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 105 | train_loss=25.9030 | train_acc=0.9322 | test_loss=4.8892 | test_acc=0.9242
2026-05-21 13:30:04,767 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 106 | train_loss=26.4769 | train_acc=0.9328 | test_loss=4.5832 | test_acc=0.9279
2026-05-21 13:30:08,042 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 107 | train_loss=25.9787 | train_acc=0.9322 | test_loss=5.0370 | test_acc=0.9224
2026-05-21 13:30:11,320 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 108 | train_loss=26.3644 | train_acc=0.9319 | test_loss=5.1499 | test_acc=0.9159
2026-05-21 13:30:14,640 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 109 | train_loss=26.9979 | train_acc=0.9308 | test_loss=4.8772 | test_acc=0.9270
2026-05-21 13:30:17,893 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 110 | train_loss=26.0749 | train_acc=0.9331 | test_loss=4.9466 | test_acc=0.9181
2026-05-21 13:30:21,155 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 111 | train_loss=25.6777 | train_acc=0.9335 | test_loss=4.8701 | test_acc=0.9283
2026-05-21 13:30:24,412 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 112 | train_loss=26.7989 | train_acc=0.9311 | test_loss=4.5701 | test_acc=0.9260
2026-05-21 13:30:27,668 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 113 | train_loss=25.5811 | train_acc=0.9336 | test_loss=4.8583 | test_acc=0.9281
2026-05-21 13:30:30,983 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 114 | train_loss=26.1905 | train_acc=0.9335 | test_loss=4.8276 | test_acc=0.9282
2026-05-21 13:30:34,286 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 115 | train_loss=25.7102 | train_acc=0.9352 | test_loss=4.4933 | test_acc=0.9346
2026-05-21 13:30:37,555 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 116 | train_loss=24.0485 | train_acc=0.9381 | test_loss=4.4456 | test_acc=0.9289
2026-05-21 13:30:40,880 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 117 | train_loss=24.9611 | train_acc=0.9353 | test_loss=4.5420 | test_acc=0.9334
2026-05-21 13:30:44,132 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 118 | train_loss=25.2984 | train_acc=0.9351 | test_loss=4.4074 | test_acc=0.9298
2026-05-21 13:30:47,377 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 119 | train_loss=25.1874 | train_acc=0.9349 | test_loss=5.8777 | test_acc=0.8952
2026-05-21 13:30:50,646 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 120 | train_loss=25.7389 | train_acc=0.9345 | test_loss=4.4973 | test_acc=0.9290
2026-05-21 13:30:53,899 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 121 | train_loss=25.6973 | train_acc=0.9334 | test_loss=4.7095 | test_acc=0.9224
2026-05-21 13:30:57,148 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 122 | train_loss=25.0584 | train_acc=0.9357 | test_loss=5.0161 | test_acc=0.9171
2026-05-21 13:31:00,399 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 123 | train_loss=25.2101 | train_acc=0.9349 | test_loss=4.2317 | test_acc=0.9306
2026-05-21 13:31:03,683 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 124 | train_loss=24.1706 | train_acc=0.9373 | test_loss=4.3938 | test_acc=0.9246
2026-05-21 13:31:06,989 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 125 | train_loss=25.0468 | train_acc=0.9351 | test_loss=4.3983 | test_acc=0.9271
2026-05-21 13:31:10,301 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 126 | train_loss=24.7551 | train_acc=0.9362 | test_loss=4.6553 | test_acc=0.9250
2026-05-21 13:31:13,611 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 127 | train_loss=24.8442 | train_acc=0.9364 | test_loss=4.5619 | test_acc=0.9236
2026-05-21 13:31:16,912 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 128 | train_loss=24.9733 | train_acc=0.9353 | test_loss=4.3525 | test_acc=0.9297
2026-05-21 13:31:20,226 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 129 | train_loss=24.5927 | train_acc=0.9366 | test_loss=4.4060 | test_acc=0.9290
2026-05-21 13:31:23,537 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 130 | train_loss=24.4815 | train_acc=0.9367 | test_loss=4.7137 | test_acc=0.9270
2026-05-21 13:31:26,845 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 131 | train_loss=24.6620 | train_acc=0.9363 | test_loss=4.8308 | test_acc=0.9278
2026-05-21 13:31:30,147 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 132 | train_loss=23.6525 | train_acc=0.9392 | test_loss=4.2693 | test_acc=0.9320
2026-05-21 13:31:33,454 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 133 | train_loss=23.4230 | train_acc=0.9381 | test_loss=4.5693 | test_acc=0.9378
2026-05-21 13:31:36,764 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 134 | train_loss=25.0304 | train_acc=0.9359 | test_loss=4.4066 | test_acc=0.9309
2026-05-21 13:31:40,078 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 135 | train_loss=23.6187 | train_acc=0.9397 | test_loss=4.5947 | test_acc=0.9263
2026-05-21 13:31:43,380 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 136 | train_loss=23.6092 | train_acc=0.9395 | test_loss=4.3891 | test_acc=0.9356
2026-05-21 13:31:46,680 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 137 | train_loss=23.8268 | train_acc=0.9381 | test_loss=4.7602 | test_acc=0.9217
2026-05-21 13:31:49,991 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 138 | train_loss=24.3048 | train_acc=0.9372 | test_loss=4.8105 | test_acc=0.9292
2026-05-21 13:31:53,297 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 139 | train_loss=24.0687 | train_acc=0.9383 | test_loss=4.6063 | test_acc=0.9275
2026-05-21 13:31:56,607 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 140 | train_loss=24.3156 | train_acc=0.9367 | test_loss=4.5700 | test_acc=0.9312
2026-05-21 13:31:59,919 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 141 | train_loss=23.7313 | train_acc=0.9389 | test_loss=4.4151 | test_acc=0.9294
2026-05-21 13:32:03,244 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 142 | train_loss=23.1765 | train_acc=0.9410 | test_loss=4.4470 | test_acc=0.9237
2026-05-21 13:32:06,575 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 143 | train_loss=23.5558 | train_acc=0.9394 | test_loss=4.4216 | test_acc=0.9340
2026-05-21 13:32:09,904 | INFO | SpawnProcess-2 | snn_synaptic_run5 | Epoch 144 | train_loss=23.6025 | train_acc=0.9386 | test_loss=4.4391 | test_acc=0.9245
