2026-05-21 12:20:15,503 | INFO | SpawnProcess-1 | snn_lif_run2 | assigned_gpu=0 | seed=1235
2026-05-21 12:20:15,872 | INFO | SpawnProcess-1 | snn_lif_run2 | trainable_params=7354 | total_params=7354 | epochs=300 | amp=False | fast_math=True | num_workers=4
2026-05-21 12:20:45,801 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 001 | train_loss=256.7426 | train_acc=0.1768 | test_loss=40.2705 | test_acc=0.2338
2026-05-21 12:22:28,170 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 037 | train_loss=80.0417 | train_acc=0.7969 | test_loss=13.3456 | test_acc=0.7896
2026-05-21 12:22:30,888 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 038 | train_loss=78.6401 | train_acc=0.8024 | test_loss=13.0032 | test_acc=0.8104
2026-05-21 12:22:33,613 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 039 | train_loss=78.6509 | train_acc=0.8035 | test_loss=12.6123 | test_acc=0.8155
2026-05-21 12:22:36,334 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 040 | train_loss=76.7855 | train_acc=0.8075 | test_loss=12.9828 | test_acc=0.8058
2026-05-21 12:22:39,163 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 041 | train_loss=76.3600 | train_acc=0.8099 | test_loss=14.4947 | test_acc=0.7581
2026-05-21 12:22:41,880 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 042 | train_loss=76.2019 | train_acc=0.8095 | test_loss=13.8723 | test_acc=0.7703
2026-05-21 12:22:44,595 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 043 | train_loss=73.9645 | train_acc=0.8170 | test_loss=11.8638 | test_acc=0.8114
2026-05-21 12:22:47,314 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 044 | train_loss=74.5271 | train_acc=0.8153 | test_loss=12.6272 | test_acc=0.8002
2026-05-21 12:22:50,041 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 045 | train_loss=71.3875 | train_acc=0.8233 | test_loss=12.4315 | test_acc=0.8115
2026-05-21 12:22:52,775 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 046 | train_loss=72.1311 | train_acc=0.8223 | test_loss=12.2367 | test_acc=0.8075
2026-05-21 12:22:55,499 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 047 | train_loss=71.8202 | train_acc=0.8226 | test_loss=12.4945 | test_acc=0.8154
2026-05-21 12:22:58,223 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 048 | train_loss=71.6074 | train_acc=0.8216 | test_loss=12.8973 | test_acc=0.8135
2026-05-21 12:23:00,951 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 049 | train_loss=70.1185 | train_acc=0.8259 | test_loss=12.0446 | test_acc=0.8283
2026-05-21 12:23:03,654 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 050 | train_loss=70.7833 | train_acc=0.8246 | test_loss=11.9254 | test_acc=0.8281
2026-05-21 12:23:06,499 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 051 | train_loss=68.4289 | train_acc=0.8328 | test_loss=11.9596 | test_acc=0.8045
2026-05-21 12:23:09,181 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 052 | train_loss=68.5091 | train_acc=0.8306 | test_loss=12.5552 | test_acc=0.7907
2026-05-21 12:23:11,866 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 053 | train_loss=69.2714 | train_acc=0.8283 | test_loss=11.5214 | test_acc=0.8191
2026-05-21 12:23:14,598 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 054 | train_loss=68.3040 | train_acc=0.8318 | test_loss=11.0510 | test_acc=0.8221
2026-05-21 12:23:17,322 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 055 | train_loss=68.2802 | train_acc=0.8306 | test_loss=11.7254 | test_acc=0.8249
2026-05-21 12:23:20,043 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 056 | train_loss=66.7963 | train_acc=0.8357 | test_loss=11.4814 | test_acc=0.8164
2026-05-21 12:23:22,851 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 057 | train_loss=67.6749 | train_acc=0.8318 | test_loss=11.5782 | test_acc=0.8159
2026-05-21 12:23:25,594 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 058 | train_loss=65.7478 | train_acc=0.8366 | test_loss=11.6551 | test_acc=0.8247
2026-05-21 12:23:28,304 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 059 | train_loss=66.3768 | train_acc=0.8365 | test_loss=11.0179 | test_acc=0.8314
2026-05-21 12:23:31,028 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 060 | train_loss=64.2214 | train_acc=0.8436 | test_loss=11.3504 | test_acc=0.8240
2026-05-21 12:23:33,801 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 061 | train_loss=64.9169 | train_acc=0.8405 | test_loss=10.7816 | test_acc=0.8331
2026-05-21 12:23:36,537 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 062 | train_loss=63.3672 | train_acc=0.8447 | test_loss=10.6837 | test_acc=0.8463
2026-05-21 12:23:39,324 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 063 | train_loss=63.1870 | train_acc=0.8459 | test_loss=10.5204 | test_acc=0.8388
2026-05-21 12:23:42,221 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 064 | train_loss=64.5613 | train_acc=0.8418 | test_loss=11.8118 | test_acc=0.8161
2026-05-21 12:23:45,115 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 065 | train_loss=64.2803 | train_acc=0.8415 | test_loss=10.8317 | test_acc=0.8369
2026-05-21 12:23:48,013 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 066 | train_loss=63.0769 | train_acc=0.8433 | test_loss=11.1590 | test_acc=0.8406
2026-05-21 12:23:50,842 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 067 | train_loss=63.5154 | train_acc=0.8410 | test_loss=9.9628 | test_acc=0.8405
2026-05-21 12:23:53,592 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 068 | train_loss=63.1332 | train_acc=0.8430 | test_loss=10.4276 | test_acc=0.8420
2026-05-21 12:23:56,444 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 069 | train_loss=61.9357 | train_acc=0.8488 | test_loss=11.0013 | test_acc=0.8368
2026-05-21 12:23:59,343 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 070 | train_loss=62.0364 | train_acc=0.8477 | test_loss=11.0067 | test_acc=0.8194
2026-05-21 12:24:02,237 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 071 | train_loss=61.2719 | train_acc=0.8482 | test_loss=10.2043 | test_acc=0.8446
2026-05-21 12:24:05,137 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 072 | train_loss=61.4170 | train_acc=0.8494 | test_loss=10.4007 | test_acc=0.8405
2026-05-21 12:24:08,033 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 073 | train_loss=60.1176 | train_acc=0.8524 | test_loss=10.3612 | test_acc=0.8429
2026-05-21 12:24:10,926 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 074 | train_loss=60.1721 | train_acc=0.8538 | test_loss=10.5157 | test_acc=0.8522
2026-05-21 12:24:13,825 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 075 | train_loss=60.2415 | train_acc=0.8515 | test_loss=10.6069 | test_acc=0.8274
2026-05-21 12:24:16,730 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 076 | train_loss=58.8138 | train_acc=0.8534 | test_loss=10.2111 | test_acc=0.8353
2026-05-21 12:24:19,638 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 077 | train_loss=58.1737 | train_acc=0.8567 | test_loss=10.2993 | test_acc=0.8471
2026-05-21 12:24:22,537 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 078 | train_loss=60.2459 | train_acc=0.8502 | test_loss=10.5776 | test_acc=0.8512
2026-05-21 12:24:25,442 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 079 | train_loss=58.5776 | train_acc=0.8587 | test_loss=10.3831 | test_acc=0.8353
2026-05-21 12:24:28,355 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 080 | train_loss=58.4419 | train_acc=0.8583 | test_loss=10.3025 | test_acc=0.8386
2026-05-21 12:24:31,252 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 081 | train_loss=59.5216 | train_acc=0.8538 | test_loss=10.6993 | test_acc=0.8273
2026-05-21 12:24:34,148 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 082 | train_loss=57.7999 | train_acc=0.8594 | test_loss=10.4373 | test_acc=0.8454
2026-05-21 12:24:37,072 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 083 | train_loss=57.6730 | train_acc=0.8606 | test_loss=10.4811 | test_acc=0.8409
2026-05-21 12:24:39,965 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 084 | train_loss=56.3227 | train_acc=0.8626 | test_loss=10.2200 | test_acc=0.8455
2026-05-21 12:24:42,905 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 085 | train_loss=56.9823 | train_acc=0.8608 | test_loss=10.8415 | test_acc=0.8390
2026-05-21 12:24:45,800 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 086 | train_loss=56.7151 | train_acc=0.8612 | test_loss=9.7291 | test_acc=0.8506
2026-05-21 12:24:48,694 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 087 | train_loss=55.9280 | train_acc=0.8626 | test_loss=9.6406 | test_acc=0.8630
2026-05-21 12:24:51,589 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 088 | train_loss=54.5457 | train_acc=0.8671 | test_loss=10.1389 | test_acc=0.8436
2026-05-21 12:24:54,493 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 089 | train_loss=55.2220 | train_acc=0.8662 | test_loss=9.6878 | test_acc=0.8557
2026-05-21 12:24:57,398 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 090 | train_loss=54.7642 | train_acc=0.8659 | test_loss=9.3577 | test_acc=0.8597
2026-05-21 12:25:00,297 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 091 | train_loss=55.5886 | train_acc=0.8625 | test_loss=10.1922 | test_acc=0.8501
2026-05-21 12:25:03,152 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 092 | train_loss=55.8606 | train_acc=0.8625 | test_loss=9.4212 | test_acc=0.8462
2026-05-21 12:25:06,000 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 093 | train_loss=55.3921 | train_acc=0.8659 | test_loss=9.5878 | test_acc=0.8577
2026-05-21 12:25:08,843 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 094 | train_loss=53.9903 | train_acc=0.8669 | test_loss=9.3058 | test_acc=0.8669
2026-05-21 12:25:11,681 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 095 | train_loss=54.3033 | train_acc=0.8665 | test_loss=9.0055 | test_acc=0.8646
2026-05-21 12:25:14,515 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 096 | train_loss=52.7692 | train_acc=0.8706 | test_loss=9.7265 | test_acc=0.8575
2026-05-21 12:25:17,366 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 097 | train_loss=53.1563 | train_acc=0.8701 | test_loss=9.5402 | test_acc=0.8601
2026-05-21 12:25:20,201 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 098 | train_loss=58.5954 | train_acc=0.8567 | test_loss=9.3671 | test_acc=0.8640
2026-05-21 12:25:22,918 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 099 | train_loss=54.6288 | train_acc=0.8672 | test_loss=10.0524 | test_acc=0.8406
2026-05-21 12:25:25,610 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 100 | train_loss=53.8688 | train_acc=0.8680 | test_loss=9.0028 | test_acc=0.8679
2026-05-21 12:25:28,308 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 101 | train_loss=54.7873 | train_acc=0.8674 | test_loss=12.0983 | test_acc=0.8310
2026-05-21 12:25:31,101 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 102 | train_loss=54.2801 | train_acc=0.8666 | test_loss=9.8441 | test_acc=0.8479
2026-05-21 12:25:33,939 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 103 | train_loss=53.4602 | train_acc=0.8700 | test_loss=9.0050 | test_acc=0.8619
2026-05-21 12:25:36,783 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 104 | train_loss=53.0849 | train_acc=0.8692 | test_loss=9.4401 | test_acc=0.8684
2026-05-21 12:25:39,668 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 105 | train_loss=51.9781 | train_acc=0.8734 | test_loss=8.9868 | test_acc=0.8651
2026-05-21 12:25:42,553 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 106 | train_loss=51.5995 | train_acc=0.8761 | test_loss=9.0053 | test_acc=0.8654
2026-05-21 12:25:45,429 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 107 | train_loss=50.9562 | train_acc=0.8755 | test_loss=8.8885 | test_acc=0.8729
2026-05-21 12:25:48,197 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 108 | train_loss=50.9258 | train_acc=0.8757 | test_loss=9.0878 | test_acc=0.8711
2026-05-21 12:25:51,020 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 109 | train_loss=49.4668 | train_acc=0.8800 | test_loss=8.5601 | test_acc=0.8704
2026-05-21 12:25:53,763 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 110 | train_loss=50.9844 | train_acc=0.8761 | test_loss=9.2294 | test_acc=0.8653
2026-05-21 12:25:56,510 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 111 | train_loss=49.8882 | train_acc=0.8797 | test_loss=9.4716 | test_acc=0.8355
2026-05-21 12:25:59,250 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 112 | train_loss=50.9762 | train_acc=0.8764 | test_loss=9.9840 | test_acc=0.8582
2026-05-21 12:26:02,072 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 113 | train_loss=50.5197 | train_acc=0.8774 | test_loss=8.6077 | test_acc=0.8828
2026-05-21 12:26:04,960 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 114 | train_loss=51.7016 | train_acc=0.8746 | test_loss=9.0990 | test_acc=0.8707
2026-05-21 12:26:07,846 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 115 | train_loss=49.4039 | train_acc=0.8803 | test_loss=8.4088 | test_acc=0.8694
2026-05-21 12:26:10,736 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 116 | train_loss=47.8394 | train_acc=0.8843 | test_loss=8.7432 | test_acc=0.8743
2026-05-21 12:26:13,619 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 117 | train_loss=48.0907 | train_acc=0.8842 | test_loss=9.0298 | test_acc=0.8751
2026-05-21 12:26:16,507 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 118 | train_loss=49.3265 | train_acc=0.8806 | test_loss=9.1198 | test_acc=0.8647
2026-05-21 12:26:19,400 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 119 | train_loss=47.4744 | train_acc=0.8848 | test_loss=9.3708 | test_acc=0.8513
2026-05-21 12:26:22,289 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 120 | train_loss=47.0648 | train_acc=0.8860 | test_loss=8.8193 | test_acc=0.8734
2026-05-21 12:26:25,175 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 121 | train_loss=48.0489 | train_acc=0.8834 | test_loss=8.7102 | test_acc=0.8796
2026-05-21 12:26:28,049 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 122 | train_loss=47.8452 | train_acc=0.8853 | test_loss=8.6650 | test_acc=0.8574
2026-05-21 12:26:30,889 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 123 | train_loss=47.4287 | train_acc=0.8859 | test_loss=9.4085 | test_acc=0.8514
2026-05-21 12:26:33,675 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 124 | train_loss=46.9523 | train_acc=0.8881 | test_loss=8.4438 | test_acc=0.8695
2026-05-21 12:26:36,371 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 125 | train_loss=46.9454 | train_acc=0.8876 | test_loss=8.4444 | test_acc=0.8844
2026-05-21 12:26:39,071 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 126 | train_loss=48.0214 | train_acc=0.8837 | test_loss=9.3141 | test_acc=0.8591
2026-05-21 12:26:41,762 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 127 | train_loss=45.5151 | train_acc=0.8921 | test_loss=7.8566 | test_acc=0.8903
2026-05-21 12:26:44,493 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 128 | train_loss=45.8847 | train_acc=0.8906 | test_loss=8.2255 | test_acc=0.8696
2026-05-21 12:26:47,244 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 129 | train_loss=45.0452 | train_acc=0.8918 | test_loss=8.1239 | test_acc=0.8692
2026-05-21 12:26:49,951 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 130 | train_loss=45.4589 | train_acc=0.8916 | test_loss=8.1308 | test_acc=0.8876
2026-05-21 12:26:52,637 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 131 | train_loss=44.7364 | train_acc=0.8935 | test_loss=8.5175 | test_acc=0.8772
2026-05-21 12:26:55,330 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 132 | train_loss=45.2850 | train_acc=0.8916 | test_loss=8.4531 | test_acc=0.8615
2026-05-21 12:26:58,038 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 133 | train_loss=44.5769 | train_acc=0.8927 | test_loss=8.1868 | test_acc=0.8835
2026-05-21 12:27:00,734 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 134 | train_loss=44.0842 | train_acc=0.8950 | test_loss=7.5296 | test_acc=0.8907
2026-05-21 12:27:03,426 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 135 | train_loss=43.4975 | train_acc=0.8953 | test_loss=7.9819 | test_acc=0.8893
2026-05-21 12:27:06,153 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 136 | train_loss=45.0323 | train_acc=0.8912 | test_loss=7.9109 | test_acc=0.8785
2026-05-21 12:27:08,848 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 137 | train_loss=44.2509 | train_acc=0.8911 | test_loss=8.0349 | test_acc=0.8910
2026-05-21 12:27:11,541 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 138 | train_loss=43.3030 | train_acc=0.8954 | test_loss=7.6867 | test_acc=0.8834
2026-05-21 12:27:14,236 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 139 | train_loss=43.2218 | train_acc=0.8954 | test_loss=7.7273 | test_acc=0.8765
2026-05-21 12:27:16,933 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 140 | train_loss=43.3564 | train_acc=0.8961 | test_loss=7.3809 | test_acc=0.8895
2026-05-21 12:27:19,658 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 141 | train_loss=42.9678 | train_acc=0.8972 | test_loss=7.5182 | test_acc=0.8895
2026-05-21 12:27:22,351 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 142 | train_loss=41.8695 | train_acc=0.8992 | test_loss=7.9925 | test_acc=0.8839
2026-05-21 12:27:25,054 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 143 | train_loss=43.1751 | train_acc=0.8960 | test_loss=7.7800 | test_acc=0.8906
2026-05-21 12:27:27,750 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 144 | train_loss=44.1289 | train_acc=0.8928 | test_loss=8.4206 | test_acc=0.8638
2026-05-21 12:27:30,444 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 145 | train_loss=43.2103 | train_acc=0.8956 | test_loss=7.3157 | test_acc=0.8870
2026-05-21 12:27:33,137 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 146 | train_loss=41.9463 | train_acc=0.8995 | test_loss=7.3955 | test_acc=0.8868
2026-05-21 12:27:35,837 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 147 | train_loss=40.9460 | train_acc=0.9025 | test_loss=7.6277 | test_acc=0.8809
2026-05-21 12:27:38,617 | INFO | SpawnProcess-1 | snn_lif_run2 | Epoch 148 | train_loss=41.2244 | train_acc=0.9023 | test_loss=7.5835 | test_acc=0.8863
