2026-05-15 15:30:19,350 | INFO | SpawnProcess-4 | stage2_run2 | assigned_gpu=5 | seed=1235 | stage1_ckpt=runs/l_mnist_gfr_per_seed_20260515_100137/gfr_lmnist_stage1_run2.pt
2026-05-15 15:30:21,818 | INFO | SpawnProcess-4 | stage2_run2 | trainable_params=7434 | epochs=300
2026-05-15 15:30:44,996 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 001 | train_loss=236.2648 | train_acc=0.4062 | test_loss=35.6233 | test_acc=0.5182
2026-05-15 15:31:06,460 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 002 | train_loss=197.5479 | train_acc=0.6032 | test_loss=31.7026 | test_acc=0.6102
2026-05-15 15:31:29,961 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 003 | train_loss=179.5039 | train_acc=0.6894 | test_loss=29.5565 | test_acc=0.6035
2026-05-15 15:31:52,073 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 004 | train_loss=168.5984 | train_acc=0.7252 | test_loss=27.8062 | test_acc=0.6444
2026-05-15 15:32:14,795 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 005 | train_loss=161.8988 | train_acc=0.7524 | test_loss=26.6901 | test_acc=0.6824
2026-05-15 15:32:36,419 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 006 | train_loss=156.3413 | train_acc=0.7951 | test_loss=25.8237 | test_acc=0.7508
2026-05-15 15:33:00,762 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 007 | train_loss=151.0941 | train_acc=0.8242 | test_loss=25.0925 | test_acc=0.7817
2026-05-15 15:33:27,859 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 008 | train_loss=145.6839 | train_acc=0.8532 | test_loss=23.9211 | test_acc=0.8272
2026-05-15 15:33:50,722 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 009 | train_loss=140.6303 | train_acc=0.8723 | test_loss=23.4224 | test_acc=0.8382
2026-05-15 15:34:13,838 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 010 | train_loss=136.5951 | train_acc=0.8832 | test_loss=22.7601 | test_acc=0.8732
2026-05-15 15:34:38,344 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 011 | train_loss=133.6648 | train_acc=0.8917 | test_loss=22.6544 | test_acc=0.8776
2026-05-15 15:35:00,584 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 012 | train_loss=132.2008 | train_acc=0.8936 | test_loss=21.9942 | test_acc=0.8924
2026-05-15 15:35:22,176 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 013 | train_loss=129.5732 | train_acc=0.9008 | test_loss=21.5987 | test_acc=0.8989
2026-05-15 15:35:43,976 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 014 | train_loss=128.1620 | train_acc=0.9007 | test_loss=21.6373 | test_acc=0.8935
2026-05-15 15:36:05,450 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 015 | train_loss=126.1696 | train_acc=0.9075 | test_loss=21.2751 | test_acc=0.9068
2026-05-15 15:36:27,105 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 016 | train_loss=124.5589 | train_acc=0.9120 | test_loss=20.9703 | test_acc=0.9095
2026-05-15 15:36:48,834 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 017 | train_loss=123.8785 | train_acc=0.9109 | test_loss=20.8035 | test_acc=0.9084
2026-05-15 15:37:10,726 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 018 | train_loss=122.6869 | train_acc=0.9146 | test_loss=20.6756 | test_acc=0.9156
2026-05-15 15:37:31,763 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 019 | train_loss=121.6971 | train_acc=0.9178 | test_loss=20.6677 | test_acc=0.9156
2026-05-15 15:37:53,216 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 020 | train_loss=120.7056 | train_acc=0.9194 | test_loss=20.5002 | test_acc=0.9166
2026-05-15 15:38:16,574 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 021 | train_loss=120.2157 | train_acc=0.9184 | test_loss=20.1423 | test_acc=0.9203
2026-05-15 15:38:39,715 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 022 | train_loss=119.0288 | train_acc=0.9227 | test_loss=20.3576 | test_acc=0.9172
2026-05-15 15:39:00,247 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 023 | train_loss=118.6723 | train_acc=0.9226 | test_loss=19.7354 | test_acc=0.9300
2026-05-15 15:39:21,441 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 024 | train_loss=117.1824 | train_acc=0.9269 | test_loss=19.7838 | test_acc=0.9249
2026-05-15 15:39:43,436 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 025 | train_loss=116.5868 | train_acc=0.9273 | test_loss=19.5651 | test_acc=0.9305
2026-05-15 15:40:03,486 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 026 | train_loss=116.0730 | train_acc=0.9274 | test_loss=19.4095 | test_acc=0.9311
2026-05-15 15:40:25,986 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 027 | train_loss=115.6566 | train_acc=0.9291 | test_loss=19.5256 | test_acc=0.9271
2026-05-15 15:40:47,099 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 028 | train_loss=116.0233 | train_acc=0.9270 | test_loss=20.2468 | test_acc=0.9064
2026-05-15 15:41:10,532 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 029 | train_loss=115.2388 | train_acc=0.9285 | test_loss=19.5323 | test_acc=0.9300
2026-05-15 15:41:34,856 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 030 | train_loss=115.6429 | train_acc=0.9241 | test_loss=19.8340 | test_acc=0.9113
2026-05-15 15:41:57,771 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 031 | train_loss=114.5112 | train_acc=0.9294 | test_loss=19.2794 | test_acc=0.9296
2026-05-15 15:42:19,271 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 032 | train_loss=113.2654 | train_acc=0.9327 | test_loss=19.1250 | test_acc=0.9298
2026-05-15 15:42:40,278 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 033 | train_loss=113.1925 | train_acc=0.9326 | test_loss=19.0226 | test_acc=0.9330
2026-05-15 15:43:02,697 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 034 | train_loss=112.7029 | train_acc=0.9337 | test_loss=19.1761 | test_acc=0.9267
2026-05-15 15:43:22,577 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 035 | train_loss=111.9063 | train_acc=0.9349 | test_loss=19.0547 | test_acc=0.9294
2026-05-15 15:43:43,342 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 036 | train_loss=112.5620 | train_acc=0.9314 | test_loss=19.3913 | test_acc=0.9200
2026-05-15 15:44:05,893 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 037 | train_loss=111.7373 | train_acc=0.9343 | test_loss=18.7643 | test_acc=0.9378
2026-05-15 15:44:27,049 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 038 | train_loss=111.3860 | train_acc=0.9339 | test_loss=18.6107 | test_acc=0.9377
2026-05-15 15:44:49,135 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 039 | train_loss=110.8320 | train_acc=0.9363 | test_loss=19.2843 | test_acc=0.9163
2026-05-15 15:45:09,505 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 040 | train_loss=110.0932 | train_acc=0.9382 | test_loss=18.6911 | test_acc=0.9323
2026-05-15 15:45:32,152 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 041 | train_loss=109.8717 | train_acc=0.9392 | test_loss=18.3885 | test_acc=0.9426
2026-05-15 15:45:55,163 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 042 | train_loss=110.4579 | train_acc=0.9354 | test_loss=18.8511 | test_acc=0.9302
2026-05-15 15:46:17,289 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 043 | train_loss=110.4000 | train_acc=0.9335 | test_loss=18.4256 | test_acc=0.9419
2026-05-15 15:46:38,385 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 044 | train_loss=109.4427 | train_acc=0.9383 | test_loss=18.3492 | test_acc=0.9401
2026-05-15 15:46:59,760 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 045 | train_loss=108.5289 | train_acc=0.9417 | test_loss=18.4751 | test_acc=0.9375
2026-05-15 15:47:22,964 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 046 | train_loss=108.6798 | train_acc=0.9405 | test_loss=19.3045 | test_acc=0.9121
2026-05-15 15:47:44,260 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 047 | train_loss=109.1529 | train_acc=0.9372 | test_loss=18.3559 | test_acc=0.9392
2026-05-15 15:48:06,555 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 048 | train_loss=109.4784 | train_acc=0.9360 | test_loss=18.3349 | test_acc=0.9389
2026-05-15 15:48:28,325 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 049 | train_loss=109.2659 | train_acc=0.9358 | test_loss=18.3732 | test_acc=0.9383
2026-05-15 15:48:49,882 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 050 | train_loss=107.7253 | train_acc=0.9428 | test_loss=18.3847 | test_acc=0.9384
2026-05-15 15:49:12,791 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 051 | train_loss=108.1269 | train_acc=0.9403 | test_loss=18.5014 | test_acc=0.9352
2026-05-15 15:49:34,825 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 052 | train_loss=107.6350 | train_acc=0.9422 | test_loss=18.4404 | test_acc=0.9332
2026-05-15 15:49:56,515 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 053 | train_loss=107.7220 | train_acc=0.9409 | test_loss=18.3351 | test_acc=0.9390
2026-05-15 15:50:19,118 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 054 | train_loss=108.2988 | train_acc=0.9387 | test_loss=18.1238 | test_acc=0.9424
2026-05-15 15:50:42,718 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 055 | train_loss=107.4881 | train_acc=0.9421 | test_loss=18.3143 | test_acc=0.9369
2026-05-15 15:51:04,113 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 056 | train_loss=106.9947 | train_acc=0.9438 | test_loss=17.9985 | test_acc=0.9443
2026-05-15 15:51:26,186 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 057 | train_loss=107.1960 | train_acc=0.9428 | test_loss=18.0416 | test_acc=0.9430
2026-05-15 15:51:48,580 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 058 | train_loss=106.6942 | train_acc=0.9437 | test_loss=18.6314 | test_acc=0.9253
2026-05-15 15:52:09,664 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 059 | train_loss=107.1168 | train_acc=0.9412 | test_loss=18.0386 | test_acc=0.9419
2026-05-15 15:52:31,027 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 060 | train_loss=106.8639 | train_acc=0.9426 | test_loss=18.0768 | test_acc=0.9414
2026-05-15 15:52:53,130 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 061 | train_loss=106.9252 | train_acc=0.9413 | test_loss=17.8025 | test_acc=0.9474
2026-05-15 15:53:14,250 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 062 | train_loss=106.7329 | train_acc=0.9423 | test_loss=17.9558 | test_acc=0.9459
2026-05-15 15:53:35,298 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 063 | train_loss=106.8620 | train_acc=0.9414 | test_loss=18.0781 | test_acc=0.9397
2026-05-15 15:53:58,365 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 064 | train_loss=105.0919 | train_acc=0.9488 | test_loss=18.0412 | test_acc=0.9402
2026-05-15 15:54:20,684 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 065 | train_loss=105.9043 | train_acc=0.9457 | test_loss=18.1279 | test_acc=0.9399
2026-05-15 15:54:41,392 | INFO | SpawnProcess-4 | stage2_run2 | Epoch 066 | train_loss=105.8748 | train_acc=0.9457 | test_loss=17.8656 | test_acc=0.9453
