2026-05-15 14:09:32,328 | INFO | SpawnProcess-1 | stage1_run5 | assigned_gpu=4 | seed=1238
2026-05-15 14:09:32,561 | INFO | SpawnProcess-1 | stage1_run5 | trainable_params=11534 | epochs=300
2026-05-15 14:09:54,562 | INFO | SpawnProcess-1 | stage1_run5 | Epoch 001 | train_loss=226.2123 | train_acc=0.2820 | test_loss=29.9437 | test_acc=0.1591
2026-05-15 14:10:18,718 | INFO | SpawnProcess-1 | stage1_run5 | Epoch 002 | train_loss=156.4536 | train_acc=0.5077 | test_loss=23.3612 | test_acc=0.2305
2026-05-15 14:10:40,434 | INFO | SpawnProcess-1 | stage1_run5 | Epoch 003 | train_loss=122.4988 | train_acc=0.6217 | test_loss=19.0914 | test_acc=0.4160
2026-05-15 14:11:02,371 | INFO | SpawnProcess-1 | stage1_run5 | Epoch 004 | train_loss=100.9794 | train_acc=0.6921 | test_loss=16.0875 | test_acc=0.4260
2026-05-15 14:11:18,217 | INFO | SpawnProcess-1 | stage1_run5 | Epoch 005 | train_loss=84.2788 | train_acc=0.7569 | test_loss=13.9519 | test_acc=0.5706
2026-05-15 14:11:38,377 | INFO | SpawnProcess-1 | stage1_run5 | Epoch 006 | train_loss=71.0617 | train_acc=0.8100 | test_loss=11.0724 | test_acc=0.5973
2026-05-15 14:11:54,472 | INFO | SpawnProcess-1 | stage1_run5 | Epoch 007 | train_loss=58.3262 | train_acc=0.8499 | test_loss=8.9849 | test_acc=0.6068
2026-05-15 14:12:10,126 | INFO | SpawnProcess-1 | stage1_run5 | Epoch 008 | train_loss=49.3554 | train_acc=0.8745 | test_loss=7.7733 | test_acc=0.6739
2026-05-15 14:12:26,021 | INFO | SpawnProcess-1 | stage1_run5 | Epoch 009 | train_loss=45.4355 | train_acc=0.8838 | test_loss=8.1598 | test_acc=0.6688
2026-05-15 14:12:41,905 | INFO | SpawnProcess-1 | stage1_run5 | Epoch 010 | train_loss=41.0776 | train_acc=0.8975 | test_loss=6.4074 | test_acc=0.6571
2026-05-15 14:12:57,667 | INFO | SpawnProcess-1 | stage1_run5 | Epoch 011 | train_loss=38.1488 | train_acc=0.9043 | test_loss=6.0345 | test_acc=0.7210
2026-05-15 14:13:13,812 | INFO | SpawnProcess-1 | stage1_run5 | Epoch 012 | train_loss=35.7186 | train_acc=0.9114 | test_loss=5.3384 | test_acc=0.7164
2026-05-15 14:13:29,652 | INFO | SpawnProcess-1 | stage1_run5 | Epoch 013 | train_loss=32.3485 | train_acc=0.9212 | test_loss=6.1195 | test_acc=0.6316
2026-05-15 14:13:45,652 | INFO | SpawnProcess-1 | stage1_run5 | Epoch 014 | train_loss=30.5697 | train_acc=0.9243 | test_loss=5.0443 | test_acc=0.7742
2026-05-15 14:14:01,834 | INFO | SpawnProcess-1 | stage1_run5 | Epoch 015 | train_loss=29.1564 | train_acc=0.9288 | test_loss=5.1061 | test_acc=0.8274
2026-05-15 14:14:17,624 | INFO | SpawnProcess-1 | stage1_run5 | Epoch 016 | train_loss=28.1160 | train_acc=0.9306 | test_loss=4.5489 | test_acc=0.7512
2026-05-15 14:14:33,570 | INFO | SpawnProcess-1 | stage1_run5 | Epoch 017 | train_loss=27.2406 | train_acc=0.9334 | test_loss=4.4047 | test_acc=0.7903
2026-05-15 14:14:50,148 | INFO | SpawnProcess-1 | stage1_run5 | Epoch 018 | train_loss=25.2533 | train_acc=0.9386 | test_loss=4.2158 | test_acc=0.7804
2026-05-15 14:15:06,304 | INFO | SpawnProcess-1 | stage1_run5 | Epoch 019 | train_loss=24.6983 | train_acc=0.9394 | test_loss=4.3912 | test_acc=0.8002
2026-05-15 14:15:22,133 | INFO | SpawnProcess-1 | stage1_run5 | Epoch 020 | train_loss=24.9206 | train_acc=0.9397 | test_loss=4.3015 | test_acc=0.7903
2026-05-15 14:15:37,388 | INFO | SpawnProcess-1 | stage1_run5 | Epoch 021 | train_loss=23.2932 | train_acc=0.9437 | test_loss=4.5710 | test_acc=0.7748
2026-05-15 14:15:53,393 | INFO | SpawnProcess-1 | stage1_run5 | Epoch 022 | train_loss=22.5268 | train_acc=0.9456 | test_loss=5.2846 | test_acc=0.6466
2026-05-15 14:16:09,175 | INFO | SpawnProcess-1 | stage1_run5 | Epoch 023 | train_loss=21.5409 | train_acc=0.9480 | test_loss=4.1068 | test_acc=0.7477
2026-05-15 14:16:25,445 | INFO | SpawnProcess-1 | stage1_run5 | Epoch 024 | train_loss=20.8170 | train_acc=0.9488 | test_loss=3.7448 | test_acc=0.8187
2026-05-15 14:16:41,349 | INFO | SpawnProcess-1 | stage1_run5 | Epoch 025 | train_loss=20.3312 | train_acc=0.9505 | test_loss=4.1192 | test_acc=0.7579
2026-05-15 14:16:57,396 | INFO | SpawnProcess-1 | stage1_run5 | Epoch 026 | train_loss=19.8300 | train_acc=0.9519 | test_loss=3.9236 | test_acc=0.7841
2026-05-15 14:17:13,313 | INFO | SpawnProcess-1 | stage1_run5 | Epoch 027 | train_loss=19.1172 | train_acc=0.9537 | test_loss=3.6395 | test_acc=0.8081
2026-05-15 14:17:29,255 | INFO | SpawnProcess-1 | stage1_run5 | Epoch 028 | train_loss=19.9143 | train_acc=0.9511 | test_loss=3.4179 | test_acc=0.7845
2026-05-15 14:17:44,808 | INFO | SpawnProcess-1 | stage1_run5 | Epoch 029 | train_loss=18.2196 | train_acc=0.9556 | test_loss=3.3788 | test_acc=0.8463
2026-05-15 14:18:00,848 | INFO | SpawnProcess-1 | stage1_run5 | Epoch 030 | train_loss=18.8590 | train_acc=0.9533 | test_loss=4.0010 | test_acc=0.7168
2026-05-15 14:18:17,228 | INFO | SpawnProcess-1 | stage1_run5 | Epoch 031 | train_loss=16.6351 | train_acc=0.9592 | test_loss=3.0325 | test_acc=0.8077
2026-05-15 14:18:33,430 | INFO | SpawnProcess-1 | stage1_run5 | Epoch 032 | train_loss=16.3481 | train_acc=0.9604 | test_loss=3.2908 | test_acc=0.8014
