2026-05-15 10:02:54,326 | INFO | SpawnProcess-2 | stage1_run1 | assigned_gpu=4 | seed=1234
2026-05-15 10:02:54,480 | INFO | SpawnProcess-2 | stage1_run1 | trainable_params=11534 | epochs=300
2026-05-15 10:03:20,310 | INFO | SpawnProcess-2 | stage1_run1 | Epoch 001 | train_loss=221.9551 | train_acc=0.3242 | test_loss=29.0560 | test_acc=0.2167
2026-05-15 10:03:44,312 | INFO | SpawnProcess-2 | stage1_run1 | Epoch 002 | train_loss=147.5864 | train_acc=0.5376 | test_loss=21.4243 | test_acc=0.3347
2026-05-15 10:04:10,238 | INFO | SpawnProcess-2 | stage1_run1 | Epoch 003 | train_loss=110.4653 | train_acc=0.6645 | test_loss=16.8968 | test_acc=0.4359
2026-05-15 10:04:32,896 | INFO | SpawnProcess-2 | stage1_run1 | Epoch 004 | train_loss=90.0216 | train_acc=0.7284 | test_loss=14.5315 | test_acc=0.4769
2026-05-15 10:04:54,862 | INFO | SpawnProcess-2 | stage1_run1 | Epoch 005 | train_loss=74.6982 | train_acc=0.7838 | test_loss=11.6871 | test_acc=0.5892
2026-05-15 10:05:14,946 | INFO | SpawnProcess-2 | stage1_run1 | Epoch 006 | train_loss=60.4409 | train_acc=0.8264 | test_loss=10.0364 | test_acc=0.5761
2026-05-15 10:05:39,735 | INFO | SpawnProcess-2 | stage1_run1 | Epoch 007 | train_loss=54.9393 | train_acc=0.8420 | test_loss=9.8138 | test_acc=0.6499
2026-05-15 10:06:01,907 | INFO | SpawnProcess-2 | stage1_run1 | Epoch 008 | train_loss=48.5834 | train_acc=0.8642 | test_loss=7.9932 | test_acc=0.6499
2026-05-15 10:06:25,754 | INFO | SpawnProcess-2 | stage1_run1 | Epoch 009 | train_loss=43.6388 | train_acc=0.8877 | test_loss=8.0849 | test_acc=0.7019
2026-05-15 10:06:49,627 | INFO | SpawnProcess-2 | stage1_run1 | Epoch 010 | train_loss=38.8035 | train_acc=0.9041 | test_loss=6.1741 | test_acc=0.7637
2026-05-15 10:07:11,575 | INFO | SpawnProcess-2 | stage1_run1 | Epoch 011 | train_loss=33.8750 | train_acc=0.9185 | test_loss=5.7709 | test_acc=0.7359
2026-05-15 10:07:32,596 | INFO | SpawnProcess-2 | stage1_run1 | Epoch 012 | train_loss=32.0784 | train_acc=0.9228 | test_loss=5.0861 | test_acc=0.7528
2026-05-15 10:07:56,668 | INFO | SpawnProcess-2 | stage1_run1 | Epoch 013 | train_loss=29.4789 | train_acc=0.9298 | test_loss=5.4220 | test_acc=0.7289
2026-05-15 10:08:18,989 | INFO | SpawnProcess-2 | stage1_run1 | Epoch 014 | train_loss=27.4489 | train_acc=0.9348 | test_loss=4.4563 | test_acc=0.8029
2026-05-15 10:08:40,430 | INFO | SpawnProcess-2 | stage1_run1 | Epoch 015 | train_loss=24.9114 | train_acc=0.9409 | test_loss=4.2685 | test_acc=0.7779
2026-05-15 10:09:08,679 | INFO | SpawnProcess-2 | stage1_run1 | Epoch 016 | train_loss=23.8766 | train_acc=0.9440 | test_loss=4.0063 | test_acc=0.7901
