2026-05-15 17:24:35,848 | INFO | SpawnProcess-4 | stage2_run3 | assigned_gpu=4 | seed=1236 | stage1_ckpt=runs/l_mnist_gfr_per_seed_20260515_100137/gfr_lmnist_stage1_run3.pt
2026-05-15 17:24:36,183 | INFO | SpawnProcess-4 | stage2_run3 | trainable_params=7434 | epochs=300
2026-05-15 17:25:01,734 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 001 | train_loss=240.3319 | train_acc=0.3604 | test_loss=36.1287 | test_acc=0.4221
2026-05-15 17:25:25,447 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 002 | train_loss=200.2353 | train_acc=0.5608 | test_loss=33.1485 | test_acc=0.4213
2026-05-15 17:25:49,726 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 003 | train_loss=183.8678 | train_acc=0.6637 | test_loss=29.8805 | test_acc=0.5285
2026-05-15 17:26:13,713 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 004 | train_loss=172.4712 | train_acc=0.7491 | test_loss=28.2899 | test_acc=0.6006
2026-05-15 17:26:38,432 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 005 | train_loss=164.4136 | train_acc=0.7888 | test_loss=27.2679 | test_acc=0.6237
2026-05-15 17:27:01,180 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 006 | train_loss=158.7698 | train_acc=0.8167 | test_loss=26.4344 | test_acc=0.6675
2026-05-15 17:27:23,243 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 007 | train_loss=154.7801 | train_acc=0.8367 | test_loss=25.9439 | test_acc=0.6721
2026-05-15 17:27:46,926 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 008 | train_loss=151.3804 | train_acc=0.8552 | test_loss=25.7106 | test_acc=0.7267
2026-05-15 17:28:08,717 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 009 | train_loss=149.1318 | train_acc=0.8620 | test_loss=24.8328 | test_acc=0.7597
2026-05-15 17:28:29,784 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 010 | train_loss=145.5496 | train_acc=0.8763 | test_loss=24.2484 | test_acc=0.7818
2026-05-15 17:28:51,524 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 011 | train_loss=142.8490 | train_acc=0.8847 | test_loss=24.3502 | test_acc=0.7929
2026-05-15 17:29:14,892 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 012 | train_loss=141.5354 | train_acc=0.8849 | test_loss=23.4957 | test_acc=0.8352
2026-05-15 17:29:36,841 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 013 | train_loss=138.6555 | train_acc=0.8954 | test_loss=23.1843 | test_acc=0.8646
2026-05-15 17:29:58,873 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 014 | train_loss=138.2610 | train_acc=0.8920 | test_loss=23.1673 | test_acc=0.8455
2026-05-15 17:30:20,692 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 015 | train_loss=136.3257 | train_acc=0.8967 | test_loss=23.0269 | test_acc=0.8745
2026-05-15 17:30:41,852 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 016 | train_loss=134.9458 | train_acc=0.9000 | test_loss=22.5770 | test_acc=0.8922
2026-05-15 17:31:04,601 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 017 | train_loss=133.7890 | train_acc=0.9022 | test_loss=23.0314 | test_acc=0.8653
2026-05-15 17:31:27,283 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 018 | train_loss=131.8012 | train_acc=0.9087 | test_loss=22.0633 | test_acc=0.9009
2026-05-15 17:31:52,656 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 019 | train_loss=130.4959 | train_acc=0.9121 | test_loss=22.1114 | test_acc=0.8998
2026-05-15 17:32:17,512 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 020 | train_loss=129.4107 | train_acc=0.9139 | test_loss=22.2572 | test_acc=0.8824
2026-05-15 17:32:39,801 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 021 | train_loss=129.1425 | train_acc=0.9134 | test_loss=21.6213 | test_acc=0.9087
2026-05-15 17:33:01,988 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 022 | train_loss=128.4002 | train_acc=0.9136 | test_loss=21.4895 | test_acc=0.9031
2026-05-15 17:33:25,944 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 023 | train_loss=127.5554 | train_acc=0.9149 | test_loss=21.8616 | test_acc=0.8971
2026-05-15 17:33:49,016 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 024 | train_loss=126.6292 | train_acc=0.9171 | test_loss=21.6715 | test_acc=0.8899
2026-05-15 17:34:10,634 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 025 | train_loss=125.3510 | train_acc=0.9229 | test_loss=21.2974 | test_acc=0.8987
2026-05-15 17:34:33,878 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 026 | train_loss=125.6164 | train_acc=0.9189 | test_loss=21.0557 | test_acc=0.9142
2026-05-15 17:34:57,421 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 027 | train_loss=124.8886 | train_acc=0.9206 | test_loss=21.6126 | test_acc=0.8943
2026-05-15 17:35:18,923 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 028 | train_loss=124.5026 | train_acc=0.9214 | test_loss=21.1169 | test_acc=0.9104
2026-05-15 17:35:41,386 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 029 | train_loss=123.6970 | train_acc=0.9243 | test_loss=20.8585 | test_acc=0.9178
2026-05-15 17:36:04,376 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 030 | train_loss=123.3704 | train_acc=0.9254 | test_loss=20.7628 | test_acc=0.9217
2026-05-15 17:36:26,128 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 031 | train_loss=122.9264 | train_acc=0.9254 | test_loss=20.7749 | test_acc=0.9192
2026-05-15 17:36:49,514 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 032 | train_loss=122.8274 | train_acc=0.9252 | test_loss=20.9864 | test_acc=0.9071
2026-05-15 17:37:13,035 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 033 | train_loss=122.2333 | train_acc=0.9281 | test_loss=20.6202 | test_acc=0.9175
2026-05-15 17:37:36,544 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 034 | train_loss=122.5749 | train_acc=0.9230 | test_loss=20.5308 | test_acc=0.9236
2026-05-15 17:37:58,907 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 035 | train_loss=121.3584 | train_acc=0.9285 | test_loss=21.3045 | test_acc=0.9037
2026-05-15 17:38:21,032 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 036 | train_loss=121.7133 | train_acc=0.9258 | test_loss=20.7521 | test_acc=0.9151
2026-05-15 17:38:43,431 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 037 | train_loss=122.1689 | train_acc=0.9234 | test_loss=20.6456 | test_acc=0.9204
2026-05-15 17:39:05,839 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 038 | train_loss=121.0994 | train_acc=0.9268 | test_loss=20.3027 | test_acc=0.9206
2026-05-15 17:39:29,225 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 039 | train_loss=119.7889 | train_acc=0.9323 | test_loss=20.2721 | test_acc=0.9254
2026-05-15 17:39:52,397 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 040 | train_loss=119.3414 | train_acc=0.9341 | test_loss=20.1806 | test_acc=0.9270
2026-05-15 17:40:13,626 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 041 | train_loss=120.1375 | train_acc=0.9293 | test_loss=20.2981 | test_acc=0.9253
2026-05-15 17:40:34,502 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 042 | train_loss=119.0380 | train_acc=0.9339 | test_loss=20.3873 | test_acc=0.9193
2026-05-15 17:40:57,988 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 043 | train_loss=119.5249 | train_acc=0.9306 | test_loss=20.2147 | test_acc=0.9245
2026-05-15 17:41:20,756 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 044 | train_loss=119.6449 | train_acc=0.9303 | test_loss=20.1681 | test_acc=0.9249
2026-05-15 17:41:43,506 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 045 | train_loss=118.8289 | train_acc=0.9336 | test_loss=19.9953 | test_acc=0.9317
2026-05-15 17:42:05,775 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 046 | train_loss=118.1930 | train_acc=0.9357 | test_loss=20.1580 | test_acc=0.9272
2026-05-15 17:42:28,842 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 047 | train_loss=118.4788 | train_acc=0.9336 | test_loss=20.0230 | test_acc=0.9342
2026-05-15 17:42:52,562 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 048 | train_loss=118.5133 | train_acc=0.9335 | test_loss=20.2245 | test_acc=0.9217
2026-05-15 17:43:16,733 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 049 | train_loss=118.8036 | train_acc=0.9316 | test_loss=20.1888 | test_acc=0.9259
2026-05-15 17:43:41,539 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 050 | train_loss=118.2097 | train_acc=0.9339 | test_loss=20.1027 | test_acc=0.9279
2026-05-15 17:44:06,615 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 051 | train_loss=117.5468 | train_acc=0.9360 | test_loss=19.8395 | test_acc=0.9318
2026-05-15 17:44:32,106 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 052 | train_loss=118.3128 | train_acc=0.9318 | test_loss=20.1219 | test_acc=0.9245
2026-05-15 17:44:51,631 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 053 | train_loss=118.4155 | train_acc=0.9315 | test_loss=20.5637 | test_acc=0.9134
2026-05-15 17:45:13,591 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 054 | train_loss=117.6938 | train_acc=0.9350 | test_loss=20.1808 | test_acc=0.9249
2026-05-15 17:45:36,383 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 055 | train_loss=117.4967 | train_acc=0.9347 | test_loss=20.0632 | test_acc=0.9198
2026-05-15 17:45:59,274 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 056 | train_loss=119.1897 | train_acc=0.9269 | test_loss=19.9515 | test_acc=0.9312
2026-05-15 17:46:23,874 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 057 | train_loss=117.5247 | train_acc=0.9345 | test_loss=19.9329 | test_acc=0.9310
2026-05-15 17:46:48,526 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 058 | train_loss=117.5561 | train_acc=0.9343 | test_loss=19.9054 | test_acc=0.9323
2026-05-15 17:47:15,122 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 059 | train_loss=117.4858 | train_acc=0.9344 | test_loss=19.6995 | test_acc=0.9373
2026-05-15 17:47:39,662 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 060 | train_loss=117.0286 | train_acc=0.9361 | test_loss=19.8693 | test_acc=0.9287
2026-05-15 17:48:07,117 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 061 | train_loss=116.7096 | train_acc=0.9379 | test_loss=19.8974 | test_acc=0.9314
2026-05-15 17:48:29,996 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 062 | train_loss=116.1789 | train_acc=0.9397 | test_loss=19.7370 | test_acc=0.9358
2026-05-15 17:48:54,920 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 063 | train_loss=117.0652 | train_acc=0.9354 | test_loss=20.1062 | test_acc=0.9234
2026-05-15 17:49:17,614 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 064 | train_loss=116.5231 | train_acc=0.9380 | test_loss=20.0090 | test_acc=0.9251
2026-05-15 17:49:40,719 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 065 | train_loss=116.8557 | train_acc=0.9361 | test_loss=19.5307 | test_acc=0.9384
2026-05-15 17:50:04,183 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 066 | train_loss=116.9701 | train_acc=0.9348 | test_loss=19.6189 | test_acc=0.9408
2026-05-15 17:50:27,577 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 067 | train_loss=117.5861 | train_acc=0.9321 | test_loss=19.4786 | test_acc=0.9403
2026-05-15 17:50:50,648 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 068 | train_loss=115.3718 | train_acc=0.9425 | test_loss=19.3394 | test_acc=0.9450
2026-05-15 17:51:14,856 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 069 | train_loss=115.0815 | train_acc=0.9431 | test_loss=19.8787 | test_acc=0.9298
2026-05-15 17:51:36,869 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 070 | train_loss=115.5945 | train_acc=0.9410 | test_loss=19.5602 | test_acc=0.9379
2026-05-15 17:51:59,383 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 071 | train_loss=116.1527 | train_acc=0.9383 | test_loss=19.7949 | test_acc=0.9319
2026-05-15 17:52:23,115 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 072 | train_loss=117.4468 | train_acc=0.9328 | test_loss=19.5977 | test_acc=0.9371
2026-05-15 17:52:44,874 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 073 | train_loss=116.0526 | train_acc=0.9380 | test_loss=19.7935 | test_acc=0.9337
2026-05-15 17:53:06,463 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 074 | train_loss=114.5542 | train_acc=0.9444 | test_loss=19.4886 | test_acc=0.9404
2026-05-15 17:53:28,845 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 075 | train_loss=115.2020 | train_acc=0.9421 | test_loss=19.2881 | test_acc=0.9463
2026-05-15 17:53:49,576 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 076 | train_loss=116.3430 | train_acc=0.9362 | test_loss=19.6136 | test_acc=0.9379
2026-05-15 17:54:10,320 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 077 | train_loss=114.4086 | train_acc=0.9453 | test_loss=19.4734 | test_acc=0.9375
2026-05-15 17:54:31,900 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 078 | train_loss=115.5318 | train_acc=0.9389 | test_loss=19.5002 | test_acc=0.9375
2026-05-15 17:54:55,083 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 079 | train_loss=115.3316 | train_acc=0.9389 | test_loss=19.5758 | test_acc=0.9333
2026-05-15 17:55:17,726 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 080 | train_loss=114.4441 | train_acc=0.9426 | test_loss=19.5522 | test_acc=0.9317
2026-05-15 17:55:40,688 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 081 | train_loss=115.1337 | train_acc=0.9394 | test_loss=19.5707 | test_acc=0.9348
2026-05-15 17:56:04,704 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 082 | train_loss=115.8357 | train_acc=0.9362 | test_loss=19.5123 | test_acc=0.9352
2026-05-15 17:56:28,542 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 083 | train_loss=114.6739 | train_acc=0.9414 | test_loss=19.5974 | test_acc=0.9356
2026-05-15 17:56:52,623 | INFO | SpawnProcess-4 | stage2_run3 | Epoch 084 | train_loss=113.9977 | train_acc=0.9437 | test_loss=19.3101 | test_acc=0.9415
