2026-05-20 17:33:09,856 | INFO | SpawnProcess-2 | snn_lif_run3 | assigned_gpu=0 | seed=1236
2026-05-20 17:33:09,917 | INFO | SpawnProcess-2 | snn_lif_run3 | trainable_params=7354 | total_params=7354 | epochs=300 | amp=False | fast_math=True | num_workers=4
2026-05-20 17:33:55,225 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 001 | train_loss=261.0431 | train_acc=0.1749 | test_loss=41.1926 | test_acc=0.1976
2026-05-20 17:34:51,913 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 021 | train_loss=94.7968 | train_acc=0.7300 | test_loss=15.4896 | test_acc=0.7459
2026-05-20 17:34:54,871 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 022 | train_loss=93.3002 | train_acc=0.7343 | test_loss=16.0048 | test_acc=0.7253
2026-05-20 17:34:57,757 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 023 | train_loss=91.5643 | train_acc=0.7410 | test_loss=15.5169 | test_acc=0.7324
2026-05-20 17:35:00,714 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 024 | train_loss=90.7479 | train_acc=0.7416 | test_loss=15.0619 | test_acc=0.7449
2026-05-20 17:35:03,702 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 025 | train_loss=89.5044 | train_acc=0.7460 | test_loss=15.0677 | test_acc=0.7489
2026-05-20 17:35:06,714 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 026 | train_loss=87.4858 | train_acc=0.7538 | test_loss=14.2168 | test_acc=0.7747
2026-05-20 17:35:09,508 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 027 | train_loss=83.5436 | train_acc=0.7654 | test_loss=14.0855 | test_acc=0.7625
2026-05-20 17:35:12,297 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 028 | train_loss=82.7641 | train_acc=0.7699 | test_loss=14.7180 | test_acc=0.7452
2026-05-20 17:35:15,119 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 029 | train_loss=80.8823 | train_acc=0.7784 | test_loss=13.4788 | test_acc=0.7755
2026-05-20 17:35:18,045 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 030 | train_loss=79.2931 | train_acc=0.7809 | test_loss=13.2699 | test_acc=0.7837
2026-05-20 17:35:20,853 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 031 | train_loss=77.9651 | train_acc=0.7856 | test_loss=13.3399 | test_acc=0.7800
2026-05-20 17:35:23,608 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 032 | train_loss=75.7245 | train_acc=0.7969 | test_loss=13.2134 | test_acc=0.7796
2026-05-20 17:35:26,612 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 033 | train_loss=74.0257 | train_acc=0.8022 | test_loss=12.0960 | test_acc=0.8089
2026-05-20 17:35:29,428 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 034 | train_loss=73.5297 | train_acc=0.8059 | test_loss=12.1455 | test_acc=0.7934
2026-05-20 17:35:32,314 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 035 | train_loss=70.9118 | train_acc=0.8163 | test_loss=12.0919 | test_acc=0.8229
2026-05-20 17:35:35,071 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 036 | train_loss=69.9994 | train_acc=0.8198 | test_loss=11.5601 | test_acc=0.8110
2026-05-20 17:35:37,840 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 037 | train_loss=69.3306 | train_acc=0.8247 | test_loss=12.0508 | test_acc=0.8120
2026-05-20 17:35:40,766 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 038 | train_loss=68.7752 | train_acc=0.8275 | test_loss=11.1767 | test_acc=0.8239
2026-05-20 17:35:43,683 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 039 | train_loss=66.2557 | train_acc=0.8328 | test_loss=11.2916 | test_acc=0.8335
2026-05-20 17:35:46,561 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 040 | train_loss=66.6892 | train_acc=0.8319 | test_loss=11.4712 | test_acc=0.8280
2026-05-20 17:35:49,555 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 041 | train_loss=64.5269 | train_acc=0.8384 | test_loss=10.6499 | test_acc=0.8420
2026-05-20 17:35:52,421 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 042 | train_loss=64.3109 | train_acc=0.8386 | test_loss=11.6785 | test_acc=0.8142
2026-05-20 17:35:55,179 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 043 | train_loss=63.2113 | train_acc=0.8411 | test_loss=11.0402 | test_acc=0.8288
2026-05-20 17:35:58,055 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 044 | train_loss=62.2958 | train_acc=0.8467 | test_loss=11.1488 | test_acc=0.8436
2026-05-20 17:36:00,996 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 045 | train_loss=63.0048 | train_acc=0.8447 | test_loss=10.4423 | test_acc=0.8253
2026-05-20 17:36:04,093 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 046 | train_loss=60.6684 | train_acc=0.8491 | test_loss=9.9901 | test_acc=0.8407
2026-05-20 17:36:07,032 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 047 | train_loss=60.0224 | train_acc=0.8528 | test_loss=10.4021 | test_acc=0.8262
2026-05-20 17:36:09,985 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 048 | train_loss=59.6022 | train_acc=0.8528 | test_loss=10.3238 | test_acc=0.8487
2026-05-20 17:36:13,113 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 049 | train_loss=58.2128 | train_acc=0.8553 | test_loss=10.2537 | test_acc=0.8513
2026-05-20 17:36:16,117 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 050 | train_loss=57.6080 | train_acc=0.8575 | test_loss=9.6996 | test_acc=0.8421
2026-05-20 17:36:18,969 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 051 | train_loss=57.9338 | train_acc=0.8565 | test_loss=9.7093 | test_acc=0.8369
2026-05-20 17:36:21,743 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 052 | train_loss=57.5027 | train_acc=0.8592 | test_loss=10.2470 | test_acc=0.8377
2026-05-20 17:36:24,760 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 053 | train_loss=56.6729 | train_acc=0.8618 | test_loss=9.3297 | test_acc=0.8531
2026-05-20 17:36:27,697 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 054 | train_loss=55.3455 | train_acc=0.8652 | test_loss=9.2751 | test_acc=0.8589
2026-05-20 17:36:30,528 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 055 | train_loss=55.0450 | train_acc=0.8655 | test_loss=9.2847 | test_acc=0.8576
2026-05-20 17:36:33,462 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 056 | train_loss=54.1802 | train_acc=0.8683 | test_loss=9.7193 | test_acc=0.8609
2026-05-20 17:36:36,344 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 057 | train_loss=53.6842 | train_acc=0.8697 | test_loss=9.0128 | test_acc=0.8717
2026-05-20 17:36:39,192 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 058 | train_loss=52.9290 | train_acc=0.8700 | test_loss=9.1719 | test_acc=0.8608
2026-05-20 17:36:42,003 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 059 | train_loss=53.5906 | train_acc=0.8674 | test_loss=9.0254 | test_acc=0.8715
2026-05-20 17:36:44,865 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 060 | train_loss=52.8799 | train_acc=0.8706 | test_loss=9.3519 | test_acc=0.8652
2026-05-20 17:36:47,723 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 061 | train_loss=53.2545 | train_acc=0.8693 | test_loss=8.7041 | test_acc=0.8750
2026-05-20 17:36:50,517 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 062 | train_loss=50.4366 | train_acc=0.8776 | test_loss=9.1307 | test_acc=0.8534
2026-05-20 17:36:53,723 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 063 | train_loss=52.0051 | train_acc=0.8729 | test_loss=9.1070 | test_acc=0.8674
2026-05-20 17:36:56,681 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 064 | train_loss=51.2429 | train_acc=0.8754 | test_loss=8.5447 | test_acc=0.8808
2026-05-20 17:36:59,423 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 065 | train_loss=49.6023 | train_acc=0.8797 | test_loss=8.5771 | test_acc=0.8671
2026-05-20 17:37:02,566 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 066 | train_loss=49.0160 | train_acc=0.8825 | test_loss=8.7236 | test_acc=0.8766
2026-05-20 17:37:05,391 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 067 | train_loss=49.2037 | train_acc=0.8804 | test_loss=8.6251 | test_acc=0.8646
2026-05-20 17:37:08,205 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 068 | train_loss=48.4684 | train_acc=0.8840 | test_loss=8.7297 | test_acc=0.8787
2026-05-20 17:37:11,045 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 069 | train_loss=49.4802 | train_acc=0.8814 | test_loss=8.1143 | test_acc=0.8766
2026-05-20 17:37:13,895 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 070 | train_loss=48.7538 | train_acc=0.8814 | test_loss=8.5434 | test_acc=0.8749
2026-05-20 17:37:16,693 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 071 | train_loss=48.0205 | train_acc=0.8828 | test_loss=8.8725 | test_acc=0.8661
2026-05-20 17:37:19,481 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 072 | train_loss=48.9340 | train_acc=0.8819 | test_loss=8.3165 | test_acc=0.8638
2026-05-20 17:37:22,308 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 073 | train_loss=47.0237 | train_acc=0.8868 | test_loss=7.7907 | test_acc=0.8856
2026-05-20 17:37:25,070 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 074 | train_loss=46.4866 | train_acc=0.8882 | test_loss=7.9766 | test_acc=0.8799
2026-05-20 17:37:28,001 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 075 | train_loss=46.5163 | train_acc=0.8873 | test_loss=8.5065 | test_acc=0.8741
2026-05-20 17:37:30,806 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 076 | train_loss=45.8327 | train_acc=0.8897 | test_loss=8.4339 | test_acc=0.8566
2026-05-20 17:37:33,710 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 077 | train_loss=46.6984 | train_acc=0.8883 | test_loss=8.1442 | test_acc=0.8855
2026-05-20 17:37:36,623 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 078 | train_loss=45.9522 | train_acc=0.8893 | test_loss=7.9605 | test_acc=0.8877
2026-05-20 17:37:39,524 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 079 | train_loss=45.8738 | train_acc=0.8899 | test_loss=7.8620 | test_acc=0.8878
2026-05-20 17:37:42,522 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 080 | train_loss=44.5841 | train_acc=0.8944 | test_loss=8.2317 | test_acc=0.8857
2026-05-20 17:37:45,289 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 081 | train_loss=44.6339 | train_acc=0.8920 | test_loss=7.3805 | test_acc=0.8878
2026-05-20 17:37:48,090 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 082 | train_loss=45.2864 | train_acc=0.8920 | test_loss=8.1253 | test_acc=0.8729
2026-05-20 17:37:50,989 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 083 | train_loss=43.8529 | train_acc=0.8959 | test_loss=8.1946 | test_acc=0.8896
2026-05-20 17:37:53,943 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 084 | train_loss=45.6379 | train_acc=0.8917 | test_loss=7.5118 | test_acc=0.8975
2026-05-20 17:37:56,777 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 085 | train_loss=42.8734 | train_acc=0.8981 | test_loss=7.8668 | test_acc=0.8823
2026-05-20 17:37:59,526 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 086 | train_loss=43.3487 | train_acc=0.8962 | test_loss=7.5209 | test_acc=0.8934
2026-05-20 17:38:02,257 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 087 | train_loss=42.5282 | train_acc=0.8987 | test_loss=7.6392 | test_acc=0.8897
2026-05-20 17:38:05,232 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 088 | train_loss=42.9887 | train_acc=0.8977 | test_loss=7.4493 | test_acc=0.8913
2026-05-20 17:38:08,162 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 089 | train_loss=42.0048 | train_acc=0.8986 | test_loss=7.4486 | test_acc=0.8860
2026-05-20 17:38:11,082 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 090 | train_loss=42.7796 | train_acc=0.8974 | test_loss=7.8956 | test_acc=0.8886
2026-05-20 17:38:13,923 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 091 | train_loss=42.7911 | train_acc=0.8983 | test_loss=7.9126 | test_acc=0.8820
2026-05-20 17:38:16,956 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 092 | train_loss=42.3216 | train_acc=0.8982 | test_loss=7.7078 | test_acc=0.8860
2026-05-20 17:38:19,825 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 093 | train_loss=41.6805 | train_acc=0.9014 | test_loss=7.7068 | test_acc=0.8826
2026-05-20 17:38:22,960 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 094 | train_loss=40.8879 | train_acc=0.9025 | test_loss=7.6863 | test_acc=0.8890
2026-05-20 17:38:25,865 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 095 | train_loss=41.5481 | train_acc=0.8994 | test_loss=7.5200 | test_acc=0.8789
2026-05-20 17:38:28,710 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 096 | train_loss=41.7043 | train_acc=0.9006 | test_loss=7.1727 | test_acc=0.9014
2026-05-20 17:38:31,539 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 097 | train_loss=40.9019 | train_acc=0.9017 | test_loss=7.1627 | test_acc=0.9015
2026-05-20 17:38:34,477 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 098 | train_loss=40.1202 | train_acc=0.9040 | test_loss=7.0255 | test_acc=0.8922
2026-05-20 17:38:37,248 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 099 | train_loss=41.0811 | train_acc=0.9023 | test_loss=7.1138 | test_acc=0.9033
2026-05-20 17:38:40,105 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 100 | train_loss=40.1463 | train_acc=0.9059 | test_loss=6.9485 | test_acc=0.8968
2026-05-20 17:38:43,140 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 101 | train_loss=39.4902 | train_acc=0.9051 | test_loss=6.6525 | test_acc=0.9070
2026-05-20 17:38:45,986 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 102 | train_loss=39.2669 | train_acc=0.9066 | test_loss=7.3236 | test_acc=0.8868
2026-05-20 17:38:48,776 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 103 | train_loss=39.2811 | train_acc=0.9083 | test_loss=7.3394 | test_acc=0.8914
2026-05-20 17:38:51,564 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 104 | train_loss=41.0822 | train_acc=0.9025 | test_loss=9.4008 | test_acc=0.8418
2026-05-20 17:38:54,361 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 105 | train_loss=41.4995 | train_acc=0.9012 | test_loss=7.1303 | test_acc=0.8992
2026-05-20 17:38:57,237 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 106 | train_loss=38.5027 | train_acc=0.9094 | test_loss=7.1441 | test_acc=0.8986
2026-05-20 17:38:59,979 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 107 | train_loss=38.1512 | train_acc=0.9091 | test_loss=6.9746 | test_acc=0.8971
2026-05-20 17:39:02,885 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 108 | train_loss=37.7019 | train_acc=0.9111 | test_loss=7.1011 | test_acc=0.8917
2026-05-20 17:39:05,811 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 109 | train_loss=38.3841 | train_acc=0.9099 | test_loss=7.1610 | test_acc=0.8949
2026-05-20 17:39:08,609 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 110 | train_loss=38.0013 | train_acc=0.9105 | test_loss=7.1131 | test_acc=0.8948
2026-05-20 17:39:11,358 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 111 | train_loss=38.3397 | train_acc=0.9088 | test_loss=6.6581 | test_acc=0.8981
2026-05-20 17:39:14,170 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 112 | train_loss=38.5085 | train_acc=0.9091 | test_loss=6.9389 | test_acc=0.9029
2026-05-20 17:39:17,053 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 113 | train_loss=37.2476 | train_acc=0.9125 | test_loss=7.2020 | test_acc=0.8999
2026-05-20 17:39:19,996 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 114 | train_loss=36.9763 | train_acc=0.9124 | test_loss=6.8800 | test_acc=0.9044
2026-05-20 17:39:23,019 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 115 | train_loss=37.8904 | train_acc=0.9104 | test_loss=6.3152 | test_acc=0.9103
2026-05-20 17:39:26,022 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 116 | train_loss=37.2202 | train_acc=0.9101 | test_loss=6.5467 | test_acc=0.9063
2026-05-20 17:39:28,846 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 117 | train_loss=37.5609 | train_acc=0.9111 | test_loss=6.4616 | test_acc=0.8988
2026-05-20 17:39:31,755 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 118 | train_loss=37.7473 | train_acc=0.9098 | test_loss=6.3112 | test_acc=0.9139
2026-05-20 17:39:34,783 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 119 | train_loss=36.4114 | train_acc=0.9144 | test_loss=6.4756 | test_acc=0.9085
2026-05-20 17:39:37,742 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 120 | train_loss=36.4237 | train_acc=0.9136 | test_loss=6.4106 | test_acc=0.8984
2026-05-20 17:39:40,580 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 121 | train_loss=36.7530 | train_acc=0.9119 | test_loss=7.0333 | test_acc=0.8986
2026-05-20 17:39:43,469 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 122 | train_loss=37.3841 | train_acc=0.9108 | test_loss=6.3784 | test_acc=0.9053
2026-05-20 17:39:46,425 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 123 | train_loss=36.6706 | train_acc=0.9128 | test_loss=6.0750 | test_acc=0.9105
2026-05-20 17:39:49,253 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 124 | train_loss=35.8099 | train_acc=0.9157 | test_loss=6.7667 | test_acc=0.9093
2026-05-20 17:39:52,097 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 125 | train_loss=36.6279 | train_acc=0.9131 | test_loss=6.3432 | test_acc=0.9176
2026-05-20 17:39:55,028 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 126 | train_loss=34.6138 | train_acc=0.9194 | test_loss=6.3433 | test_acc=0.9103
2026-05-20 17:39:57,813 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 127 | train_loss=35.2468 | train_acc=0.9171 | test_loss=6.2071 | test_acc=0.9080
2026-05-20 17:40:00,700 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 128 | train_loss=34.8659 | train_acc=0.9172 | test_loss=6.4259 | test_acc=0.9077
2026-05-20 17:40:03,632 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 129 | train_loss=35.6354 | train_acc=0.9153 | test_loss=6.7894 | test_acc=0.9067
2026-05-20 17:40:06,405 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 130 | train_loss=35.5584 | train_acc=0.9160 | test_loss=6.5113 | test_acc=0.8981
2026-05-20 17:40:09,341 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 131 | train_loss=34.4133 | train_acc=0.9179 | test_loss=6.1603 | test_acc=0.9085
2026-05-20 17:40:12,129 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 132 | train_loss=34.4893 | train_acc=0.9176 | test_loss=6.7335 | test_acc=0.8906
2026-05-20 17:40:14,925 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 133 | train_loss=34.6161 | train_acc=0.9187 | test_loss=6.5988 | test_acc=0.9094
2026-05-20 17:40:18,143 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 134 | train_loss=35.7172 | train_acc=0.9149 | test_loss=6.2603 | test_acc=0.9043
2026-05-20 17:40:20,875 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 135 | train_loss=34.9037 | train_acc=0.9182 | test_loss=8.1428 | test_acc=0.8930
2026-05-20 17:40:23,690 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 136 | train_loss=34.5894 | train_acc=0.9174 | test_loss=6.7752 | test_acc=0.9105
2026-05-20 17:40:26,613 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 137 | train_loss=35.1508 | train_acc=0.9154 | test_loss=7.4106 | test_acc=0.9046
2026-05-20 17:40:29,532 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 138 | train_loss=35.0753 | train_acc=0.9168 | test_loss=5.9893 | test_acc=0.9137
2026-05-20 17:40:32,364 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 139 | train_loss=34.1194 | train_acc=0.9184 | test_loss=6.3870 | test_acc=0.9128
2026-05-20 17:40:35,299 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 140 | train_loss=34.0924 | train_acc=0.9195 | test_loss=6.7100 | test_acc=0.9072
2026-05-20 17:40:38,040 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 141 | train_loss=34.5167 | train_acc=0.9192 | test_loss=6.5062 | test_acc=0.9023
2026-05-20 17:40:40,994 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 142 | train_loss=35.3399 | train_acc=0.9162 | test_loss=6.9006 | test_acc=0.8898
2026-05-20 17:40:44,289 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 143 | train_loss=33.9135 | train_acc=0.9182 | test_loss=5.9609 | test_acc=0.9163
2026-05-20 17:40:47,210 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 144 | train_loss=33.9825 | train_acc=0.9187 | test_loss=7.1485 | test_acc=0.8964
2026-05-20 17:40:50,051 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 145 | train_loss=33.0276 | train_acc=0.9217 | test_loss=6.3212 | test_acc=0.9163
2026-05-20 17:40:53,026 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 146 | train_loss=32.9920 | train_acc=0.9216 | test_loss=6.2926 | test_acc=0.9051
2026-05-20 17:40:56,090 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 147 | train_loss=33.6406 | train_acc=0.9207 | test_loss=6.1538 | test_acc=0.9148
2026-05-20 17:40:58,986 | INFO | SpawnProcess-2 | snn_lif_run3 | Epoch 148 | train_loss=32.5219 | train_acc=0.9226 | test_loss=5.7458 | test_acc=0.9179
