2026-05-20 18:06:03,231 | INFO | SpawnProcess-1 | snn_synaptic_run3 | assigned_gpu=0 | seed=1236
2026-05-20 18:06:03,305 | INFO | SpawnProcess-1 | snn_synaptic_run3 | trainable_params=7354 | total_params=7354 | epochs=300 | amp=False | fast_math=True | num_workers=4
2026-05-20 18:06:36,544 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 001 | train_loss=235.5162 | train_acc=0.3831 | test_loss=32.6386 | test_acc=0.5292
2026-05-20 18:07:14,247 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 012 | train_loss=71.2293 | train_acc=0.8018 | test_loss=12.0836 | test_acc=0.8020
2026-05-20 18:07:17,421 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 013 | train_loss=70.2599 | train_acc=0.8047 | test_loss=11.7203 | test_acc=0.7993
2026-05-20 18:07:20,776 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 014 | train_loss=67.4234 | train_acc=0.8107 | test_loss=11.1044 | test_acc=0.8137
2026-05-20 18:07:23,970 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 015 | train_loss=64.3699 | train_acc=0.8226 | test_loss=10.5129 | test_acc=0.8251
2026-05-20 18:07:27,370 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 016 | train_loss=61.0152 | train_acc=0.8320 | test_loss=10.8825 | test_acc=0.8313
2026-05-20 18:07:30,932 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 017 | train_loss=60.1460 | train_acc=0.8363 | test_loss=10.0463 | test_acc=0.8445
2026-05-20 18:07:34,296 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 018 | train_loss=57.2320 | train_acc=0.8421 | test_loss=10.5959 | test_acc=0.8260
2026-05-20 18:07:37,994 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 019 | train_loss=56.7327 | train_acc=0.8441 | test_loss=9.2163 | test_acc=0.8543
2026-05-20 18:07:41,399 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 020 | train_loss=56.0271 | train_acc=0.8466 | test_loss=10.1802 | test_acc=0.8405
2026-05-20 18:07:44,602 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 021 | train_loss=54.7863 | train_acc=0.8513 | test_loss=10.4654 | test_acc=0.8416
2026-05-20 18:07:47,877 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 022 | train_loss=53.7452 | train_acc=0.8539 | test_loss=9.0297 | test_acc=0.8512
2026-05-20 18:07:51,438 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 023 | train_loss=52.7931 | train_acc=0.8573 | test_loss=8.6999 | test_acc=0.8662
2026-05-20 18:07:54,729 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 024 | train_loss=51.1554 | train_acc=0.8622 | test_loss=8.6495 | test_acc=0.8645
2026-05-20 18:07:57,940 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 025 | train_loss=49.5907 | train_acc=0.8660 | test_loss=8.0539 | test_acc=0.8805
2026-05-20 18:08:01,277 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 026 | train_loss=48.4933 | train_acc=0.8700 | test_loss=8.6943 | test_acc=0.8663
2026-05-20 18:08:04,534 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 027 | train_loss=47.9782 | train_acc=0.8717 | test_loss=8.7706 | test_acc=0.8602
2026-05-20 18:08:07,751 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 028 | train_loss=47.0650 | train_acc=0.8738 | test_loss=8.2911 | test_acc=0.8641
2026-05-20 18:08:10,969 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 029 | train_loss=46.1199 | train_acc=0.8765 | test_loss=7.6886 | test_acc=0.8878
2026-05-20 18:08:14,399 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 030 | train_loss=45.3957 | train_acc=0.8799 | test_loss=7.8717 | test_acc=0.8762
2026-05-20 18:08:17,634 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 031 | train_loss=45.1224 | train_acc=0.8815 | test_loss=8.0270 | test_acc=0.8708
2026-05-20 18:08:20,927 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 032 | train_loss=43.4769 | train_acc=0.8849 | test_loss=7.1069 | test_acc=0.8877
2026-05-20 18:08:24,358 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 033 | train_loss=42.7753 | train_acc=0.8876 | test_loss=7.0422 | test_acc=0.8919
2026-05-20 18:08:27,674 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 034 | train_loss=43.6872 | train_acc=0.8859 | test_loss=7.7229 | test_acc=0.8738
2026-05-20 18:08:31,092 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 035 | train_loss=42.6561 | train_acc=0.8877 | test_loss=7.0231 | test_acc=0.8964
2026-05-20 18:08:34,819 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 036 | train_loss=41.3593 | train_acc=0.8912 | test_loss=8.1749 | test_acc=0.8748
2026-05-20 18:08:38,130 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 037 | train_loss=41.9497 | train_acc=0.8915 | test_loss=7.2012 | test_acc=0.8869
2026-05-20 18:08:41,333 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 038 | train_loss=40.9717 | train_acc=0.8935 | test_loss=6.9347 | test_acc=0.8963
2026-05-20 18:08:44,588 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 039 | train_loss=39.8828 | train_acc=0.8963 | test_loss=6.9926 | test_acc=0.8967
2026-05-20 18:08:48,114 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 040 | train_loss=39.2441 | train_acc=0.8968 | test_loss=7.0334 | test_acc=0.8911
2026-05-20 18:08:51,532 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 041 | train_loss=40.0144 | train_acc=0.8961 | test_loss=6.6541 | test_acc=0.8952
2026-05-20 18:08:55,071 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 042 | train_loss=38.2876 | train_acc=0.8995 | test_loss=6.5518 | test_acc=0.9036
2026-05-20 18:08:58,435 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 043 | train_loss=38.8812 | train_acc=0.8981 | test_loss=6.4841 | test_acc=0.8977
2026-05-20 18:09:01,733 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 044 | train_loss=39.3041 | train_acc=0.8961 | test_loss=6.5058 | test_acc=0.8997
2026-05-20 18:09:04,964 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 045 | train_loss=38.3181 | train_acc=0.9003 | test_loss=6.7268 | test_acc=0.8904
2026-05-20 18:09:08,308 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 046 | train_loss=37.5875 | train_acc=0.9016 | test_loss=6.7441 | test_acc=0.9009
2026-05-20 18:09:11,685 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 047 | train_loss=37.5654 | train_acc=0.9006 | test_loss=6.2522 | test_acc=0.9049
2026-05-20 18:09:14,973 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 048 | train_loss=37.0094 | train_acc=0.9045 | test_loss=6.9571 | test_acc=0.8919
2026-05-20 18:09:18,193 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 049 | train_loss=37.6416 | train_acc=0.9012 | test_loss=6.6366 | test_acc=0.8942
2026-05-20 18:09:21,456 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 050 | train_loss=35.7352 | train_acc=0.9064 | test_loss=6.3091 | test_acc=0.8992
2026-05-20 18:09:25,008 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 051 | train_loss=36.8123 | train_acc=0.9038 | test_loss=6.4767 | test_acc=0.8952
2026-05-20 18:09:28,615 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 052 | train_loss=35.5550 | train_acc=0.9071 | test_loss=6.3559 | test_acc=0.9050
2026-05-20 18:09:31,854 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 053 | train_loss=35.2765 | train_acc=0.9084 | test_loss=5.7783 | test_acc=0.9125
2026-05-20 18:09:35,245 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 054 | train_loss=35.0260 | train_acc=0.9101 | test_loss=6.2213 | test_acc=0.9065
2026-05-20 18:09:38,553 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 055 | train_loss=34.7609 | train_acc=0.9096 | test_loss=5.8721 | test_acc=0.9098
2026-05-20 18:09:42,028 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 056 | train_loss=34.3810 | train_acc=0.9112 | test_loss=5.9521 | test_acc=0.9106
2026-05-20 18:09:45,264 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 057 | train_loss=34.1093 | train_acc=0.9110 | test_loss=6.6011 | test_acc=0.9043
2026-05-20 18:09:48,671 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 058 | train_loss=34.7038 | train_acc=0.9097 | test_loss=5.9227 | test_acc=0.9062
2026-05-20 18:09:52,043 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 059 | train_loss=34.0403 | train_acc=0.9112 | test_loss=6.0372 | test_acc=0.9110
2026-05-20 18:09:55,370 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 060 | train_loss=33.4155 | train_acc=0.9137 | test_loss=5.5892 | test_acc=0.9176
2026-05-20 18:09:58,634 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 061 | train_loss=33.6388 | train_acc=0.9124 | test_loss=5.8288 | test_acc=0.9102
2026-05-20 18:10:02,014 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 062 | train_loss=33.6250 | train_acc=0.9137 | test_loss=5.5842 | test_acc=0.9145
2026-05-20 18:10:05,277 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 063 | train_loss=33.0750 | train_acc=0.9153 | test_loss=5.8168 | test_acc=0.9159
2026-05-20 18:10:08,454 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 064 | train_loss=33.3567 | train_acc=0.9147 | test_loss=5.7663 | test_acc=0.9167
2026-05-20 18:10:11,776 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 065 | train_loss=33.3948 | train_acc=0.9138 | test_loss=5.6358 | test_acc=0.9105
2026-05-20 18:10:15,058 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 066 | train_loss=32.6113 | train_acc=0.9155 | test_loss=5.3864 | test_acc=0.9199
2026-05-20 18:10:18,318 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 067 | train_loss=33.0191 | train_acc=0.9141 | test_loss=5.5209 | test_acc=0.9166
2026-05-20 18:10:21,669 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 068 | train_loss=31.4852 | train_acc=0.9181 | test_loss=5.6200 | test_acc=0.9195
2026-05-20 18:10:24,901 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 069 | train_loss=31.6795 | train_acc=0.9186 | test_loss=5.4216 | test_acc=0.9207
2026-05-20 18:10:28,524 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 070 | train_loss=32.1551 | train_acc=0.9175 | test_loss=5.9985 | test_acc=0.9092
2026-05-20 18:10:32,028 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 071 | train_loss=31.7277 | train_acc=0.9171 | test_loss=5.4626 | test_acc=0.9199
2026-05-20 18:10:35,377 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 072 | train_loss=31.4799 | train_acc=0.9176 | test_loss=5.4568 | test_acc=0.9203
2026-05-20 18:10:38,680 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 073 | train_loss=31.4337 | train_acc=0.9184 | test_loss=5.4531 | test_acc=0.9188
2026-05-20 18:10:41,915 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 074 | train_loss=31.3556 | train_acc=0.9202 | test_loss=5.8513 | test_acc=0.9144
2026-05-20 18:10:45,128 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 075 | train_loss=31.2086 | train_acc=0.9193 | test_loss=5.7078 | test_acc=0.9204
2026-05-20 18:10:48,732 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 076 | train_loss=31.0435 | train_acc=0.9202 | test_loss=5.7496 | test_acc=0.9167
2026-05-20 18:10:51,980 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 077 | train_loss=30.6032 | train_acc=0.9215 | test_loss=5.5412 | test_acc=0.9157
2026-05-20 18:10:55,405 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 078 | train_loss=30.0588 | train_acc=0.9224 | test_loss=5.2142 | test_acc=0.9219
2026-05-20 18:10:58,680 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 079 | train_loss=30.5678 | train_acc=0.9219 | test_loss=5.0911 | test_acc=0.9244
2026-05-20 18:11:02,066 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 080 | train_loss=30.3613 | train_acc=0.9205 | test_loss=5.1234 | test_acc=0.9268
2026-05-20 18:11:05,870 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 081 | train_loss=30.6658 | train_acc=0.9205 | test_loss=5.4222 | test_acc=0.9175
2026-05-20 18:11:09,041 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 082 | train_loss=29.5580 | train_acc=0.9236 | test_loss=6.0499 | test_acc=0.9036
2026-05-20 18:11:12,288 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 083 | train_loss=31.0065 | train_acc=0.9206 | test_loss=5.3810 | test_acc=0.9158
2026-05-20 18:11:16,019 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 084 | train_loss=29.7340 | train_acc=0.9245 | test_loss=5.3233 | test_acc=0.9181
2026-05-20 18:11:19,336 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 085 | train_loss=29.7185 | train_acc=0.9233 | test_loss=5.7672 | test_acc=0.9156
2026-05-20 18:11:22,568 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 086 | train_loss=30.0560 | train_acc=0.9220 | test_loss=5.4139 | test_acc=0.9188
2026-05-20 18:11:25,796 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 087 | train_loss=29.5763 | train_acc=0.9236 | test_loss=5.4396 | test_acc=0.9186
2026-05-20 18:11:28,974 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 088 | train_loss=30.7040 | train_acc=0.9220 | test_loss=5.0258 | test_acc=0.9297
2026-05-20 18:11:32,565 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 089 | train_loss=29.2222 | train_acc=0.9256 | test_loss=5.0834 | test_acc=0.9201
2026-05-20 18:11:35,786 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 090 | train_loss=29.0227 | train_acc=0.9258 | test_loss=5.2907 | test_acc=0.9256
2026-05-20 18:11:39,068 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 091 | train_loss=28.5724 | train_acc=0.9267 | test_loss=5.0369 | test_acc=0.9212
2026-05-20 18:11:42,296 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 092 | train_loss=27.9684 | train_acc=0.9276 | test_loss=5.5693 | test_acc=0.9188
2026-05-20 18:11:45,737 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 093 | train_loss=28.3393 | train_acc=0.9283 | test_loss=4.9662 | test_acc=0.9240
2026-05-20 18:11:49,357 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 094 | train_loss=28.3460 | train_acc=0.9275 | test_loss=5.0078 | test_acc=0.9269
2026-05-20 18:11:52,879 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 095 | train_loss=27.5384 | train_acc=0.9297 | test_loss=4.8418 | test_acc=0.9266
2026-05-20 18:11:56,185 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 096 | train_loss=28.5740 | train_acc=0.9269 | test_loss=5.0722 | test_acc=0.9257
2026-05-20 18:11:59,515 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 097 | train_loss=28.2320 | train_acc=0.9285 | test_loss=5.0582 | test_acc=0.9286
2026-05-20 18:12:02,981 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 098 | train_loss=28.9344 | train_acc=0.9257 | test_loss=5.5912 | test_acc=0.9084
2026-05-20 18:12:06,286 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 099 | train_loss=28.4100 | train_acc=0.9268 | test_loss=5.4176 | test_acc=0.9216
2026-05-20 18:12:09,648 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 100 | train_loss=29.0142 | train_acc=0.9253 | test_loss=5.0298 | test_acc=0.9264
2026-05-20 18:12:12,885 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 101 | train_loss=28.2095 | train_acc=0.9267 | test_loss=5.3471 | test_acc=0.9145
2026-05-20 18:12:16,290 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 102 | train_loss=28.1877 | train_acc=0.9268 | test_loss=5.2539 | test_acc=0.9189
2026-05-20 18:12:19,462 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 103 | train_loss=27.5248 | train_acc=0.9290 | test_loss=4.7012 | test_acc=0.9276
2026-05-20 18:12:22,694 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 104 | train_loss=28.2098 | train_acc=0.9282 | test_loss=6.0094 | test_acc=0.9004
2026-05-20 18:12:26,074 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 105 | train_loss=27.7400 | train_acc=0.9291 | test_loss=5.1686 | test_acc=0.9185
2026-05-20 18:12:29,376 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 106 | train_loss=26.8931 | train_acc=0.9301 | test_loss=5.0111 | test_acc=0.9294
2026-05-20 18:12:32,749 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 107 | train_loss=26.5506 | train_acc=0.9319 | test_loss=4.6855 | test_acc=0.9287
2026-05-20 18:12:35,988 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 108 | train_loss=27.3776 | train_acc=0.9298 | test_loss=4.7482 | test_acc=0.9290
2026-05-20 18:12:39,349 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 109 | train_loss=26.7500 | train_acc=0.9309 | test_loss=5.2471 | test_acc=0.9200
2026-05-20 18:12:42,547 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 110 | train_loss=28.5820 | train_acc=0.9273 | test_loss=4.8017 | test_acc=0.9310
2026-05-20 18:12:45,777 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 111 | train_loss=27.2668 | train_acc=0.9311 | test_loss=4.7867 | test_acc=0.9278
2026-05-20 18:12:49,059 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 112 | train_loss=26.5454 | train_acc=0.9314 | test_loss=4.6331 | test_acc=0.9297
2026-05-20 18:12:52,682 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 113 | train_loss=26.2041 | train_acc=0.9333 | test_loss=4.8761 | test_acc=0.9285
2026-05-20 18:12:55,999 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 114 | train_loss=27.4569 | train_acc=0.9298 | test_loss=6.2376 | test_acc=0.9065
2026-05-20 18:12:59,568 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 115 | train_loss=27.8329 | train_acc=0.9291 | test_loss=5.1571 | test_acc=0.9217
2026-05-20 18:13:02,941 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 116 | train_loss=26.0350 | train_acc=0.9335 | test_loss=4.7011 | test_acc=0.9297
2026-05-20 18:13:06,238 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 117 | train_loss=27.1116 | train_acc=0.9292 | test_loss=4.5552 | test_acc=0.9341
2026-05-20 18:13:09,487 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 118 | train_loss=26.1120 | train_acc=0.9334 | test_loss=4.6043 | test_acc=0.9336
2026-05-20 18:13:12,836 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 119 | train_loss=25.6925 | train_acc=0.9344 | test_loss=5.0194 | test_acc=0.9262
2026-05-20 18:13:16,064 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 120 | train_loss=26.9501 | train_acc=0.9310 | test_loss=4.7285 | test_acc=0.9282
2026-05-20 18:13:19,339 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 121 | train_loss=26.3720 | train_acc=0.9314 | test_loss=4.5835 | test_acc=0.9314
2026-05-20 18:13:22,578 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 122 | train_loss=25.3176 | train_acc=0.9352 | test_loss=4.4239 | test_acc=0.9319
2026-05-20 18:13:25,923 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 123 | train_loss=26.8809 | train_acc=0.9307 | test_loss=4.5992 | test_acc=0.9321
2026-05-20 18:13:29,262 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 124 | train_loss=26.7544 | train_acc=0.9320 | test_loss=5.2079 | test_acc=0.9280
2026-05-20 18:13:32,465 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 125 | train_loss=26.1608 | train_acc=0.9328 | test_loss=4.5962 | test_acc=0.9285
2026-05-20 18:13:35,903 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 126 | train_loss=25.6925 | train_acc=0.9346 | test_loss=4.8230 | test_acc=0.9317
2026-05-20 18:13:39,250 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 127 | train_loss=25.8586 | train_acc=0.9337 | test_loss=4.8351 | test_acc=0.9349
2026-05-20 18:13:42,894 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 128 | train_loss=25.6585 | train_acc=0.9335 | test_loss=4.7295 | test_acc=0.9273
2026-05-20 18:13:46,151 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 129 | train_loss=24.7600 | train_acc=0.9362 | test_loss=4.8940 | test_acc=0.9261
2026-05-20 18:13:49,575 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 130 | train_loss=26.2616 | train_acc=0.9332 | test_loss=4.7078 | test_acc=0.9335
2026-05-20 18:13:53,029 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 131 | train_loss=26.1446 | train_acc=0.9327 | test_loss=4.6303 | test_acc=0.9338
2026-05-20 18:13:56,306 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 132 | train_loss=25.2962 | train_acc=0.9356 | test_loss=5.1111 | test_acc=0.9248
2026-05-20 18:13:59,704 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 133 | train_loss=25.4984 | train_acc=0.9344 | test_loss=4.3486 | test_acc=0.9354
2026-05-20 18:14:02,909 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 134 | train_loss=25.5355 | train_acc=0.9354 | test_loss=4.7977 | test_acc=0.9254
2026-05-20 18:14:06,155 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 135 | train_loss=26.3391 | train_acc=0.9329 | test_loss=4.5759 | test_acc=0.9335
2026-05-20 18:14:09,607 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 136 | train_loss=24.7348 | train_acc=0.9374 | test_loss=5.0763 | test_acc=0.9305
2026-05-20 18:14:13,313 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 137 | train_loss=25.2517 | train_acc=0.9346 | test_loss=4.6896 | test_acc=0.9326
2026-05-20 18:14:16,650 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 138 | train_loss=24.5369 | train_acc=0.9368 | test_loss=4.6323 | test_acc=0.9336
2026-05-20 18:14:19,927 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 139 | train_loss=24.6813 | train_acc=0.9366 | test_loss=4.6507 | test_acc=0.9349
2026-05-20 18:14:23,159 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 140 | train_loss=24.4252 | train_acc=0.9364 | test_loss=4.6370 | test_acc=0.9343
2026-05-20 18:14:26,507 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 141 | train_loss=23.9360 | train_acc=0.9395 | test_loss=4.3823 | test_acc=0.9352
2026-05-20 18:14:29,810 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 142 | train_loss=24.3982 | train_acc=0.9379 | test_loss=4.8239 | test_acc=0.9305
2026-05-20 18:14:33,281 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 143 | train_loss=24.1703 | train_acc=0.9384 | test_loss=4.6834 | test_acc=0.9310
2026-05-20 18:14:36,692 | INFO | SpawnProcess-1 | snn_synaptic_run3 | Epoch 144 | train_loss=24.2212 | train_acc=0.9380 | test_loss=4.2356 | test_acc=0.9374
