2026-05-20 17:18:25,767 | INFO | SpawnProcess-2 | snn_lif_run1 | assigned_gpu=0 | seed=1234
2026-05-20 17:18:25,996 | INFO | SpawnProcess-2 | snn_lif_run1 | trainable_params=7354 | total_params=7354 | epochs=300 | amp=False | fast_math=True | num_workers=4
2026-05-20 17:18:50,893 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 001 | train_loss=262.2952 | train_acc=0.1507 | test_loss=41.2906 | test_acc=0.1896
2026-05-20 17:19:33,071 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 016 | train_loss=109.8273 | train_acc=0.7048 | test_loss=17.9889 | test_acc=0.7152
2026-05-20 17:19:35,895 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 017 | train_loss=105.5883 | train_acc=0.7188 | test_loss=18.2397 | test_acc=0.7227
2026-05-20 17:19:38,829 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 018 | train_loss=103.2056 | train_acc=0.7237 | test_loss=16.8975 | test_acc=0.7301
2026-05-20 17:19:41,778 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 019 | train_loss=99.7637 | train_acc=0.7359 | test_loss=17.4769 | test_acc=0.7278
2026-05-20 17:19:44,732 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 020 | train_loss=98.0209 | train_acc=0.7418 | test_loss=16.7367 | test_acc=0.7344
2026-05-20 17:19:47,694 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 021 | train_loss=97.5565 | train_acc=0.7420 | test_loss=16.3695 | test_acc=0.7508
2026-05-20 17:19:50,562 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 022 | train_loss=93.7463 | train_acc=0.7520 | test_loss=15.3194 | test_acc=0.7609
2026-05-20 17:19:53,390 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 023 | train_loss=91.9846 | train_acc=0.7543 | test_loss=14.8837 | test_acc=0.7638
2026-05-20 17:19:56,167 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 024 | train_loss=90.2900 | train_acc=0.7625 | test_loss=14.8910 | test_acc=0.7644
2026-05-20 17:19:58,996 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 025 | train_loss=89.6313 | train_acc=0.7650 | test_loss=14.5785 | test_acc=0.7789
2026-05-20 17:20:01,793 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 026 | train_loss=86.8119 | train_acc=0.7718 | test_loss=14.7239 | test_acc=0.7599
2026-05-20 17:20:04,614 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 027 | train_loss=83.9769 | train_acc=0.7825 | test_loss=14.4888 | test_acc=0.7643
2026-05-20 17:20:07,403 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 028 | train_loss=84.9130 | train_acc=0.7813 | test_loss=14.4361 | test_acc=0.7817
2026-05-20 17:20:10,445 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 029 | train_loss=81.1288 | train_acc=0.7921 | test_loss=14.0799 | test_acc=0.7828
2026-05-20 17:20:13,209 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 030 | train_loss=80.2618 | train_acc=0.7959 | test_loss=13.8508 | test_acc=0.8021
2026-05-20 17:20:15,954 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 031 | train_loss=77.2073 | train_acc=0.8058 | test_loss=14.2110 | test_acc=0.7796
2026-05-20 17:20:18,683 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 032 | train_loss=77.8078 | train_acc=0.8035 | test_loss=12.9665 | test_acc=0.8122
2026-05-20 17:20:21,456 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 033 | train_loss=75.8291 | train_acc=0.8113 | test_loss=12.7570 | test_acc=0.8184
2026-05-20 17:20:24,214 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 034 | train_loss=75.1541 | train_acc=0.8099 | test_loss=12.8274 | test_acc=0.8095
2026-05-20 17:20:27,039 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 035 | train_loss=73.5702 | train_acc=0.8177 | test_loss=13.7552 | test_acc=0.7818
2026-05-20 17:20:29,838 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 036 | train_loss=75.0025 | train_acc=0.8110 | test_loss=11.9877 | test_acc=0.8212
2026-05-20 17:20:32,741 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 037 | train_loss=71.3820 | train_acc=0.8219 | test_loss=13.0014 | test_acc=0.8012
2026-05-20 17:20:35,727 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 038 | train_loss=70.3571 | train_acc=0.8257 | test_loss=11.6046 | test_acc=0.8391
2026-05-20 17:20:38,583 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 039 | train_loss=68.8364 | train_acc=0.8304 | test_loss=11.4443 | test_acc=0.8381
2026-05-20 17:20:41,308 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 040 | train_loss=69.9745 | train_acc=0.8276 | test_loss=13.9740 | test_acc=0.7974
2026-05-20 17:20:44,256 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 041 | train_loss=68.6461 | train_acc=0.8327 | test_loss=11.6306 | test_acc=0.8391
2026-05-20 17:20:47,017 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 042 | train_loss=67.2409 | train_acc=0.8347 | test_loss=11.4377 | test_acc=0.8350
2026-05-20 17:20:50,009 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 043 | train_loss=65.7347 | train_acc=0.8374 | test_loss=11.2742 | test_acc=0.8361
2026-05-20 17:20:53,072 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 044 | train_loss=66.6707 | train_acc=0.8345 | test_loss=11.6514 | test_acc=0.8327
2026-05-20 17:20:55,889 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 045 | train_loss=65.3206 | train_acc=0.8385 | test_loss=11.7891 | test_acc=0.8311
2026-05-20 17:20:58,657 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 046 | train_loss=64.8230 | train_acc=0.8403 | test_loss=11.3955 | test_acc=0.8397
2026-05-20 17:21:01,370 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 047 | train_loss=64.2353 | train_acc=0.8427 | test_loss=10.2981 | test_acc=0.8591
2026-05-20 17:21:04,326 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 048 | train_loss=62.5938 | train_acc=0.8460 | test_loss=10.5788 | test_acc=0.8485
2026-05-20 17:21:07,326 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 049 | train_loss=61.1948 | train_acc=0.8494 | test_loss=10.4446 | test_acc=0.8518
2026-05-20 17:21:10,062 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 050 | train_loss=60.0113 | train_acc=0.8525 | test_loss=9.7455 | test_acc=0.8580
2026-05-20 17:21:13,191 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 051 | train_loss=59.5198 | train_acc=0.8530 | test_loss=10.5799 | test_acc=0.8562
2026-05-20 17:21:16,298 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 052 | train_loss=57.9097 | train_acc=0.8582 | test_loss=10.1322 | test_acc=0.8584
2026-05-20 17:21:19,113 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 053 | train_loss=58.1714 | train_acc=0.8584 | test_loss=9.7252 | test_acc=0.8434
2026-05-20 17:21:21,867 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 054 | train_loss=57.7739 | train_acc=0.8596 | test_loss=9.1208 | test_acc=0.8699
2026-05-20 17:21:24,615 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 055 | train_loss=55.7668 | train_acc=0.8642 | test_loss=9.6535 | test_acc=0.8616
2026-05-20 17:21:27,418 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 056 | train_loss=55.3802 | train_acc=0.8662 | test_loss=9.3793 | test_acc=0.8696
2026-05-20 17:21:30,222 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 057 | train_loss=55.0478 | train_acc=0.8668 | test_loss=10.3830 | test_acc=0.8544
2026-05-20 17:21:33,032 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 058 | train_loss=55.5673 | train_acc=0.8651 | test_loss=8.9074 | test_acc=0.8820
2026-05-20 17:21:35,846 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 059 | train_loss=53.8671 | train_acc=0.8694 | test_loss=9.4757 | test_acc=0.8584
2026-05-20 17:21:38,705 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 060 | train_loss=52.3620 | train_acc=0.8737 | test_loss=8.2385 | test_acc=0.8845
2026-05-20 17:21:41,497 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 061 | train_loss=52.9148 | train_acc=0.8718 | test_loss=9.1250 | test_acc=0.8733
2026-05-20 17:21:44,326 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 062 | train_loss=52.4556 | train_acc=0.8734 | test_loss=9.6203 | test_acc=0.8610
2026-05-20 17:21:47,229 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 063 | train_loss=50.4498 | train_acc=0.8777 | test_loss=9.0962 | test_acc=0.8682
2026-05-20 17:21:49,996 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 064 | train_loss=51.8781 | train_acc=0.8747 | test_loss=8.4035 | test_acc=0.8793
2026-05-20 17:21:52,830 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 065 | train_loss=49.4312 | train_acc=0.8806 | test_loss=8.1442 | test_acc=0.8834
2026-05-20 17:21:55,726 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 066 | train_loss=49.1424 | train_acc=0.8824 | test_loss=8.3201 | test_acc=0.8857
2026-05-20 17:21:58,489 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 067 | train_loss=49.6068 | train_acc=0.8808 | test_loss=8.4382 | test_acc=0.8863
2026-05-20 17:22:01,237 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 068 | train_loss=48.0919 | train_acc=0.8843 | test_loss=7.9867 | test_acc=0.8854
2026-05-20 17:22:04,047 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 069 | train_loss=47.4498 | train_acc=0.8876 | test_loss=8.3674 | test_acc=0.8783
2026-05-20 17:22:06,867 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 070 | train_loss=46.6466 | train_acc=0.8881 | test_loss=7.8514 | test_acc=0.8891
2026-05-20 17:22:09,699 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 071 | train_loss=46.6006 | train_acc=0.8895 | test_loss=7.7861 | test_acc=0.8829
2026-05-20 17:22:12,469 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 072 | train_loss=46.6515 | train_acc=0.8874 | test_loss=8.6242 | test_acc=0.8812
2026-05-20 17:22:15,310 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 073 | train_loss=46.7754 | train_acc=0.8888 | test_loss=7.8714 | test_acc=0.8901
2026-05-20 17:22:18,224 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 074 | train_loss=46.3206 | train_acc=0.8895 | test_loss=7.9021 | test_acc=0.8914
2026-05-20 17:22:21,244 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 075 | train_loss=45.7291 | train_acc=0.8916 | test_loss=7.4506 | test_acc=0.8952
2026-05-20 17:22:24,060 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 076 | train_loss=45.2962 | train_acc=0.8928 | test_loss=8.0814 | test_acc=0.8837
2026-05-20 17:22:26,855 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 077 | train_loss=44.8223 | train_acc=0.8934 | test_loss=8.0169 | test_acc=0.8907
2026-05-20 17:22:29,571 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 078 | train_loss=43.8327 | train_acc=0.8960 | test_loss=7.8170 | test_acc=0.8868
2026-05-20 17:22:32,319 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 079 | train_loss=43.7415 | train_acc=0.8966 | test_loss=8.4062 | test_acc=0.8854
2026-05-20 17:22:35,288 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 080 | train_loss=44.8072 | train_acc=0.8932 | test_loss=7.5629 | test_acc=0.8959
2026-05-20 17:22:38,092 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 081 | train_loss=43.2717 | train_acc=0.8969 | test_loss=7.4130 | test_acc=0.8973
2026-05-20 17:22:40,896 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 082 | train_loss=43.7352 | train_acc=0.8944 | test_loss=7.4923 | test_acc=0.9008
2026-05-20 17:22:43,684 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 083 | train_loss=42.8930 | train_acc=0.8987 | test_loss=7.5754 | test_acc=0.8946
2026-05-20 17:22:46,668 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 084 | train_loss=43.1548 | train_acc=0.8988 | test_loss=7.4507 | test_acc=0.9006
2026-05-20 17:22:49,599 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 085 | train_loss=41.8155 | train_acc=0.9016 | test_loss=7.2595 | test_acc=0.9011
2026-05-20 17:22:52,474 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 086 | train_loss=41.1973 | train_acc=0.9027 | test_loss=7.2963 | test_acc=0.8985
2026-05-20 17:22:55,420 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 087 | train_loss=41.6160 | train_acc=0.9019 | test_loss=7.1852 | test_acc=0.9023
2026-05-20 17:22:58,274 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 088 | train_loss=40.5464 | train_acc=0.9043 | test_loss=7.3768 | test_acc=0.8933
2026-05-20 17:23:01,067 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 089 | train_loss=40.4658 | train_acc=0.9039 | test_loss=6.8395 | test_acc=0.9056
2026-05-20 17:23:03,950 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 090 | train_loss=40.9673 | train_acc=0.9044 | test_loss=6.9546 | test_acc=0.9024
2026-05-20 17:23:06,660 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 091 | train_loss=40.4928 | train_acc=0.9051 | test_loss=7.2229 | test_acc=0.9027
2026-05-20 17:23:09,497 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 092 | train_loss=39.8431 | train_acc=0.9062 | test_loss=7.2940 | test_acc=0.8982
2026-05-20 17:23:12,375 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 093 | train_loss=40.1620 | train_acc=0.9065 | test_loss=7.3256 | test_acc=0.8963
2026-05-20 17:23:15,126 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 094 | train_loss=40.0067 | train_acc=0.9053 | test_loss=7.4914 | test_acc=0.8935
2026-05-20 17:23:17,924 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 095 | train_loss=39.3039 | train_acc=0.9066 | test_loss=6.8762 | test_acc=0.9001
2026-05-20 17:23:20,689 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 096 | train_loss=39.2382 | train_acc=0.9071 | test_loss=7.1032 | test_acc=0.8973
2026-05-20 17:23:23,600 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 097 | train_loss=38.9688 | train_acc=0.9079 | test_loss=7.3995 | test_acc=0.8958
2026-05-20 17:23:26,443 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 098 | train_loss=38.9621 | train_acc=0.9070 | test_loss=6.8167 | test_acc=0.9074
2026-05-20 17:23:29,293 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 099 | train_loss=38.6677 | train_acc=0.9078 | test_loss=6.8813 | test_acc=0.9026
2026-05-20 17:23:32,043 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 100 | train_loss=39.1590 | train_acc=0.9082 | test_loss=7.0684 | test_acc=0.9019
2026-05-20 17:23:34,970 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 101 | train_loss=38.7235 | train_acc=0.9081 | test_loss=7.2482 | test_acc=0.8968
2026-05-20 17:23:37,879 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 102 | train_loss=38.0505 | train_acc=0.9102 | test_loss=7.2523 | test_acc=0.8969
2026-05-20 17:23:40,804 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 103 | train_loss=37.6903 | train_acc=0.9103 | test_loss=7.4336 | test_acc=0.8970
2026-05-20 17:23:43,707 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 104 | train_loss=37.6921 | train_acc=0.9113 | test_loss=6.7030 | test_acc=0.9065
2026-05-20 17:23:46,651 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 105 | train_loss=37.7604 | train_acc=0.9113 | test_loss=6.7210 | test_acc=0.9016
2026-05-20 17:23:49,519 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 106 | train_loss=37.3731 | train_acc=0.9120 | test_loss=6.7575 | test_acc=0.9002
2026-05-20 17:23:52,279 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 107 | train_loss=37.6457 | train_acc=0.9115 | test_loss=6.7394 | test_acc=0.9059
2026-05-20 17:23:55,365 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 108 | train_loss=37.2280 | train_acc=0.9125 | test_loss=6.9268 | test_acc=0.8828
2026-05-20 17:23:58,325 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 109 | train_loss=37.2673 | train_acc=0.9120 | test_loss=6.7697 | test_acc=0.9019
2026-05-20 17:24:01,075 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 110 | train_loss=37.9049 | train_acc=0.9094 | test_loss=6.3296 | test_acc=0.9122
2026-05-20 17:24:03,861 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 111 | train_loss=36.3799 | train_acc=0.9148 | test_loss=6.3415 | test_acc=0.9090
2026-05-20 17:24:06,894 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 112 | train_loss=36.6174 | train_acc=0.9152 | test_loss=6.4813 | test_acc=0.9026
2026-05-20 17:24:09,918 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 113 | train_loss=37.2837 | train_acc=0.9136 | test_loss=6.7968 | test_acc=0.8991
2026-05-20 17:24:12,752 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 114 | train_loss=37.2064 | train_acc=0.9144 | test_loss=6.6599 | test_acc=0.9072
2026-05-20 17:24:15,936 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 115 | train_loss=36.9419 | train_acc=0.9137 | test_loss=6.9739 | test_acc=0.8973
2026-05-20 17:24:18,816 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 116 | train_loss=36.9061 | train_acc=0.9132 | test_loss=6.2939 | test_acc=0.9080
2026-05-20 17:24:21,605 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 117 | train_loss=36.4257 | train_acc=0.9139 | test_loss=6.2791 | test_acc=0.9042
2026-05-20 17:24:24,829 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 118 | train_loss=36.1567 | train_acc=0.9157 | test_loss=6.1098 | test_acc=0.9116
2026-05-20 17:24:27,740 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 119 | train_loss=36.0639 | train_acc=0.9161 | test_loss=6.7038 | test_acc=0.9038
2026-05-20 17:24:30,594 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 120 | train_loss=35.3001 | train_acc=0.9171 | test_loss=5.8117 | test_acc=0.9154
2026-05-20 17:24:33,436 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 121 | train_loss=35.8118 | train_acc=0.9165 | test_loss=6.1431 | test_acc=0.9090
2026-05-20 17:24:36,295 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 122 | train_loss=35.1887 | train_acc=0.9175 | test_loss=6.6558 | test_acc=0.9023
2026-05-20 17:24:39,047 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 123 | train_loss=34.7521 | train_acc=0.9204 | test_loss=6.0899 | test_acc=0.9130
2026-05-20 17:24:41,822 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 124 | train_loss=35.3692 | train_acc=0.9177 | test_loss=6.0479 | test_acc=0.9202
2026-05-20 17:24:44,661 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 125 | train_loss=35.1434 | train_acc=0.9175 | test_loss=6.6161 | test_acc=0.8977
2026-05-20 17:24:47,621 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 126 | train_loss=34.4426 | train_acc=0.9209 | test_loss=6.4221 | test_acc=0.9119
2026-05-20 17:24:50,765 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 127 | train_loss=34.4246 | train_acc=0.9202 | test_loss=6.1109 | test_acc=0.9115
2026-05-20 17:24:53,593 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 128 | train_loss=34.2982 | train_acc=0.9213 | test_loss=6.0277 | test_acc=0.9142
2026-05-20 17:24:56,486 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 129 | train_loss=34.6789 | train_acc=0.9200 | test_loss=6.0495 | test_acc=0.9160
2026-05-20 17:24:59,301 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 130 | train_loss=34.7210 | train_acc=0.9193 | test_loss=5.9282 | test_acc=0.9111
2026-05-20 17:25:02,265 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 131 | train_loss=34.1721 | train_acc=0.9207 | test_loss=5.9790 | test_acc=0.9178
2026-05-20 17:25:05,226 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 132 | train_loss=34.0066 | train_acc=0.9207 | test_loss=6.3694 | test_acc=0.9095
2026-05-20 17:25:08,070 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 133 | train_loss=34.1238 | train_acc=0.9211 | test_loss=6.1058 | test_acc=0.9128
2026-05-20 17:25:11,078 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 134 | train_loss=34.3979 | train_acc=0.9198 | test_loss=6.1101 | test_acc=0.9132
2026-05-20 17:25:13,926 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 135 | train_loss=34.4273 | train_acc=0.9202 | test_loss=6.1916 | test_acc=0.9146
2026-05-20 17:25:17,013 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 136 | train_loss=33.8199 | train_acc=0.9213 | test_loss=6.3353 | test_acc=0.9041
2026-05-20 17:25:19,855 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 137 | train_loss=34.5639 | train_acc=0.9200 | test_loss=6.0093 | test_acc=0.9136
2026-05-20 17:25:22,794 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 138 | train_loss=34.3389 | train_acc=0.9200 | test_loss=6.2736 | test_acc=0.9115
2026-05-20 17:25:25,680 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 139 | train_loss=34.6948 | train_acc=0.9201 | test_loss=6.1393 | test_acc=0.9167
2026-05-20 17:25:28,677 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 140 | train_loss=33.4640 | train_acc=0.9225 | test_loss=6.3061 | test_acc=0.9149
2026-05-20 17:25:31,565 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 141 | train_loss=33.0557 | train_acc=0.9236 | test_loss=5.8179 | test_acc=0.9169
2026-05-20 17:25:34,490 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 142 | train_loss=32.9178 | train_acc=0.9233 | test_loss=5.8243 | test_acc=0.9195
2026-05-20 17:25:37,649 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 143 | train_loss=33.3195 | train_acc=0.9221 | test_loss=6.2314 | test_acc=0.9134
2026-05-20 17:25:40,386 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 144 | train_loss=33.2328 | train_acc=0.9232 | test_loss=6.2646 | test_acc=0.9120
2026-05-20 17:25:43,252 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 145 | train_loss=32.7369 | train_acc=0.9243 | test_loss=5.9412 | test_acc=0.9170
2026-05-20 17:25:46,006 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 146 | train_loss=32.7948 | train_acc=0.9247 | test_loss=5.7761 | test_acc=0.9176
2026-05-20 17:25:48,863 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 147 | train_loss=33.4878 | train_acc=0.9230 | test_loss=5.6178 | test_acc=0.9222
2026-05-20 17:25:51,779 | INFO | SpawnProcess-2 | snn_lif_run1 | Epoch 148 | train_loss=32.8663 | train_acc=0.9239 | test_loss=5.9822 | test_acc=0.9131
