2026-05-20 17:48:26,088 | INFO | SpawnProcess-1 | snn_synaptic_run1 | assigned_gpu=0 | seed=1234
2026-05-20 17:48:26,128 | INFO | SpawnProcess-1 | snn_synaptic_run1 | trainable_params=7354 | total_params=7354 | epochs=300 | amp=False | fast_math=True | num_workers=4
2026-05-20 17:49:11,390 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 001 | train_loss=233.8693 | train_acc=0.3674 | test_loss=34.0425 | test_acc=0.5076
2026-05-20 17:53:30,044 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 077 | train_loss=32.0534 | train_acc=0.9169 | test_loss=5.2104 | test_acc=0.9189
2026-05-20 17:53:33,611 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 078 | train_loss=30.2778 | train_acc=0.9214 | test_loss=5.2200 | test_acc=0.9174
2026-05-20 17:53:36,869 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 079 | train_loss=29.8856 | train_acc=0.9238 | test_loss=5.2477 | test_acc=0.9197
2026-05-20 17:53:40,182 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 080 | train_loss=29.5111 | train_acc=0.9248 | test_loss=4.9768 | test_acc=0.9195
2026-05-20 17:53:43,566 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 081 | train_loss=29.3281 | train_acc=0.9259 | test_loss=5.4596 | test_acc=0.9148
2026-05-20 17:53:46,795 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 082 | train_loss=28.9462 | train_acc=0.9255 | test_loss=5.8590 | test_acc=0.9054
2026-05-20 17:53:50,208 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 083 | train_loss=29.2955 | train_acc=0.9252 | test_loss=5.8035 | test_acc=0.9095
2026-05-20 17:53:53,661 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 084 | train_loss=29.6556 | train_acc=0.9236 | test_loss=5.1714 | test_acc=0.9184
2026-05-20 17:53:57,358 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 085 | train_loss=29.0376 | train_acc=0.9255 | test_loss=6.2728 | test_acc=0.8995
2026-05-20 17:54:00,906 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 086 | train_loss=29.1446 | train_acc=0.9251 | test_loss=4.9786 | test_acc=0.9208
2026-05-20 17:54:04,334 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 087 | train_loss=27.9763 | train_acc=0.9280 | test_loss=4.7693 | test_acc=0.9280
2026-05-20 17:54:07,642 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 088 | train_loss=28.7760 | train_acc=0.9252 | test_loss=5.4012 | test_acc=0.9063
2026-05-20 17:54:11,024 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 089 | train_loss=29.9298 | train_acc=0.9240 | test_loss=5.3491 | test_acc=0.9197
2026-05-20 17:54:14,343 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 090 | train_loss=29.6866 | train_acc=0.9235 | test_loss=5.3923 | test_acc=0.9181
2026-05-20 17:54:17,569 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 091 | train_loss=28.8801 | train_acc=0.9263 | test_loss=5.4600 | test_acc=0.9126
2026-05-20 17:54:20,833 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 092 | train_loss=29.4990 | train_acc=0.9244 | test_loss=5.3905 | test_acc=0.9122
2026-05-20 17:54:24,371 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 093 | train_loss=27.8342 | train_acc=0.9285 | test_loss=5.2412 | test_acc=0.9131
2026-05-20 17:54:27,788 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 094 | train_loss=28.4773 | train_acc=0.9275 | test_loss=4.8453 | test_acc=0.9149
2026-05-20 17:54:31,367 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 095 | train_loss=27.3851 | train_acc=0.9304 | test_loss=5.0351 | test_acc=0.9123
2026-05-20 17:54:34,646 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 096 | train_loss=28.6582 | train_acc=0.9279 | test_loss=4.9710 | test_acc=0.9186
2026-05-20 17:54:37,918 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 097 | train_loss=28.4608 | train_acc=0.9260 | test_loss=4.7753 | test_acc=0.9231
2026-05-20 17:54:41,464 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 098 | train_loss=27.9647 | train_acc=0.9275 | test_loss=4.8935 | test_acc=0.9239
2026-05-20 17:54:44,698 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 099 | train_loss=27.9491 | train_acc=0.9274 | test_loss=4.9313 | test_acc=0.9180
2026-05-20 17:54:48,066 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 100 | train_loss=28.3074 | train_acc=0.9274 | test_loss=4.7308 | test_acc=0.9236
2026-05-20 17:54:51,430 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 101 | train_loss=27.7738 | train_acc=0.9293 | test_loss=4.9959 | test_acc=0.9247
2026-05-20 17:54:54,778 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 102 | train_loss=28.5056 | train_acc=0.9277 | test_loss=4.7390 | test_acc=0.9257
2026-05-20 17:54:58,230 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 103 | train_loss=28.1253 | train_acc=0.9280 | test_loss=4.9661 | test_acc=0.9244
2026-05-20 17:55:01,646 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 104 | train_loss=27.5570 | train_acc=0.9293 | test_loss=6.4564 | test_acc=0.8977
2026-05-20 17:55:05,053 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 105 | train_loss=28.2497 | train_acc=0.9272 | test_loss=5.0556 | test_acc=0.9218
2026-05-20 17:55:08,441 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 106 | train_loss=27.2929 | train_acc=0.9297 | test_loss=5.0494 | test_acc=0.9198
2026-05-20 17:55:11,755 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 107 | train_loss=26.7569 | train_acc=0.9319 | test_loss=4.7248 | test_acc=0.9221
2026-05-20 17:55:15,033 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 108 | train_loss=27.2182 | train_acc=0.9303 | test_loss=5.0552 | test_acc=0.9239
2026-05-20 17:55:18,350 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 109 | train_loss=26.6985 | train_acc=0.9315 | test_loss=4.5687 | test_acc=0.9254
2026-05-20 17:55:21,661 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 110 | train_loss=26.6218 | train_acc=0.9297 | test_loss=4.7052 | test_acc=0.9183
2026-05-20 17:55:25,020 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 111 | train_loss=26.6200 | train_acc=0.9315 | test_loss=4.7706 | test_acc=0.9242
2026-05-20 17:55:28,369 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 112 | train_loss=26.6669 | train_acc=0.9310 | test_loss=4.3439 | test_acc=0.9331
2026-05-20 17:55:31,694 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 113 | train_loss=27.0308 | train_acc=0.9305 | test_loss=5.2434 | test_acc=0.9205
2026-05-20 17:55:35,254 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 114 | train_loss=26.6923 | train_acc=0.9313 | test_loss=4.4099 | test_acc=0.9295
2026-05-20 17:55:38,783 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 115 | train_loss=26.0992 | train_acc=0.9326 | test_loss=4.4003 | test_acc=0.9322
2026-05-20 17:55:42,073 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 116 | train_loss=26.7733 | train_acc=0.9307 | test_loss=4.6691 | test_acc=0.9340
2026-05-20 17:55:45,595 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 117 | train_loss=26.2723 | train_acc=0.9328 | test_loss=4.3731 | test_acc=0.9240
2026-05-20 17:55:48,952 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 118 | train_loss=26.1792 | train_acc=0.9321 | test_loss=4.6496 | test_acc=0.9326
2026-05-20 17:55:52,220 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 119 | train_loss=25.5680 | train_acc=0.9346 | test_loss=4.6177 | test_acc=0.9289
2026-05-20 17:55:55,631 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 120 | train_loss=25.4390 | train_acc=0.9353 | test_loss=5.0224 | test_acc=0.9200
2026-05-20 17:55:58,990 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 121 | train_loss=25.9292 | train_acc=0.9334 | test_loss=4.4400 | test_acc=0.9328
2026-05-20 17:56:02,438 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 122 | train_loss=25.4690 | train_acc=0.9342 | test_loss=4.3757 | test_acc=0.9285
2026-05-20 17:56:05,719 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 123 | train_loss=25.1427 | train_acc=0.9356 | test_loss=4.5403 | test_acc=0.9253
2026-05-20 17:56:08,967 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 124 | train_loss=26.0738 | train_acc=0.9324 | test_loss=4.8536 | test_acc=0.9101
2026-05-20 17:56:12,232 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 125 | train_loss=26.1705 | train_acc=0.9331 | test_loss=4.7028 | test_acc=0.9244
2026-05-20 17:56:15,441 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 126 | train_loss=25.8961 | train_acc=0.9329 | test_loss=4.5957 | test_acc=0.9297
2026-05-20 17:56:18,722 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 127 | train_loss=25.7373 | train_acc=0.9347 | test_loss=4.5935 | test_acc=0.9295
2026-05-20 17:56:21,995 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 128 | train_loss=25.9342 | train_acc=0.9340 | test_loss=4.8538 | test_acc=0.9200
2026-05-20 17:56:25,230 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 129 | train_loss=25.7293 | train_acc=0.9342 | test_loss=4.7361 | test_acc=0.9234
2026-05-20 17:56:28,663 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 130 | train_loss=26.0236 | train_acc=0.9339 | test_loss=4.8470 | test_acc=0.9292
2026-05-20 17:56:31,977 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 131 | train_loss=25.6690 | train_acc=0.9344 | test_loss=4.5605 | test_acc=0.9267
2026-05-20 17:56:35,395 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 132 | train_loss=24.7051 | train_acc=0.9363 | test_loss=4.4057 | test_acc=0.9344
2026-05-20 17:56:38,745 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 133 | train_loss=24.7319 | train_acc=0.9364 | test_loss=4.6930 | test_acc=0.9277
2026-05-20 17:56:42,117 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 134 | train_loss=24.7517 | train_acc=0.9365 | test_loss=5.1877 | test_acc=0.9201
2026-05-20 17:56:45,455 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 135 | train_loss=24.2009 | train_acc=0.9383 | test_loss=4.4179 | test_acc=0.9301
2026-05-20 17:56:48,671 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 136 | train_loss=24.0595 | train_acc=0.9391 | test_loss=4.4173 | test_acc=0.9265
2026-05-20 17:56:51,901 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 137 | train_loss=23.8043 | train_acc=0.9388 | test_loss=4.7357 | test_acc=0.9276
2026-05-20 17:56:55,363 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 138 | train_loss=24.5419 | train_acc=0.9376 | test_loss=5.4334 | test_acc=0.9037
2026-05-20 17:56:58,864 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 139 | train_loss=26.9889 | train_acc=0.9315 | test_loss=4.5063 | test_acc=0.9288
2026-05-20 17:57:02,554 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 140 | train_loss=24.5467 | train_acc=0.9365 | test_loss=4.4460 | test_acc=0.9270
2026-05-20 17:57:05,948 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 141 | train_loss=25.0323 | train_acc=0.9374 | test_loss=4.2324 | test_acc=0.9305
2026-05-20 17:57:09,201 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 142 | train_loss=24.1819 | train_acc=0.9376 | test_loss=5.1221 | test_acc=0.9167
2026-05-20 17:57:12,474 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 143 | train_loss=24.9033 | train_acc=0.9358 | test_loss=4.7017 | test_acc=0.9266
2026-05-20 17:57:15,884 | INFO | SpawnProcess-1 | snn_synaptic_run1 | Epoch 144 | train_loss=24.3865 | train_acc=0.9385 | test_loss=4.6753 | test_acc=0.9266
