2026-05-18 14:37:24,954 | INFO | SpawnProcess-3 | stage1_run4 | assigned_gpu=0 | seed=1237
2026-05-18 14:37:25,203 | INFO | SpawnProcess-3 | stage1_run4 | trainable_params=7355 | epochs=300
2026-05-18 14:38:02,409 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 001 | train_loss=229.8602 | train_acc=0.3041 | test_loss=30.2063 | test_acc=0.2656
2026-05-18 14:38:39,503 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 002 | train_loss=151.4323 | train_acc=0.5466 | test_loss=22.1048 | test_acc=0.3275
2026-05-18 14:39:14,645 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 003 | train_loss=112.0187 | train_acc=0.6754 | test_loss=16.6461 | test_acc=0.4402
2026-05-18 14:39:53,798 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 004 | train_loss=88.9456 | train_acc=0.7454 | test_loss=13.6331 | test_acc=0.5045
2026-05-18 14:40:30,142 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 005 | train_loss=74.9042 | train_acc=0.7974 | test_loss=11.2597 | test_acc=0.5537
2026-05-18 14:41:03,879 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 006 | train_loss=62.5709 | train_acc=0.8363 | test_loss=11.1007 | test_acc=0.5539
2026-05-18 14:41:41,271 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 007 | train_loss=54.7633 | train_acc=0.8591 | test_loss=8.3753 | test_acc=0.6220
2026-05-18 14:42:18,309 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 008 | train_loss=47.8471 | train_acc=0.8801 | test_loss=7.7797 | test_acc=0.6506
2026-05-18 14:42:54,539 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 009 | train_loss=42.9200 | train_acc=0.8952 | test_loss=7.3308 | test_acc=0.6171
2026-05-18 14:43:31,375 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 010 | train_loss=40.0732 | train_acc=0.9028 | test_loss=6.4413 | test_acc=0.6524
2026-05-18 14:44:03,561 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 011 | train_loss=36.5077 | train_acc=0.9111 | test_loss=6.1607 | test_acc=0.6378
2026-05-18 14:44:39,989 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 012 | train_loss=34.5422 | train_acc=0.9173 | test_loss=5.5522 | test_acc=0.7049
2026-05-18 14:45:18,004 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 013 | train_loss=32.5131 | train_acc=0.9212 | test_loss=6.7356 | test_acc=0.6785
2026-05-18 14:45:46,692 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 014 | train_loss=31.1720 | train_acc=0.9247 | test_loss=5.3344 | test_acc=0.7797
2026-05-18 14:46:25,152 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 015 | train_loss=28.8337 | train_acc=0.9305 | test_loss=4.6966 | test_acc=0.7234
2026-05-18 14:47:02,242 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 016 | train_loss=27.3366 | train_acc=0.9342 | test_loss=4.8840 | test_acc=0.7166
2026-05-18 14:47:38,308 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 017 | train_loss=26.2466 | train_acc=0.9368 | test_loss=4.2401 | test_acc=0.7559
2026-05-18 14:48:13,426 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 018 | train_loss=25.1667 | train_acc=0.9388 | test_loss=4.5493 | test_acc=0.8070
2026-05-18 14:48:44,103 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 019 | train_loss=24.6833 | train_acc=0.9408 | test_loss=4.6493 | test_acc=0.7661
2026-05-18 14:49:16,980 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 020 | train_loss=24.5761 | train_acc=0.9398 | test_loss=3.8398 | test_acc=0.8056
2026-05-18 14:49:38,095 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 021 | train_loss=23.1070 | train_acc=0.9442 | test_loss=3.7890 | test_acc=0.7544
2026-05-18 14:50:03,973 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 022 | train_loss=21.6791 | train_acc=0.9479 | test_loss=3.7250 | test_acc=0.7927
2026-05-18 14:50:36,088 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 023 | train_loss=21.7281 | train_acc=0.9479 | test_loss=3.8942 | test_acc=0.7970
2026-05-18 14:51:08,194 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 024 | train_loss=21.4465 | train_acc=0.9489 | test_loss=3.6232 | test_acc=0.7674
2026-05-18 14:51:42,848 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 025 | train_loss=20.6931 | train_acc=0.9488 | test_loss=3.7453 | test_acc=0.8187
2026-05-18 14:52:16,168 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 026 | train_loss=21.0029 | train_acc=0.9483 | test_loss=3.3098 | test_acc=0.8369
2026-05-18 14:52:49,719 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 027 | train_loss=19.3256 | train_acc=0.9537 | test_loss=3.2858 | test_acc=0.8381
2026-05-18 14:53:20,489 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 028 | train_loss=19.2847 | train_acc=0.9537 | test_loss=3.6483 | test_acc=0.7774
2026-05-18 14:53:52,969 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 029 | train_loss=18.4706 | train_acc=0.9560 | test_loss=3.1526 | test_acc=0.8544
2026-05-18 14:54:29,481 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 030 | train_loss=18.6035 | train_acc=0.9547 | test_loss=3.4713 | test_acc=0.8483
2026-05-18 14:55:04,542 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 031 | train_loss=17.8630 | train_acc=0.9567 | test_loss=3.1719 | test_acc=0.8414
2026-05-18 14:55:38,797 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 032 | train_loss=18.3702 | train_acc=0.9547 | test_loss=3.0346 | test_acc=0.8229
2026-05-18 14:56:12,621 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 033 | train_loss=17.3276 | train_acc=0.9575 | test_loss=3.4647 | test_acc=0.8326
2026-05-18 14:56:44,902 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 034 | train_loss=17.9038 | train_acc=0.9569 | test_loss=2.9949 | test_acc=0.8471
2026-05-18 14:57:11,924 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 035 | train_loss=17.9216 | train_acc=0.9565 | test_loss=3.4667 | test_acc=0.8403
2026-05-18 14:57:40,792 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 036 | train_loss=16.5238 | train_acc=0.9599 | test_loss=3.0160 | test_acc=0.8755
2026-05-18 14:58:13,023 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 037 | train_loss=16.4330 | train_acc=0.9601 | test_loss=2.6740 | test_acc=0.8662
2026-05-18 14:58:48,397 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 038 | train_loss=15.1073 | train_acc=0.9637 | test_loss=2.7070 | test_acc=0.8649
2026-05-18 14:59:21,482 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 039 | train_loss=16.0498 | train_acc=0.9607 | test_loss=3.0589 | test_acc=0.8279
2026-05-18 14:59:55,810 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 040 | train_loss=15.5433 | train_acc=0.9625 | test_loss=3.1070 | test_acc=0.8665
2026-05-18 15:00:30,024 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 041 | train_loss=15.0544 | train_acc=0.9637 | test_loss=2.6739 | test_acc=0.8406
2026-05-18 15:01:02,433 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 042 | train_loss=14.6372 | train_acc=0.9647 | test_loss=2.8091 | test_acc=0.8666
2026-05-18 15:01:35,853 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 043 | train_loss=15.7827 | train_acc=0.9617 | test_loss=2.9034 | test_acc=0.8123
2026-05-18 15:02:09,479 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 044 | train_loss=14.9220 | train_acc=0.9634 | test_loss=2.8138 | test_acc=0.8524
2026-05-18 15:02:41,747 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 045 | train_loss=14.3956 | train_acc=0.9647 | test_loss=2.5125 | test_acc=0.8665
2026-05-18 15:03:18,424 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 046 | train_loss=14.2410 | train_acc=0.9662 | test_loss=2.7575 | test_acc=0.8560
2026-05-18 15:03:52,612 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 047 | train_loss=14.1779 | train_acc=0.9657 | test_loss=2.8305 | test_acc=0.8524
2026-05-18 15:04:25,203 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 048 | train_loss=14.1465 | train_acc=0.9662 | test_loss=2.7268 | test_acc=0.8275
2026-05-18 15:05:01,083 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 049 | train_loss=14.0463 | train_acc=0.9658 | test_loss=3.1012 | test_acc=0.8805
2026-05-18 15:05:29,850 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 050 | train_loss=13.1305 | train_acc=0.9685 | test_loss=2.5512 | test_acc=0.9050
2026-05-18 15:06:08,312 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 051 | train_loss=13.3336 | train_acc=0.9677 | test_loss=2.6768 | test_acc=0.8828
2026-05-18 15:06:39,460 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 052 | train_loss=12.9269 | train_acc=0.9688 | test_loss=2.3330 | test_acc=0.9088
2026-05-18 15:07:09,068 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 053 | train_loss=12.7363 | train_acc=0.9690 | test_loss=2.5033 | test_acc=0.8782
2026-05-18 15:07:33,900 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 054 | train_loss=13.2061 | train_acc=0.9681 | test_loss=3.0695 | test_acc=0.8697
2026-05-18 15:08:08,550 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 055 | train_loss=13.7653 | train_acc=0.9672 | test_loss=2.4619 | test_acc=0.8357
2026-05-18 15:08:43,991 | INFO | SpawnProcess-3 | stage1_run4 | Epoch 056 | train_loss=13.0976 | train_acc=0.9686 | test_loss=2.6588 | test_acc=0.8855
