2026-05-18 11:51:12,947 | INFO | SpawnProcess-1 | stage1_run3 | assigned_gpu=6 | seed=1236
2026-05-18 11:51:13,304 | INFO | SpawnProcess-1 | stage1_run3 | trainable_params=7355 | epochs=300
2026-05-18 11:51:43,742 | INFO | SpawnProcess-1 | stage1_run3 | Epoch 001 | train_loss=227.8887 | train_acc=0.3069 | test_loss=28.6564 | test_acc=0.2890
2026-05-18 11:52:07,187 | INFO | SpawnProcess-1 | stage1_run3 | Epoch 002 | train_loss=138.5201 | train_acc=0.5790 | test_loss=20.8332 | test_acc=0.3170
2026-05-18 11:52:36,221 | INFO | SpawnProcess-1 | stage1_run3 | Epoch 003 | train_loss=107.8012 | train_acc=0.6702 | test_loss=17.0008 | test_acc=0.4414
2026-05-18 11:53:05,116 | INFO | SpawnProcess-1 | stage1_run3 | Epoch 004 | train_loss=89.0508 | train_acc=0.7415 | test_loss=14.8171 | test_acc=0.4826
2026-05-18 11:53:33,853 | INFO | SpawnProcess-1 | stage1_run3 | Epoch 005 | train_loss=77.0933 | train_acc=0.7748 | test_loss=12.0187 | test_acc=0.5335
2026-05-18 11:53:59,495 | INFO | SpawnProcess-1 | stage1_run3 | Epoch 006 | train_loss=67.3477 | train_acc=0.8001 | test_loss=10.7407 | test_acc=0.5631
2026-05-18 11:54:28,492 | INFO | SpawnProcess-1 | stage1_run3 | Epoch 007 | train_loss=60.1681 | train_acc=0.8202 | test_loss=9.3259 | test_acc=0.6028
2026-05-18 11:54:53,923 | INFO | SpawnProcess-1 | stage1_run3 | Epoch 008 | train_loss=54.2239 | train_acc=0.8361 | test_loss=8.8287 | test_acc=0.6168
2026-05-18 11:55:15,422 | INFO | SpawnProcess-1 | stage1_run3 | Epoch 009 | train_loss=50.4533 | train_acc=0.8480 | test_loss=7.9695 | test_acc=0.6402
2026-05-18 11:55:50,014 | INFO | SpawnProcess-1 | stage1_run3 | Epoch 010 | train_loss=46.7235 | train_acc=0.8569 | test_loss=7.7761 | test_acc=0.6133
2026-05-18 11:56:19,170 | INFO | SpawnProcess-1 | stage1_run3 | Epoch 011 | train_loss=43.8648 | train_acc=0.8671 | test_loss=8.1013 | test_acc=0.6861
2026-05-18 11:56:42,942 | INFO | SpawnProcess-1 | stage1_run3 | Epoch 012 | train_loss=42.4633 | train_acc=0.8719 | test_loss=7.2689 | test_acc=0.6574
2026-05-18 11:57:09,668 | INFO | SpawnProcess-1 | stage1_run3 | Epoch 013 | train_loss=40.9938 | train_acc=0.8782 | test_loss=7.3722 | test_acc=0.6553
2026-05-18 11:57:42,856 | INFO | SpawnProcess-1 | stage1_run3 | Epoch 014 | train_loss=38.6753 | train_acc=0.8885 | test_loss=6.4838 | test_acc=0.7261
2026-05-18 11:58:15,222 | INFO | SpawnProcess-1 | stage1_run3 | Epoch 015 | train_loss=36.3008 | train_acc=0.9000 | test_loss=6.2834 | test_acc=0.7896
2026-05-18 11:58:47,085 | INFO | SpawnProcess-1 | stage1_run3 | Epoch 016 | train_loss=33.7227 | train_acc=0.9103 | test_loss=6.0992 | test_acc=0.6857
2026-05-18 11:59:18,008 | INFO | SpawnProcess-1 | stage1_run3 | Epoch 017 | train_loss=31.8502 | train_acc=0.9168 | test_loss=5.4344 | test_acc=0.7013
