2026-05-18 11:51:12,788 | INFO | SpawnProcess-3 | stage1_run2 | assigned_gpu=1 | seed=1235
2026-05-18 11:51:12,950 | INFO | SpawnProcess-3 | stage1_run2 | trainable_params=7355 | epochs=300
2026-05-18 11:51:42,494 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 001 | train_loss=238.8834 | train_acc=0.2604 | test_loss=34.0674 | test_acc=0.1817
2026-05-18 11:52:14,783 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 002 | train_loss=169.5639 | train_acc=0.5031 | test_loss=24.4816 | test_acc=0.2826
2026-05-18 11:52:44,113 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 003 | train_loss=123.8252 | train_acc=0.6369 | test_loss=18.6954 | test_acc=0.3856
2026-05-18 11:53:10,541 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 004 | train_loss=97.5015 | train_acc=0.7166 | test_loss=15.0646 | test_acc=0.4985
2026-05-18 11:53:39,081 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 005 | train_loss=85.4662 | train_acc=0.7513 | test_loss=13.8078 | test_acc=0.5655
2026-05-18 11:54:09,348 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 006 | train_loss=77.4707 | train_acc=0.7725 | test_loss=12.8239 | test_acc=0.5442
2026-05-18 11:54:39,039 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 007 | train_loss=72.4775 | train_acc=0.7864 | test_loss=11.4016 | test_acc=0.5926
2026-05-18 11:55:06,556 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 008 | train_loss=67.6325 | train_acc=0.7976 | test_loss=10.5875 | test_acc=0.5931
2026-05-18 11:55:33,897 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 009 | train_loss=62.8698 | train_acc=0.8116 | test_loss=9.8567 | test_acc=0.5905
2026-05-18 11:55:58,616 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 010 | train_loss=59.5639 | train_acc=0.8191 | test_loss=9.3896 | test_acc=0.6153
2026-05-18 11:56:26,006 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 011 | train_loss=56.1750 | train_acc=0.8295 | test_loss=9.4564 | test_acc=0.6261
2026-05-18 11:56:56,719 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 012 | train_loss=52.9470 | train_acc=0.8391 | test_loss=8.9774 | test_acc=0.6131
2026-05-18 11:57:26,592 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 013 | train_loss=50.1388 | train_acc=0.8476 | test_loss=8.4972 | test_acc=0.6831
2026-05-18 11:57:56,778 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 014 | train_loss=48.4046 | train_acc=0.8555 | test_loss=7.6542 | test_acc=0.6766
2026-05-18 11:58:24,744 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 015 | train_loss=45.1957 | train_acc=0.8723 | test_loss=7.4719 | test_acc=0.6667
2026-05-18 11:58:57,069 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 016 | train_loss=40.8733 | train_acc=0.8905 | test_loss=6.7478 | test_acc=0.6817
2026-05-18 11:59:25,927 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 017 | train_loss=38.6172 | train_acc=0.8965 | test_loss=6.9264 | test_acc=0.7063
2026-05-18 11:59:59,196 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 018 | train_loss=35.4754 | train_acc=0.9061 | test_loss=5.6242 | test_acc=0.7482
2026-05-18 12:00:33,762 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 019 | train_loss=33.4030 | train_acc=0.9131 | test_loss=5.5383 | test_acc=0.7245
2026-05-18 12:01:04,197 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 020 | train_loss=30.4862 | train_acc=0.9222 | test_loss=4.9977 | test_acc=0.7338
2026-05-18 12:01:25,030 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 021 | train_loss=29.2447 | train_acc=0.9263 | test_loss=5.0136 | test_acc=0.7784
2026-05-18 12:01:55,675 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 022 | train_loss=28.1838 | train_acc=0.9286 | test_loss=4.5000 | test_acc=0.7638
2026-05-18 12:02:25,220 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 023 | train_loss=26.7695 | train_acc=0.9331 | test_loss=4.4665 | test_acc=0.7470
2026-05-18 12:02:51,574 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 024 | train_loss=25.8949 | train_acc=0.9357 | test_loss=4.6678 | test_acc=0.7255
2026-05-18 12:03:16,390 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 025 | train_loss=24.7228 | train_acc=0.9391 | test_loss=4.1257 | test_acc=0.7588
2026-05-18 12:03:43,004 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 026 | train_loss=24.0858 | train_acc=0.9400 | test_loss=4.8795 | test_acc=0.8195
2026-05-18 12:04:14,975 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 027 | train_loss=23.3435 | train_acc=0.9426 | test_loss=4.8785 | test_acc=0.8125
2026-05-18 12:04:42,323 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 028 | train_loss=22.4734 | train_acc=0.9450 | test_loss=4.1449 | test_acc=0.7687
2026-05-18 12:05:04,556 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 029 | train_loss=22.3565 | train_acc=0.9445 | test_loss=3.7514 | test_acc=0.8065
2026-05-18 12:05:21,539 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 030 | train_loss=21.1415 | train_acc=0.9482 | test_loss=3.5903 | test_acc=0.8201
2026-05-18 12:05:49,026 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 031 | train_loss=20.3053 | train_acc=0.9503 | test_loss=3.8319 | test_acc=0.7853
2026-05-18 12:06:15,512 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 032 | train_loss=19.5786 | train_acc=0.9522 | test_loss=3.3149 | test_acc=0.8167
2026-05-18 12:06:43,817 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 033 | train_loss=19.4194 | train_acc=0.9525 | test_loss=3.3174 | test_acc=0.8206
2026-05-18 12:07:10,635 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 034 | train_loss=19.2922 | train_acc=0.9526 | test_loss=3.2951 | test_acc=0.7920
2026-05-18 12:07:36,741 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 035 | train_loss=18.8621 | train_acc=0.9540 | test_loss=3.4003 | test_acc=0.8433
2026-05-18 12:08:06,277 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 036 | train_loss=18.7909 | train_acc=0.9530 | test_loss=3.1085 | test_acc=0.8416
2026-05-18 12:08:30,711 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 037 | train_loss=17.9037 | train_acc=0.9559 | test_loss=3.8420 | test_acc=0.8556
2026-05-18 12:08:57,860 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 038 | train_loss=17.7144 | train_acc=0.9561 | test_loss=3.6152 | test_acc=0.7991
2026-05-18 12:09:21,245 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 039 | train_loss=17.0914 | train_acc=0.9577 | test_loss=3.6874 | test_acc=0.7943
2026-05-18 12:09:47,486 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 040 | train_loss=16.3881 | train_acc=0.9597 | test_loss=3.0253 | test_acc=0.8168
2026-05-18 12:10:11,532 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 041 | train_loss=16.2639 | train_acc=0.9587 | test_loss=3.0506 | test_acc=0.8128
2026-05-18 12:10:39,194 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 042 | train_loss=15.8638 | train_acc=0.9605 | test_loss=2.8455 | test_acc=0.8841
2026-05-18 12:11:06,326 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 043 | train_loss=16.2377 | train_acc=0.9589 | test_loss=3.1153 | test_acc=0.8085
2026-05-18 12:11:27,173 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 044 | train_loss=15.6675 | train_acc=0.9613 | test_loss=2.8904 | test_acc=0.8757
2026-05-18 12:11:49,870 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 045 | train_loss=15.4623 | train_acc=0.9611 | test_loss=2.9441 | test_acc=0.8801
2026-05-18 12:12:16,832 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 046 | train_loss=14.4840 | train_acc=0.9641 | test_loss=3.7925 | test_acc=0.8229
2026-05-18 12:12:46,535 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 047 | train_loss=15.2974 | train_acc=0.9617 | test_loss=3.0624 | test_acc=0.8234
2026-05-18 12:13:11,406 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 048 | train_loss=14.6450 | train_acc=0.9633 | test_loss=2.8063 | test_acc=0.8693
2026-05-18 12:13:39,754 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 049 | train_loss=13.6950 | train_acc=0.9660 | test_loss=2.9715 | test_acc=0.8500
2026-05-18 12:14:05,892 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 050 | train_loss=14.0458 | train_acc=0.9650 | test_loss=3.2791 | test_acc=0.7906
2026-05-18 12:14:30,278 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 051 | train_loss=14.5718 | train_acc=0.9632 | test_loss=3.9102 | test_acc=0.9077
2026-05-18 12:14:57,555 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 052 | train_loss=13.9167 | train_acc=0.9646 | test_loss=3.1688 | test_acc=0.8925
2026-05-18 12:15:28,176 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 053 | train_loss=13.4870 | train_acc=0.9666 | test_loss=2.7056 | test_acc=0.8560
2026-05-18 12:15:54,417 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 054 | train_loss=13.6184 | train_acc=0.9656 | test_loss=2.9539 | test_acc=0.8594
2026-05-18 12:16:26,609 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 055 | train_loss=13.9694 | train_acc=0.9651 | test_loss=2.7316 | test_acc=0.9117
2026-05-18 12:16:49,862 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 056 | train_loss=12.7917 | train_acc=0.9680 | test_loss=2.5543 | test_acc=0.8560
2026-05-18 12:17:18,081 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 057 | train_loss=12.9546 | train_acc=0.9677 | test_loss=2.5891 | test_acc=0.8953
2026-05-18 12:17:41,760 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 058 | train_loss=12.9579 | train_acc=0.9671 | test_loss=2.8815 | test_acc=0.9018
2026-05-18 12:18:11,654 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 059 | train_loss=12.3161 | train_acc=0.9688 | test_loss=2.3603 | test_acc=0.8747
2026-05-18 12:18:35,040 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 060 | train_loss=11.9482 | train_acc=0.9704 | test_loss=2.5891 | test_acc=0.8778
2026-05-18 12:19:00,265 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 061 | train_loss=11.7941 | train_acc=0.9706 | test_loss=2.5689 | test_acc=0.8531
2026-05-18 12:19:23,465 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 062 | train_loss=12.1203 | train_acc=0.9696 | test_loss=2.7255 | test_acc=0.8402
2026-05-18 12:19:53,649 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 063 | train_loss=11.3074 | train_acc=0.9716 | test_loss=3.3653 | test_acc=0.8964
2026-05-18 12:20:22,808 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 064 | train_loss=11.2681 | train_acc=0.9720 | test_loss=2.6454 | test_acc=0.8635
2026-05-18 12:20:51,399 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 065 | train_loss=11.7039 | train_acc=0.9709 | test_loss=2.2924 | test_acc=0.9054
2026-05-18 12:21:21,906 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 066 | train_loss=11.2071 | train_acc=0.9718 | test_loss=2.3912 | test_acc=0.8815
2026-05-18 12:21:49,914 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 067 | train_loss=11.0037 | train_acc=0.9727 | test_loss=2.5098 | test_acc=0.8840
2026-05-18 12:22:19,699 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 068 | train_loss=10.7435 | train_acc=0.9734 | test_loss=2.2427 | test_acc=0.8903
2026-05-18 12:22:48,411 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 069 | train_loss=10.5989 | train_acc=0.9741 | test_loss=2.2202 | test_acc=0.8974
2026-05-18 12:23:16,119 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 070 | train_loss=10.8094 | train_acc=0.9729 | test_loss=2.2424 | test_acc=0.8891
2026-05-18 12:23:43,921 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 071 | train_loss=10.5072 | train_acc=0.9737 | test_loss=2.1359 | test_acc=0.8651
2026-05-18 12:24:05,175 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 072 | train_loss=9.8979 | train_acc=0.9756 | test_loss=2.5930 | test_acc=0.8391
2026-05-18 12:24:31,984 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 073 | train_loss=10.4360 | train_acc=0.9735 | test_loss=2.5023 | test_acc=0.9284
2026-05-18 12:24:59,721 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 074 | train_loss=9.7990 | train_acc=0.9754 | test_loss=2.5030 | test_acc=0.8831
2026-05-18 12:25:25,769 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 075 | train_loss=9.7071 | train_acc=0.9757 | test_loss=2.2378 | test_acc=0.8809
2026-05-18 12:25:51,956 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 076 | train_loss=10.1480 | train_acc=0.9746 | test_loss=2.3943 | test_acc=0.9083
2026-05-18 12:26:18,581 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 077 | train_loss=9.9678 | train_acc=0.9751 | test_loss=2.3648 | test_acc=0.8412
2026-05-18 12:26:47,300 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 078 | train_loss=9.9236 | train_acc=0.9748 | test_loss=2.2939 | test_acc=0.9072
2026-05-18 12:27:15,050 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 079 | train_loss=10.1225 | train_acc=0.9748 | test_loss=2.9567 | test_acc=0.8435
2026-05-18 12:27:39,109 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 080 | train_loss=10.1490 | train_acc=0.9743 | test_loss=2.2070 | test_acc=0.8836
2026-05-18 12:28:00,864 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 081 | train_loss=9.9871 | train_acc=0.9753 | test_loss=2.1354 | test_acc=0.8582
2026-05-18 12:28:32,178 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 082 | train_loss=9.3169 | train_acc=0.9768 | test_loss=2.9482 | test_acc=0.9218
2026-05-18 12:29:05,109 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 083 | train_loss=9.2427 | train_acc=0.9774 | test_loss=2.1672 | test_acc=0.8602
2026-05-18 12:29:34,905 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 084 | train_loss=8.7241 | train_acc=0.9781 | test_loss=2.1880 | test_acc=0.8890
2026-05-18 12:29:56,882 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 085 | train_loss=9.0759 | train_acc=0.9774 | test_loss=2.1783 | test_acc=0.9228
2026-05-18 12:30:24,464 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 086 | train_loss=9.0449 | train_acc=0.9774 | test_loss=2.9987 | test_acc=0.8530
2026-05-18 12:30:42,610 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 087 | train_loss=9.1345 | train_acc=0.9773 | test_loss=2.7645 | test_acc=0.8985
2026-05-18 12:31:03,576 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 088 | train_loss=8.4354 | train_acc=0.9792 | test_loss=1.9872 | test_acc=0.9064
2026-05-18 12:31:33,243 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 089 | train_loss=8.2796 | train_acc=0.9798 | test_loss=2.2657 | test_acc=0.8613
2026-05-18 12:32:02,748 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 090 | train_loss=8.3129 | train_acc=0.9793 | test_loss=2.6021 | test_acc=0.9055
2026-05-18 12:32:29,337 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 091 | train_loss=8.6441 | train_acc=0.9784 | test_loss=2.2258 | test_acc=0.8465
2026-05-18 12:33:00,534 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 092 | train_loss=8.7303 | train_acc=0.9783 | test_loss=2.0310 | test_acc=0.8950
2026-05-18 12:33:31,558 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 093 | train_loss=8.3535 | train_acc=0.9790 | test_loss=2.5268 | test_acc=0.8549
2026-05-18 12:33:59,802 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 094 | train_loss=8.3385 | train_acc=0.9794 | test_loss=2.3056 | test_acc=0.8622
2026-05-18 12:34:29,464 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 095 | train_loss=8.6920 | train_acc=0.9782 | test_loss=2.1168 | test_acc=0.9398
2026-05-18 12:35:01,663 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 096 | train_loss=7.8927 | train_acc=0.9805 | test_loss=2.0044 | test_acc=0.8804
2026-05-18 12:35:31,569 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 097 | train_loss=7.3247 | train_acc=0.9817 | test_loss=2.2293 | test_acc=0.8743
2026-05-18 12:35:53,906 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 098 | train_loss=8.1720 | train_acc=0.9793 | test_loss=2.1267 | test_acc=0.8961
2026-05-18 12:36:20,243 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 099 | train_loss=8.1861 | train_acc=0.9791 | test_loss=2.1698 | test_acc=0.8890
2026-05-18 12:36:42,257 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 100 | train_loss=8.5104 | train_acc=0.9786 | test_loss=2.1717 | test_acc=0.8737
2026-05-18 12:37:07,734 | INFO | SpawnProcess-3 | stage1_run2 | Epoch 101 | train_loss=7.8771 | train_acc=0.9801 | test_loss=2.1649 | test_acc=0.8902
