2026-05-18 11:51:12,364 | INFO | SpawnProcess-2 | stage1_run1 | assigned_gpu=0 | seed=1234
2026-05-18 11:51:12,957 | INFO | SpawnProcess-2 | stage1_run1 | trainable_params=7355 | epochs=300
2026-05-18 11:51:45,393 | INFO | SpawnProcess-2 | stage1_run1 | Epoch 001 | train_loss=237.9590 | train_acc=0.2756 | test_loss=32.8944 | test_acc=0.1947
2026-05-18 11:52:15,337 | INFO | SpawnProcess-2 | stage1_run1 | Epoch 002 | train_loss=166.5772 | train_acc=0.5092 | test_loss=24.4644 | test_acc=0.2850
2026-05-18 11:52:42,360 | INFO | SpawnProcess-2 | stage1_run1 | Epoch 003 | train_loss=128.8198 | train_acc=0.6330 | test_loss=19.1540 | test_acc=0.3716
2026-05-18 11:53:13,350 | INFO | SpawnProcess-2 | stage1_run1 | Epoch 004 | train_loss=98.6762 | train_acc=0.7318 | test_loss=14.9239 | test_acc=0.4821
2026-05-18 11:53:42,982 | INFO | SpawnProcess-2 | stage1_run1 | Epoch 005 | train_loss=79.9513 | train_acc=0.7748 | test_loss=13.3340 | test_acc=0.4718
2026-05-18 11:54:12,786 | INFO | SpawnProcess-2 | stage1_run1 | Epoch 006 | train_loss=69.6964 | train_acc=0.7996 | test_loss=10.8166 | test_acc=0.5745
2026-05-18 11:54:40,489 | INFO | SpawnProcess-2 | stage1_run1 | Epoch 007 | train_loss=63.9143 | train_acc=0.8145 | test_loss=9.8923 | test_acc=0.6184
2026-05-18 11:55:10,098 | INFO | SpawnProcess-2 | stage1_run1 | Epoch 008 | train_loss=59.1396 | train_acc=0.8307 | test_loss=9.4365 | test_acc=0.5949
2026-05-18 11:55:40,965 | INFO | SpawnProcess-2 | stage1_run1 | Epoch 009 | train_loss=55.0346 | train_acc=0.8442 | test_loss=9.1365 | test_acc=0.6030
2026-05-18 11:56:08,913 | INFO | SpawnProcess-2 | stage1_run1 | Epoch 010 | train_loss=50.6600 | train_acc=0.8639 | test_loss=8.1045 | test_acc=0.6319
2026-05-18 11:56:40,148 | INFO | SpawnProcess-2 | stage1_run1 | Epoch 011 | train_loss=47.9275 | train_acc=0.8774 | test_loss=8.5500 | test_acc=0.6776
2026-05-18 11:57:06,143 | INFO | SpawnProcess-2 | stage1_run1 | Epoch 012 | train_loss=43.5136 | train_acc=0.8920 | test_loss=7.5104 | test_acc=0.6626
2026-05-18 11:57:33,592 | INFO | SpawnProcess-2 | stage1_run1 | Epoch 013 | train_loss=39.5591 | train_acc=0.9024 | test_loss=6.4135 | test_acc=0.7024
2026-05-18 11:57:58,727 | INFO | SpawnProcess-2 | stage1_run1 | Epoch 014 | train_loss=38.0272 | train_acc=0.9068 | test_loss=6.0516 | test_acc=0.7143
2026-05-18 11:58:26,939 | INFO | SpawnProcess-2 | stage1_run1 | Epoch 015 | train_loss=36.1932 | train_acc=0.9106 | test_loss=6.1799 | test_acc=0.7123
2026-05-18 11:58:49,638 | INFO | SpawnProcess-2 | stage1_run1 | Epoch 016 | train_loss=34.3711 | train_acc=0.9167 | test_loss=5.6054 | test_acc=0.7615
